0.000654673,0.000141254,0.000282508,0.000100237,5.01187e-05,0.00125893,0.00112202,0.000158489,0.00212384,
0.000851823,0.000459739,0.000294451,0.00010915,6.79015e-05,0.00201249,0.00117825,0.000410274,0.00228233,
0.000954455,0.000472389,0.000295713,0.000110272,0.000572667,0.00210162,0.00121373,0.00056914,0.00230011,
0.000987849,0.000481343,0.000297951,0.000128055,0.000582667,0.0022638,0.00124922,0.00058263,0.00231713,
0.00112625,0.000486241,0.000305714,0.000130822,0.00148028,0.00227582,0.00125663,0.000585514,0.00248896,
0.00140929,0.00087621,0.00171871,0.000142304,0.00151719,0.00238474,0.00151367,0.000614354,0.00250712,
0.00164924,0.00163299,0.00189654,0.000145394,0.00176898,0.00257973,0.00163669,0.000916349,0.00261728,
0.0021434,0.00190724,0.00204109,0.000155627,0.00177622,0.00360302,0.00221213,0.00171256,0.0037393,
0.00251363,0.00191432,0.00360819,0.000203174,0.00182089,0.00382689,0.00231213,0.00197621,0.00444725,
0.00304149,0.00207281,0.00405487,0.00197724,0.00232208,0.00390818,0.002825,0.0027041,0.00446767,
0.00323174,0.00238904,0.00463031,0.00201705,0.00248056,0.00413726,0.00288268,0.0027602,0.00455679,
0.00358441,0.00281562,0.00464545,0.00202351,0.00473527,0.00414236,0.00289713,0.00278838,0.00462759,
0.00363742,0.00288019,0.00469116,0.00203218,0.00474845,0.00426855,0.0029632,0.00285917,0.00465649,
0.003845,0.00289292,0.00469145,0.00217343,0.00587848,0.00432609,0.00300035,0.00307297,0.00472426,
0.0043192,0.00309245,0.00610445,0.00225472,0.00596782,0.00458912,0.00311181,0.0041201,0.00531311,
0.00452211,0.00332687,0.00630397,0.00235943,0.00666782,0.00463483,0.0031233,0.00412239,0.00563824,
0.00461022,0.00347823,0.00646615,0.00237848,0.00680336,0.00466381,0.00329312,0.00413151,0.00566708,
0.00479396,0.00349773,0.00649778,0.0032761,0.00680691,0.00467404,0.00332548,0.0043827,0.00589095,
0.00502901,0.0035445,0.00658002,0.00330998,0.00685939,0.00488297,0.00337225,0.00461712,0.00706585,
0.00599304,0.00358619,0.0066389,0.00357301,0.012523,0.00505675,0.00478525,0.00467562,0.00710566,
0.00606319,0.0036713,0.00678016,0.00362796,0.0127741,0.00506224,0.00479647,0.00467813,0.00711515,
0.00609154,0.00368644,0.00678339,0.00368526,0.0128422,0.00506912,0.00480462,0.00468725,0.00717403,
0.00637109,0.00374014,0.00683237,0.00394414,0.0129611,0.00648212,0.00481065,0.00475502,0.00744319,
0.00683662,0.00416672,0.00713437,0.00410632,0.0131115,0.0069392,0.00622365,0.0051816,0.00782966,
0.00726497,0.00474216,0.00741687,0.00435751,0.0133598,0.00801072,0.00693159,0.00531649,0.00798454,
0.0080216,0.00476305,0.00853148,0.00444069,0.0139923,0.00942326,0.00728641,0.00550704,0.0102286,
0.00883974,0.00527591,0.00994448,0.00500436,0.0143085,0.00963706,0.00860466,0.00692004,0.0110229,
0.00902382,0.0057771,0.0100357,0.00532872,0.0143598,0.00966276,0.00865037,0.00733033,0.0110458,
0.00931566,0.00600619,0.010087,0.00541524,0.015956,0.00974405,0.00880423,0.00738528,0.0111273,
0.00940951,0.00602241,0.0101992,0.00546095,0.0159849,0.00977793,0.00890656,0.00769431,0.0112299,
0.0099637,0.00618459,0.0116515,0.00620402,0.0162687,0.0107779,0.00937429,0.00785649,0.011392,
0.0103447,0.00655612,0.0121203,0.00711604,0.0168035,0.0108355,0.00960338,0.0083125,0.0114102,
0.0107316,0.00784437,0.0122649,0.00736046,0.0168239,0.0108537,0.0100137,0.00863609,0.0120559,
0.0111782,0.00788511,0.0122889,0.00776327,0.0186149,0.0112802,0.0101835,0.00899917,0.0124107,
0.0118455,0.00795755,0.0137019,0.00839423,0.0188661,0.0118557,0.0109616,0.0104122,0.0126149,
0.0121712,0.00836493,0.0151149,0.00848075,0.018886,0.0120335,0.0111275,0.0105574,0.0128042,
0.0124424,0.00929819,0.0152932,0.00857562,0.019486,0.0121513,0.0111983,0.0107238,0.0128125,
0.0125759,0.00930038,0.0153805,0.0086345,0.0197503,0.0124249,0.011385,0.0108897,0.012842,
0.0129725,0.00947745,0.0154465,0.00899758,0.0199513,0.0132567,0.0117481,0.0114145,0.0134877,
0.0130659,0.00950629,0.0154722,0.00900082,0.0200075,0.0135451,0.0118769,0.0115944,0.013524,
0.0133544,0.00951142,0.0155614,0.00917665,0.0216037,0.0135963,0.0119601,0.0116669,0.0137584,
0.0134669,0.00954304,0.0158126,0.00924121,0.021706,0.0137138,0.0122113,0.0117126,0.0137947,
0.0136499,0.00958378,0.015865,0.00926515,0.02173,0.0137395,0.0122376,0.0129234,0.0138549,
0.0139361,0.009704,0.0160239,0.00929145,0.0223595,0.0143019,0.012396,0.0133225,0.0140894,
0.0147333,0.00974569,0.0174369,0.0108086,0.0224717,0.0157149,0.013809,0.0134596,0.0144197,
0.0154538,0.0101723,0.0181146,0.0116214,0.0225425,0.0168658,0.0144697,0.0137985,0.0160454,
0.0161266,0.0115853,0.0182079,0.0121462,0.0229663,0.018068,0.0149945,0.0147362,0.0163084,
0.0166068,0.0119834,0.0187716,0.0130396,0.0234151,0.0184228,0.0152965,0.0148564,0.0170688,
0.0169793,0.0125457,0.0189229,0.0139667,0.0236389,0.0188048,0.0157134,0.0149322,0.0173092,
0.0172186,0.0128846,0.0190184,0.0147168,0.023715,0.0188379,0.0158483,0.0151021,0.0176255,
0.0175345,0.0129272,0.0190487,0.0153098,0.023762,0.0190246,0.0162749,0.0157782,0.0181503,
0.0177774,0.0131511,0.0200559,0.0153545,0.0237788,0.0191137,0.0167015,0.0158283,0.0182354,
0.0182393,0.0140423,0.0206544,0.0154082,0.024668,0.0192028,0.01746,0.0160913,0.0183871,
0.0186014,0.0148498,0.0207499,0.0158156,0.0248913,0.020054,0.0175432,0.0163425,0.0185649,
0.0190264,0.015878,0.0208294,0.0159975,0.025285,0.0204905,0.0177944,0.0167406,0.0191959,
0.0196455,0.0160225,0.0208795,0.0161971,0.0260831,0.0216928,0.0189164,0.0176979,0.0196745,
0.0201372,0.0164206,0.0212776,0.0164017,0.0265842,0.0220818,0.019466,0.0180454,0.02082,
0.0206107,0.0165381,0.0214361,0.0171979,0.0269005,0.022151,0.0197172,0.0181348,0.0228105,
0.0208962,0.016686,0.0219038,0.0173151,0.0270554,0.0225066,0.0204585,0.0183442,0.0228996,
0.021112,0.0167014,0.0219242,0.0185831,0.0271663,0.0225727,0.020523,0.0184258,0.0229996,
0.0217098,0.0177247,0.0231802,0.0186112,0.027335,0.0241113,0.0208321,0.0184771,0.023407,
0.0218643,0.0177878,0.0233061,0.0187261,0.0273567,0.0242136,0.0215565,0.0185351,0.0234327,
0.0221587,0.0178233,0.0233508,0.0188673,0.0287794,0.0247786,0.0216289,0.0185451,0.0234958,
0.0222819,0.0180011,0.0235747,0.0190451,0.028811,0.0248056,0.0217289,0.018593,0.0236953,
0.022322,0.0180225,0.0235888,0.0191976,0.0288546,0.0248247,0.0217768,0.0186077,0.0237033,
0.0226343,0.0180363,0.023715,0.0192419,0.0298594,0.0248908,0.0226723,0.0188073,0.0238512,
0.0231592,0.0182225,0.024715,0.0193251,0.0305707,0.0252456,0.0240853,0.0191235,0.0239855,
0.0235719,0.0183456,0.0248381,0.0201706,0.0316901,0.0254594,0.0244015,0.0196448,0.0240253,
0.023872,0.0187437,0.0251543,0.0204218,0.0319412,0.0257684,0.0245018,0.020103,0.0243415,
0.0240473,0.0188667,0.0252923,0.0206005,0.0321422,0.0259923,0.024818,0.0202544,0.0244123,
0.0243479,0.0188879,0.0256101,0.0207783,0.0324254,0.0266545,0.024918,0.0209305,0.0245783,
0.0254136,0.0210809,0.0270231,0.0221913,0.0326028,0.0280675,0.0262362,0.0212467,0.0248601,
0.0256083,0.0211164,0.0270862,0.0222476,0.032744,0.0290225,0.0263484,0.0212967,0.0250047,
0.0257004,0.0211276,0.0271753,0.0222514,0.032878,0.0293606,0.0264833,0.0213009,0.025026,
0.0259792,0.0211952,0.0272511,0.0222567,0.0328994,0.0310709,0.0267717,0.0213052,0.0250832,
0.0261328,0.0212431,0.0275402,0.0223591,0.0332975,0.0311517,0.0269098,0.0213432,0.0252181,
0.0268281,0.0215061,0.0281428,0.0253451,0.0335214,0.0312866,0.0275407,0.0216837,0.0255983,
0.0274098,0.0220073,0.0287737,0.0262938,0.0339205,0.0319627,0.0286889,0.0218039,0.0258274,
0.0279108,0.0221275,0.0288532,0.0266249,0.0345937,0.032114,0.0309436,0.0219388,0.0260904,
0.0283603,0.0225541,0.0291223,0.0269965,0.0350414,0.0331784,0.0315462,0.0221906,0.0262526,
0.0290122,0.0237318,0.0299167,0.0281446,0.03564,0.0337408,0.0317503,0.0226918,0.0264817,
0.0294715,0.0245261,0.0301678,0.0283144,0.0362386,0.0344326,0.0320015,0.0230466,0.027044,
0.0298406,0.0247166,0.0303457,0.0283703,0.0371895,0.034535,0.0328928,0.0234447,0.0272302,
0.0299892,0.0251288,0.0303773,0.0283802,0.0372081,0.0346829,0.0331219,0.0234884,0.0275261,
0.0303867,0.0251393,0.0303959,0.0308639,0.0376548,0.0347537,0.0331514,0.0235255,0.0276092,
0.0305657,0.0258154,0.0306778,0.0310299,0.0376777,0.0347953,0.0333031,0.0235723,0.027654,
0.0306074,0.0258187,0.0306823,0.0310373,0.0376817,0.0348037,0.0333076,0.0238695,0.0276587,
0.0306482,0.0258422,0.0307907,0.031055,0.0376854,0.0348813,0.0333834,0.0238805,0.0276674,
0.0311029,0.0272552,0.0308534,0.03129,0.0377686,0.0349402,0.0334223,0.0255519,0.0277413,
0.0314432,0.0276354,0.0315157,0.0318788,0.0378318,0.0356815,0.0335798,0.0256332,0.0277892,
0.0318047,0.0278924,0.0319138,0.0327908,0.0385318,0.0357539,0.0336224,0.0258623,0.0280698,
0.0322341,0.0290406,0.0326056,0.0329572,0.0386114,0.0361255,0.0337274,0.0263635,0.0284414,
0.0327889,0.0291037,0.0330811,0.0333287,0.0387117,0.0375058,0.0344353,0.0271416,0.0290037,
0.0335057,0.0310857,0.0331046,0.0333788,0.0396008,0.037801,0.0358483,0.0275131,0.0297134,
0.033779,0.0318838,0.0333285,0.0334913,0.0398827,0.0378804,0.0362464,0.0277805,0.0297385,
0.0339009,0.031934,0.0333566,0.0335544,0.0399827,0.0379435,0.0364045,0.0277884,0.0302432,
0.0342361,0.032034,0.033624,0.0336439,0.0417567,0.0382435,0.0364937,0.0278385,0.0302545,
0.0343136,0.0320481,0.0338695,0.0337056,0.0418143,0.0383435,0.0365207,0.0279027,0.0303046,
