-47.5,-999,-66,-65.5,-66,-66,-66,-83,-65.5
-62.5,-66,-999,-76.5,-76.5,-76.5,-77,-999,-76.5
-51.5,-74.5,-78.5,-64,-64,-64,-64,-79,-64
-43,-64.5,-74.5,-59,-999,-61,-63,-69,-62.5
-61,-89.5,-80,-71,-71,-71,-71,-74,-71
-61,-999,-82.5,-63.5,-63.5,-63.5,-64,-79.5,-63.5
-61,-86.5,-999,-74,-74,-74,-74,-999,-73.5
-58.5,-86.5,-87,-86.5,-86,-86,-86,-85.5,-86

-999,-62,-79.5,-63,-63,-63,-71,-73.5,-63
-44.5,-999,-61.5,-66,-66,-83,-66,-66,-82.5
-63.5,-65.5,-66,-77,-76.5,-73.5,-76.5,-77,-83.5
-51.5,-74,-74.5,-64,-63.5,-61,-64,-64,-67
-42.5,-64,-64,-59,-999,-64,-59.5,-71,-81
-60.5,-88,-89.5,-72,-71.5,-999,-72,-72,-76.5
-60.5,-999,-77.5,-63.5,-63.5,-78.5,-64,-64,-70
-60.5,-86.5,-86,-74,-73.5,-71.5,-74,-74,-84
-59.5,-86,-86,-86,-85.5,-73.5,-85.5,-85.5,-999

-999,-62.5,-62.5,-64,-64,-69.5,-64,-64.5,-68
-47.5,-999,-66,-66,-66,-66,-999,-84,-66
-63,-63.5,-999,-77,-76.5,-77,-75,-999,-77
-51,-72,-77.5,-63.5,-63.5,-63.5,-70,-80,-63.5
-42.5,-62,-75,-58,-999,-68,-57.5,-69.5,-80.5
-61,-86,-78.5,-72,-72,-72,-78.5,-75,-72
-62,-999,-81.5,-64,-64,-64,-999,-81.5,-64
-61,-84,-999,-73.5,-73.5,-73.5,-77.5,-999,-74
-59.5,-83.5,-86.5,-85.5,-84.5,-85,-67,-84,-85.5

-999,-60.5,-79.5,-64,-64,-63.5,-64,-69,-64
-47.5,-999,-67,-66.5,-67,-81.5,-67,-67,-78.5
-63,-66,-65.5,-77.5,-78,-72,-78,-78,-80
-51,-74.5,-74,-64.5,-64.5,-61.5,-64.5,-64.5,-63.5
-43,-64.5,-64,-61,-999,-64.5,-60,-61,-77
-61,-88,-87.5,-73,-73,-999,-73,-73.5,-72.5
-62.5,-999,-999,-65,-65,-79,-65.5,-65.5,-66.5
-61,-87,-86.5,-74.5,-74.5,-71,-74.5,-74.5,-79.5
-60,-85,-84.5,-86,-86,-73.5,-86.5,-86,-999

-999,-62,-63,-61.5,-63,-61.5,-63,-63,-71.5
-45,-999,-66.5,-67,-67,-66.5,-66.5,-80,-66.5
-63.5,-64,-999,-77.5,-78,-77.5,-77.5,-90,-77.5
-51.5,-72.5,-78,-64.5,-64.5,-64.5,-64.5,-75.5,-64.5
-43,-62,-75,-58,-999,-58,-60,-65,-58
-61,-85,-78.5,-73,-73,-73,-73,-70.5,-73
-62,-90,-81.5,-65.5,-65.5,-65,-65.5,-77,-65.5
-61,-85,-999,-74.5,-74.5,-74.5,-74.5,-999,-74.5
-60.5,-83,-87,-86,-86,-86,-86,-79,-86

-999,-63.5,-79.5,-63,-63,-63,-63,-69.5,-63
-45,-999,-66,-68.5,-66,-68.5,-66,-65.5,-81.5
-63.5,-64,-77,-71,-77,-71.5,-76.5,-77,-83
-52,-72.5,-63.5,-999,-64,-61,-63.5,-63.5,-66.5
-43,-62,-73.5,-57,-999,-57,-58.5,-72.5,-80.5
-61.5,-85.5,-72.5,-61,-72,-61.5,-72,-72,-75.5
-62.5,-90,-64.5,-70,-64.5,-70.5,-64.5,-64.5,-70
-61.5,-84.5,-73.5,-76,-73.5,-76,-73.5,-73.5,-83
-61,-83,-85,-63.5,-85,-64,-85.5,-85.5,-999

-999,-63.5,-63,-63,-63,-63,-63,-63,-63
-45,-999,-66,-66,-66,-66,-66,-81,-65.5
-63,-66.5,-999,-76.5,-77,-76.5,-76.5,-90.5,-76.5
-51.5,-75.5,-77.5,-63.5,-63.5,-63.5,-63.5,-76.5,-63.5
-43,-65.5,-74.5,-85.5,-999,-72,-60.5,-65.5,-85.5
-61,-88,-78,-72,-72,-72,-72.5,-71,-72
-62.5,-999,-80.5,-64.5,-64.5,-64.5,-64.5,-77.5,-64.5
-61.5,-88.5,-999,-73,-73.5,-73.5,-73.5,-999,-73.5
-60.5,-85.5,-85.5,-85.5,-85,-85.5,-86,-80,-85

-999,-64,-79,-63,-63,-63,-63,-72.5,-70.5
-45,-999,-66,-66,-66,-66,-66,-66,-66
-63,-66.5,-77,-76.5,-77,-77,-76.5,-76.5,-76.5
-51.5,-75.5,-63.5,-64,-64,-63.5,-63.5,-63.5,-63.5
-42.5,-65,-68,-67.5,-999,-67.5,-65,-67.5,-67.5
-61,-87.5,-72.5,-72,-72.5,-72,-72,-72,-72.5
-62,-999,-64.5,-64.5,-64.5,-64.5,-64.5,-64.5,-65
-61,-87.5,-73.5,-73.5,-73.5,-73.5,-73.5,-73.5,-73.5
-60.5,-85.5,-85.5,-85,-85,-84.5,-85,-85,-85.5

-999,-63.5,-64,-64,-64,-69.5,-64,-63.5,-64
-45,-999,-66,-66,-66,-66,-67.5,-83.5,-80
-63,-67,-999,-76.5,-77,-76.5,-76.5,-93,-82
-51.5,-76,-77.5,-64,-64,-63.5,-63.5,-79,-66
-43,-65.5,-74.5,-63,-999,-62,-62.5,-68.5,-79.5
-61,-89,-78,-72.5,-72,-72,-72.5,-73.5,-75
-62,-999,-81,-64.5,-64.5,-64.5,-65,-80,-69
-61,-87.5,-95,-73.5,-73.5,-73.5,-73.5,-999,-82.5
-60.5,-86,-86,-85,-84.5,-85,-85.5,-82.5,-999

-999,-63.5,-77.5,-60,-63,-63,-63,-73.5,-69
-45,-999,-61.5,-66.5,-66.5,-81,-67,-81,-77
-63,-66.5,-66.5,-77,-77.5,-72,-77.5,-66.5,-67
-51.5,-75.5,-75.5,-64.5,-64.5,-61,-64.5,-76,-76
-43,-65,-65,-58.5,-999,-65,-58,-65,-65.5
-60.5,-88,-88,-73,-73,-999,-73,-88.5,-88
-62,-91.5,-76.5,-65,-65,-79,-65,-78,-65.5
-61,-88,-87.5,-74.5,-74.5,-71,-74.5,-87.5,-87.5
-60,-85,-85.5,-86,-85.5,-73,-86,-86,-85.5

-999,-64,-64,-60,-62.5,-69,-63,-63,-63
-44.5,-999,-64,-66.5,-66,-66,-66,-84,-79.5
-63,-66.5,-999,-69.5,-76.5,-76.5,-76.5,-999,-81.5
-51.5,-75.5,-75.5,-999,-64,-63.5,-63.5,-80.5,-65
-43,-65,-73,-55.5,-999,-62.5,-53,-70,-78.5
-61,-87.5,-76.5,-60.5,-72,-72,-72,-75,-73.5
-61.5,-999,-79,-68.5,-64.5,-64.5,-64.5,-81.5,-68
-61,-88,-999,-74.5,-73.5,-73.5,-73.5,-999,-82
-60,-85.5,-85,-62,-84.5,-85,-85,-84.5,-999

-999,-62.5,-77,-63,-62.5,-63,-63,-72,-69
-45,-999,-65.5,-67,-65.5,-81.5,-66,-66,-65.5
-63,-66.5,-67,-69.5,-76.5,-72,-76.5,-76.5,-76.5
-51,-75.5,-76,-999,-63.5,-60.5,-64,-64,-63.5
-43,-65,-65,-55.5,-999,-64,-60,-67.5,-74.5
-60.5,-88.5,-88,-61,-71.5,-999,-72,-72,-72
-62,-999,-80.5,-68.5,-64,-78.5,-64.5,-64.5,-64.5
-61,-87.5,-88,-74.5,-73.5,-71,-73.5,-74,-73.5
-60,-85.5,-85.5,-62,-85,-73,-85.5,-85,-85

-999,-64,-63,-63,-63,-69,-63,-63,-63
-47,-999,-63.5,-65.5,-66,-66,-66,-83.5,-80
-63.5,-66,-999,-76.5,-76.5,-77,-76.5,-999,-82
-51,-74.5,-75.5,-63.5,-64,-64,-63.5,-78.5,-65
-42.5,-64.5,-72.5,-60.5,-999,-60.5,-61,-68,-79.5
-60,-87.5,-76,-72,-71.5,-72,-72,-74,-74
-60.5,-999,-79,-64.5,-64,-64,-64.5,-80,-68.5
-60.5,-86.5,-999,-73.5,-73.5,-74,-74,-999,-83.5
-60,-84.5,-84,-85.5,-86,-85,-85.5,-85,-999

-999,-61.5,-78.5,-61,-63.5,-64,-64,-73,-69
-45,-999,-66,-66,-66,-81.5,-65.5,-66,-66
-63,-67,-77,-76.5,-77,-72.5,-76.5,-77,-77
-51.5,-75.5,-64,-64,-64,-60.5,-63.5,-64,-64
-43,-65.5,-71,-60.5,-999,-64,-58,-60.5,-60.5
-61,-89,-72,-71.5,-71.5,-999,-71.5,-72,-72
-61,-999,-64,-64,-64,-79,-64,-64.5,-64.5
-61,-88,-73.5,-73.5,-73.5,-71.5,-73.5,-73.5,-73.5
-60,-86,-86.5,-85.5,-86,-73.5,-86.5,-85.5,-86

-999,-63.5,-64,-61.5,-63,-69,-63,-63,-63
-45,-999,-65.5,-68.5,-66.5,-67,-67,-84,-80.5
-63,-63,-999,-71,-77.5,-77.5,-77.5,-999,-82.5
-51.5,-71.5,-77,-999,-64.5,-64.5,-64.5,-80,-65.5
-43,-61.5,-74.5,-57.5,-999,-65.5,-60,-70,-81
-61,-84.5,-78.5,-62,-72.5,-72.5,-72.5,-75,-74
-61,-999,-81,-70,-65,-65.5,-65.5,-81,-68.5
-61.5,-84,-999,-76.5,-74.5,-75,-75,-999,-85
-60,-82.5,-86.5,-64.5,-87.5,-87,-87.5,-86.5,-999

-999,-63.5,-76.5,-63,-63,-63,-63,-71.5,-70
-45,-999,-62.5,-70,-66,-81.5,-66,-66,-66
-62.5,-66.5,-67,-72.5,-76.5,-72.5,-76.5,-76.5,-77
-51.5,-75.5,-75.5,-999,-64,-61.5,-64,-63.5,-64
-43,-65,-65,-59,-999,-63,-60.5,-72.5,-82
-61,-89,-89,-61.5,-71.5,-999,-71.5,-71.5,-71.5
-62,-999,-78,-71.5,-64,-78,-64,-64,-64
-61.5,-87,-87.5,-77.5,-73.5,-71,-74,-74,-74
-60,-86.5,-86.5,-65.5,-87.5,-72.5,-88,-87,-87.5

-999,-64,-64,-63,-62.5,-67.5,-63,-64,-63
-45,-999,-63.5,-66,-66,-66,-66,-81.5,-82
-62.5,-67,-999,-76.5,-76.5,-76.5,-76.5,-93,-83
-51.5,-75.5,-75,-64,-64,-64,-63.5,-77.5,-66.5
-43,-65.5,-72.5,-58.5,-999,-64,-59.5,-67.5,-82.5
-61,-90.5,-77.5,-71.5,-71.5,-71,-71.5,-73,-75
-62.5,-999,-79,-64,-64,-64,-64,-79,-70
-61.5,-87.5,-999,-74,-74,-73.5,-74,-999,-87.5
-60,-87.5,-85,-88,-87.5,-87,-87.5,-86,-999

-999,-63.5,-76,-60,-63,-63,-63.5,-71.5,-69
-47,-999,-65.5,-66,-66,-81.5,-65.5,-80.5,-65.5
-62,-67,-67,-76.5,-77,-72,-77,-67,-76.5
-51,-75.5,-75.5,-64,-64,-60,-63.5,-76,-64
-42.5,-65.5,-65,-58.5,-999,-62,-59.5,-65,-59.5
-60.5,-999,-90,-71.5,-71.5,-999,-71.5,-90,-71.5
-60.5,-999,-81.5,-64,-64,-76.5,-64,-78,-64
-61,-87,-87,-74,-73.5,-70,-73.5,-87.5,-73.5
-59.5,-87.5,-87,-88,-88,-71.5,-87.5,-88,-88

-999,-62,-64,-61.5,-64,-64,-71,-63.5,-63.5
-45,-999,-63.5,-66.5,-65.5,-66,-66,-82,-81.5
-63,-67,-999,-69.5,-77,-76.5,-77,-999,-83
-51.5,-75.5,-75,-999,-64,-63.5,-64,-77.5,-65.5
-42.5,-65,-72.5,-55.5,-999,-60.5,-56.5,-68,-81.5
-61.5,-90,-77.5,-60,-71.5,-71.5,-71.5,-73.5,-74
-61,-999,-79,-68,-64,-64,-64,-79,-69
-61,-87,-999,-74,-74,-74,-74,-999,-86.5
-60,-88,-85.5,-62.5,-87.5,-88,-88,-87.5,-999

-999,-64,-77,-63.5,-63.5,-63.5,-64,-73,-67.5
-47,-999,-67,-68,-67,-67,-999,-66.5,-67
-62,-63.5,-77.5,-71.5,-78,-77.5,-76.5,-77.5,-77
-51,-72,-65.5,-999,-65,-65.5,-70.5,-64.5,-64.5
-42.5,-62,-71.5,-57,-999,-63.5,-58,-67.5,-87
-60.5,-86.5,-72.5,-61.5,-72.5,-72.5,-79,-72.5,-72.5
-61,-999,-64.5,-70,-64.5,-65,-999,-64.5,-64.5
-61.5,-84,-75,-76,-75,-75,-78,-75,-75
-59.5,-84,-89.5,-64.5,-89.5,-89,-68.5,-89,-89

-999,-62,-64,-63.5,-63.5,-68.5,-63.5,-63.5,-63.5
-47.5,-999,-64.5,-66.5,-66.5,-66.5,-67,-83,-81
-62.5,-67,-999,-77.5,-77.5,-77.5,-77.5,-999,-81.5
-51,-76,-76.5,-64.5,-64.5,-64.5,-64.5,-78.5,-64.5
-43,-65.5,-73.5,-61,-999,-64,-64.5,-69,-80
-61,-88.5,-77.5,-72.5,-72.5,-73,-73,-74.5,-73
-61.5,-999,-81,-64.5,-64.5,-64.5,-65,-80.5,-68
-61.5,-87.5,-999,-75,-75,-75,-75,-999,-88
-59.5,-88,-86,-88.5,-88,-88.5,-88,-90.5,-999

-999,-62,-77,-61,-62.5,-62.5,-62.5,-72.5,-68.5
-45,-999,-66.5,-67,-67,-82,-66.5,-66.5,-66.5
-62.5,-63.5,-81,-77.5,-77.5,-72,-77.5,-77.5,-77.5
-50.5,-72,-65,-64.5,-65,-61.5,-64.5,-64.5,-64.5
-42.5,-61.5,-61.5,-60.5,-999,-63,-62,-62,-62
-60.5,-86.5,-72.5,-73,-73,-999,-72.5,-73,-72.5
-60.5,-91,-79.5,-66,-66,-78.5,-65.5,-65.5,-66
-61,-83.5,-74.5,-74.5,-75,-71,-74.5,-74.5,-74.5
-59.5,-84.5,-72.5,-89,-88.5,-72,-88.5,-89,-88.5

-999,-64,-999,-64,-64,-70,-63.5,-63.5,-63.5
-47.5,-999,-64,-68.5,-65.5,-65.5,-65.5,-83,-81.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-50.5,-72.5,-76,-999,-63.5,-63.5,-63.5,-78,-65.5
-42.5,-62,-74,-57,-999,-60,-59,-68.5,-81
-61,-86,-77,-61,-72,-72,-72,-74,-74
-62,-90.5,-999,-71,-65,-65.5,-65,-80,-69
-61.5,-84,-999,-75,-74,-73.5,-73.5,-999,-86
-59.5,-84.5,-999,-64,-87.5,-88,-87.5,-88,-999

-999,-62,-62.5,-63.5,-63.5,-64,-63.5,-70.5,-69.5
-47.5,-999,-65.5,-67,-67,-83,-67,-66.5,-67
-63,-67,-999,-77.5,-78,-73.5,-77.5,-77.5,-77.5
-51,-75.5,-999,-64.5,-64.5,-60.5,-64.5,-64.5,-64.5
-43,-65,-999,-74.5,-999,-64,-57,-67.5,-82
-61.5,-89,-79,-73,-73,-999,-73,-72.5,-73
-62.5,-999,-999,-66,-66,-79,-66,-66,-66
-62,-87.5,-999,-75,-75,-71.5,-74.5,-74.5,-75
-60,-87.5,-999,-89,-89,-73,-88.5,-88.5,-89

-999,-60.5,-79.5,-61.5,-62.5,-61,-62.5,-62.5,-63
-45,-999,-64,-67,-66.5,-67,-66.5,-80.5,-81
-63,-63.5,-63.5,-77,-77.5,-77.5,-77,-92,-81.5
-51,-72,-72,-64.5,-64.5,-64.5,-64.5,-76,-65
-42.5,-61.5,-61.5,-60,-999,-66,-61.5,-66,-80.5
-60.5,-86,-86,-73,-73,-73,-73,-71.5,-73.5
-62,-88,-79.5,-66,-66.5,-66.5,-66.5,-77.5,-68
-61.5,-84,-84,-74.5,-74.5,-74.5,-74.5,-999,-82.5
-59.5,-83.5,-85,-88,-87.5,-88,-87.5,-81.5,-999

-999,-64,-64,-61,-63.5,-69,-64,-71.5,-70.5
-45,-999,-66.5,-68.5,-66,-68,-66,-66,-66
-63,-63.5,-999,-71,-76.5,-70.5,-76.5,-76.5,-77
-51,-72,-77.5,-999,-63.5,-62,-63.5,-63.5,-63.5
-42.5,-62,-75.5,-57.5,-999,-56.5,-61.5,-61.5,-61.5
-61,-85.5,-79,-61.5,-72,-61,-72,-72.5,-72.5
-62,-86.5,-81.5,-70.5,-65.5,-70.5,-65.5,-65.5,-66
-61.5,-84,-999,-76,-73.5,-75.5,-73.5,-73,-73.5
-60.5,-83,-87,-64,-85.5,-63.5,-86.5,-86,-86.5

-999,-64,-78,-64,-63.5,-64,-64,-64,-63.5
-45,-999,-65.5,-68.5,-66.5,-80.5,-67,-82,-80.5
-63.5,-67,-78,-71,-77.5,-71.5,-78,-999,-82
-51.5,-75.5,-65,-999,-64.5,-62,-64.5,-77.5,-65
-43,-65.5,-75,-57,-999,-64,-58,-67,-80
-61,-90,-73,-61,-73,-999,-73.5,-72,-73.5
-61,-89.5,-80.5,-70.5,-66.5,-78.5,-67,-78.5,-68
-62,-87.5,-74.5,-76,-74.5,-70,-74.5,-999,-82
-61,-86.5,-86,-63.5,-87,-72,-88.5,-81.5,-999

-999,-64,-64,-62.5,-62.5,-63,-62.5,-72,-72
-45,-999,-64.5,-67,-67,-67,-67,-67,-66.5
-63.5,-66.5,-999,-77.5,-78,-77.5,-77.5,-77.5,-77.5
-49,-75.5,-75.5,-64.5,-64.5,-64.5,-64.5,-64.5,-64
-43,-65,-73.5,-59,-999,-69,-58,-67,-83.5
-62,-88.5,-77,-73.5,-73.5,-73,-73.5,-73.5,-73
-62,-999,-79.5,-66.5,-66.5,-66.5,-67,-66.5,-66.5
-61.5,-87.5,-999,-74.5,-74.5,-74,-74.5,-74.5,-74
-60.5,-86,-85,-88,-89,-87.5,-88.5,-88,-87.5

-999,-64,-77.5,-63,-62.5,-69.5,-63,-63,-63
-47.5,-999,-62,-66,-66,-66,-66,-82.5,-82
-63,-66.5,-66.5,-76.5,-76.5,-76.5,-76.5,-93.5,-83.5
-50.5,-75.5,-76,-63.5,-63.5,-63.5,-63.5,-77.5,-66.5
-43,-65,-65,-64,-999,-64,-64,-67.5,-82.5
-61,-89,-88.5,-72.5,-72,-72.5,-72,-73,-75.5
-62,-999,-90.5,-65.5,-65.5,-65.5,-65.5,-79,-70
-61.5,-88,-87.5,-73.5,-73.5,-73.5,-73,-999,-83.5
-61,-86,-86.5,-87,-86.5,-86.5,-87,-82.5,-999

-999,-62,-63,-62.5,-63,-63,-63,-72.5,-68.5
-45,-999,-63.5,-66,-65.5,-81,-66,-66,-66
-63,-67,-999,-77,-76.5,-72,-76.5,-76.5,-77
-51,-76,-75,-63.5,-63.5,-60.5,-63.5,-63.5,-63.5
-43,-65.5,-72.5,-60.5,-999,-64,-62.5,-60,-60.5
-61,-89,-76.5,-72.5,-72,-999,-72.5,-72.5,-72.5
-62,-91,-78.5,-65.5,-65.5,-78.5,-66,-66,-66
-61.5,-87.5,-999,-73.5,-73.5,-70.5,-73.5,-73.5,-73.5
-60.5,-86,-84,-86.5,-86.5,-72,-87,-87,-87.5

-999,-64,-79,-63,-62.5,-70,-62.5,-63,-63
-45,-999,-66,-66,-66,-66,-66,-84,-79
-63.5,-63.5,-77,-76.5,-76.5,-76.5,-76.5,-999,-80.5
-51.5,-72.5,-63.5,-64,-63.5,-63.5,-63.5,-80,-64
-43,-62,-71,-58.5,-999,-61,-58.5,-68.5,-79.5
-61.5,-85.5,-72.5,-72.5,-72.5,-72.5,-72.5,-75,-72.5
-62,-87,-66,-65.5,-66,-65.5,-65.5,-80,-67.5
-61.5,-84,-73.5,-73.5,-73.5,-73.5,-73.5,-999,-82
-60.5,-83,-87,-87,-87,-87,-87,-83.5,-999

-999,-63.5,-64,-62.5,-62.5,-62.5,-62.5,-70,-68.5
-44.5,-999,-65.5,-66,-66,-82.5,-66,-66,-66
-63,-67,-999,-76.5,-76.5,-72.5,-76,-76.5,-76
-51,-75.5,-76.5,-63.5,-63.5,-61,-63.5,-63.5,-63.5
-42.5,-65.5,-74,-73,-999,-64.5,-72.5,-73,-83
-60.5,-88.5,-78,-72.5,-72.5,-999,-72.5,-72.5,-72.5
-61,-999,-80.5,-65.5,-65.5,-79,-65.5,-65.5,-65.5
-61,-88,-999,-73.5,-73.5,-71.5,-73.5,-73.5,-73.5
-60.5,-86,-86.5,-86,-86,-73,-86.5,-87,-87

-999,-62.5,-76.5,-62,-64,-68,-64,-62,-62.5
-45,-999,-61,-66,-66,-66,-66,-80.5,-79.5
-63,-67,-67,-76,-76.5,-76,-76,-91,-80.5
-51.5,-75.5,-75.5,-63.5,-63.5,-63,-63,-76,-64
-43,-65.5,-65,-58.5,-999,-70,-63,-65.5,-79
-61,-88.5,-89,-72,-72.5,-72,-72.5,-71,-72.5
-61.5,-999,-91,-65.5,-65.5,-65.5,-65.5,-77.5,-67
-61.5,-87.5,-88,-73.5,-73.5,-73.5,-73.5,-999,-82.5
-60.5,-86.5,-86.5,-86.5,-86.5,-86.5,-86.5,-82.5,-999

-999,-63.5,-999,-59.5,-63,-999,-63,-73.5,-68.5
-45,-999,-64,-70.5,-67,-81,-67,-70.5,-71
-999,-999,-999,-999,-999,-999,-999,-999,-999
-51.5,-74,-74.5,-999,-64.5,-61.5,-64,-78.5,-65.5
-43,-64,-72,-59.5,-999,-63,-58,-59.5,-60
-999,-999,-999,-999,-999,-999,-999,-999,-999
-61.5,-999,-79,-72.5,-66,-77.5,-66,-72.5,-73
-61.5,-86,-999,-78,-74.5,-70,-74.5,-78,-78.5
-61,-85,-85,-66,-999,-71.5,-89.5,-66,-66.5

-999,-64,-64,-61,-63,-63,-63,-63,-73
-45,-999,-999,-66.5,-66,-999,-66,-84,-79.5
-63,-67,-999,-68.5,-77,-71.5,-76,-73,-81
-51.5,-75.5,-999,-999,-64,-999,-63.5,-79.5,-64
-42.5,-65.5,-999,-55,-999,-999,-56,-70,-80
-60.5,-88.5,-77,-60,-72.5,-999,-72,-75,-72.5
-61.5,-999,-999,-68.5,-65.5,-999,-65.5,-81,-66.5
-61.5,-88,-999,-74.5,-74,-999,-73.5,-999,-84.5
-61,-86.5,-999,-62,-87.5,-999,-88.5,-89,-999

-999,-63.5,-77,-64,-63.5,-73,-64,-72.5,-64
-45,-999,-63.5,-67.5,-66,-66,-66,-65.5,-85
-63,-67,-66.5,-70,-76.5,-76,-76.5,-76,-86
-51.5,-75.5,-75.5,-999,-64,-63.5,-63.5,-63,-68.5
-43,-65.5,-65,-56,-999,-65,-60.5,-73,-999
-61,-90,-89.5,-60.5,-72.5,-72,-72,-72,-77
-61.5,-999,-79,-69.5,-65,-65,-65,-65,-71.5
-61.5,-87.5,-87,-75,-74,-73.5,-74,-73.5,-89.5
-61,-87,-87.5,-63.5,-88,-88.5,-87.5,-88.5,-999

-999,-63.5,-64,-62.5,-62.5,-62.5,-62.5,-62.5,-68.5
-47,-999,-63.5,-67,-66.5,-87,-66.5,-82.5,-67
-62.5,-67,-999,-77.5,-77,-77.5,-77,-999,-77.5
-51.5,-75.5,-74.5,-64.5,-64.5,-64,-64.5,-78,-64.5
-43,-65.5,-72.5,-61.5,-999,-68,-64.5,-68,-61
-60.5,-90.5,-77.5,-73,-73,-999,-73,-74,-73
-61.5,-999,-79.5,-66,-66,-82,-66,-80,-66
-62,-87.5,-999,-75,-75,-75,-74.5,-999,-74.5
-60,-88,-85,-90,-90,-76.5,-89.5,-89,-89

-999,-62,-76.5,-63,-63,-69.5,-67,-74,-62.5
-44.5,-999,-65.5,-65.5,-65.5,-66,-66,-65.5,-80.5
-62.5,-67,-67,-76,-76.5,-76.5,-76,-76,-81.5
-51,-75,-75.5,-63.5,-63.5,-63,-63,-63,-64
-42.5,-65,-65,-64.5,-999,-64.5,-61.5,-64.5,-80.5
-60.5,-90.5,-91,-72,-72,-72,-72,-72,-72.5
-61.5,-999,-81,-65,-65,-65,-65,-65,-67
-61.5,-87,-87.5,-73.5,-73.5,-73.5,-73.5,-73.5,-85.5
-60,-87.5,-88.5,-87.5,-88,-88,-88,-88.5,-999

-999,-62.5,-63.5,-61,-63.5,-63.5,-63.5,-63.5,-71.5
-45,-999,-64,-66,-66,-83.5,-84,-83.5,-65.5
-63,-64,-999,-76,-76.5,-74,-72.5,-999,-76
-51.5,-72,-74.5,-63.5,-63.5,-61.5,-66.5,-79,-63
-43,-62,-72,-58,-999,-64,-54,-70,-84
-61.5,-87.5,-78,-72,-72,-999,-75,-76,-72
-62,-999,-79.5,-65,-65,-78,-999,-81.5,-65
-62,-84,-999,-74,-74,-71.5,-74,-999,-73.5
-60.5,-85,-85,-88.5,-89,-73,-64,-89.5,-89

-999,-63.5,-78.5,-63,-63,-67,-63,-71.5,-63
-44.5,-999,-66.5,-68,-67,-67,-66.5,-66.5,-84
-62,-66,-77,-70.5,-77,-77,-77,-77,-85
-51,-74,-64,-999,-64.5,-64,-64,-64,-67
-43,-64,-71,-56.5,-999,-63,-59,-68,-84
-60.5,-90.5,-72.5,-61,-73,-73,-72.5,-72.5,-75.5
-61.5,-999,-65.5,-70,-66,-65.5,-65.5,-65.5,-70.5
-62,-86.5,-74.5,-76,-75,-75,-74.5,-75,-89
-60,-87.5,-89.5,-64,-89.5,-90,-89.5,-89.5,-999

-999,-62.5,-62.5,-63,-63,-63,-62.5,-63,-68.5
-45,-999,-66,-66,-66,-81.5,-66,-81.5,-66
-62,-67,-999,-76,-76.5,-72.5,-76,-999,-76.5
-51,-75,-76,-63.5,-63.5,-59,-63,-76.5,-63.5
-43,-65,-74,-58.5,-999,-61,-65,-67.5,-65
-61,-90.5,-80.5,-72,-72,-999,-72,-73,-72
-62,-999,-82,-64.5,-64.5,-76,-64.5,-79,-64.5
-62,-87,-999,-74,-74,-69,-74,-999,-74
-60,-88.5,-87,-88.5,-88,-70.5,-88.5,-86.5,-87.5

-999,-64,-78.5,-61,-62.5,-62.5,-63,-73,-63
-47.5,-999,-61.5,-66,-66,-65.5,-66,-66,-82
-62,-66,-66,-76.5,-76.5,-76,-76.5,-76.5,-82
-51,-74,-74,-63.5,-63,-63,-63,-63,-64
-42.5,-64.5,-63.5,-60,-999,-62.5,-60,-60,-81.5
-61.5,-91,-90,-72,-72,-72,-72,-72,-72.5
-62,-999,-78,-65,-64.5,-64.5,-65,-64.5,-67.5
-62,-86,-86,-73.5,-74,-74,-73.5,-74,-84.5
-60.5,-88,-87.5,-89,-89,-88.5,-89,-88,-999

-999,-62,-64,-64,-63.5,-70,-64,-63.5,-67
-44.5,-999,-65.5,-67.5,-66,-65.5,-66,-82.5,-66
-62.5,-67,-999,-70.5,-76.5,-76.5,-76,-999,-76.5
-51,-75.5,-76.5,-999,-63,-63,-63,-78,-63
-42.5,-65.5,-74.5,-56.5,-999,-65.5,-55.5,-68.5,-82
-61,-999,-80.5,-61,-71.5,-72,-72,-74,-72
-61.5,-999,-82.5,-69.5,-65,-65,-65,-80.5,-66
-62,-87,-999,-75.5,-73.5,-73.5,-74,-999,-74
-60,-88.5,-88,-64,-88.5,-88.5,-88.5,-86,-89

-999,-62.5,-77,-63.5,-64,-63.5,-63.5,-73,-63.5
-45,-999,-67,-67,-66.5,-83.5,-66.5,-66.5,-79
-63,-63.5,-77.5,-77,-77,-73,-77.5,-77,-79.5
-51,-72,-64,-64,-64,-61.5,-64,-64,-62.5
-42.5,-61.5,-72.5,-57.5,-999,-64,-72,-72,-78.5
-61,-87.5,-73,-73,-73,-999,-73,-73,-71
-62,-91.5,-66,-66,-65.5,-78,-66,-65.5,-65.5
-62,-84,-75,-75,-75,-71,-74.5,-74.5,-79.5
-60.5,-84,-89.5,-89,-88.5,-72.5,-88.5,-88.5,-999

-999,-64,-63.5,-63.5,-63.5,-69.5,-69.5,-63.5,-70.5
-45,-999,-64.5,-66.5,-67,-66.5,-66.5,-83.5,-66.5
-63,-65.5,-999,-77,-77,-77,-77,-999,-77
-51,-74,-74.5,-64,-64,-64,-64,-78,-64
-42.5,-64,-72.5,-60,-999,-66,-61,-69,-60
