1.5,-11.5,-12.5,-7.5,-15.5,-5.5,-6.8,-15,-11,
1.5,-14,-10,-11.5,-15.5,-16.5,-14.4,-11,-15,
1.5,-13.5,-13,-19.5,-15.5,-11,-12,-8.3,-12,
1.5,-15.7,-13.7,-12,-16,-5.3,-8,-11,-6.6,
1.5,-13.5,-11,-6,-15.5,-4.4,-5,-7,-6.5,
1.5,-13.5,-9.5,-6.5,-15.5,-4.5,-6.8,-12.2,-7.3,
1.5,-14,-11.5,-10.1,-15.5,-9.2,-12.2,-7.5,-6.4,
1.5,-13.5,-14,-13.7,-15.5,-7.7,-7.7,-10.5,-6.7,
1.5,-11.5,-11.5,-8.2,-15.5,-7.4,-5.8,-7,-11.8,
1.5,-14,-9.5,-9,-15.5,-6,-13.8,-10.5,-11,
1.5,-14,-12,-10.3,-15.5,-7.4,-14.9,-6.8,-8.3,
1.5,-14,-12,-11.5,-15,-4.8,-10,-11,-6.7,
1.5,-14,-12.5,-8.5,-15.5,-8.4,-9.5,-10,-13.5,
1.5,-14,-15.5,-12.5,-15.5,-9.1,-13,-11,-9,
1.5,-14,-12.5,-9.5,-15.5,-5.9,-21,-8.5,-7.5,
1.5,-14.5,-12,-17.5,-18,-11.5,-22,-8.5,-9.5,
1.5,-14,-11,-18.4,-15.5,-10.4,-17.4,-7.9,-5.5,
1.5,-16.5,-10,-11,-15.5,-4.9,-10,-11.3,-6,
1.5,-13.5,-12.5,-6.5,-15.5,-5.3,-6.1,-8,-7.9,
1.5,-14,-9.5,-12,-15.5,-7,-8.4,-13.5,-8.6,
1.5,-11.5,-13,-11.5,-15.5,-11,-13,-10.5,-16.5,
1.5,-14.5,-14,-13,-16,-7.9,-18,-11,-6.7,
1.5,-14,-12.5,-14.5,-15.5,-7.4,-14.5,-10.8,-9.5,
1.5,-14,-10,-9.8,-16,-7.4,-9.8,-11.3,-11,
1.5,-14.5,-12,-9,-16,-7.3,-7.9,-7.5,-10,
1.5,-14,-9.5,-9.2,-15.5,-4,-10.1,-10.5,-6.6,
1.5,-14,-13,-6,-16,-7.9,-10,-8.8,-6,
1.5,-14,-14.5,-10.4,-16,-8.5,-6.6,-10.5,-5.2,
1.5,-14,-13.5,-13.5,-16,-7.4,-6,-10,-9,
1.5,-14,-12,-10.3,-15.5,-6.1,-12.5,-10.5,-15.8,
1.5,-11.5,-13,-11.8,-16,-6.9,-20.3,-12,-11,
1.5,-14,-13,-17.3,-16.8,-11.5,-16.3,-10,-9,
1.5,-14.8,-14.3,-12.4,-16,-7.1,-11.4,-7.3,-7.5,
1.5,-14,-10.5,-10,-15.5,-3.2,-9.5,-10,-8.5,
1.5,-11,-9,-10.8,-15.5,-7.6,-10.3,-13.8,-11.3,
1.5,-13,-12.5,-14.8,-15.5,-13.3,-8.3,-11,-6.9,
1.5,-13.5,-10.8,-10.3,-16,-7.9,-11.5,-7.9,-5.5,
1.5,-13.5,-12,-7.8,-15.5,-4.9,-10.5,-11.5,-7,
1.5,-11.5,-10,-7,-15.5,-11.5,-5.4,-15,-7.5,
1.5,-13.5,-12.5,-14.8,-15.5,-18.5,-11,-10.5,-9,
1.5,-13.5,-12,-15.5,-15.5,-18.5,-15,-7.8,-15.5,
1.5,-12,-8,-14,-15.5,-7,-12.5,-6,-6.5,
1.5,-14,-12.5,-8.5,-15.5,-8,-9,-10,-9,
1.5,-14,-12.5,-6.5,-15.5,-9.1,-8,-9,-7,
1.5,-13.5,-9.5,-10.7,-15,-5.5,-9.5,-8,-9.5,
1.5,-13.5,-11.5,-9,-15,-4.5,-12.2,-10.5,-8.5,
1.5,-11,-13.5,-8.7,-15.5,-8.9,-9.2,-8.5,-7.2,
1.5,-13.5,-13.5,-9.5,-15.5,-8,-6.7,-10.5,-10.8,
1.5,-13.5,-13.5,-9,-15.5,-7.4,-12.4,-7.4,-10.5,
1.5,-14,-12.5,-8.9,-15.5,-4.4,-14.4,-10.5,-10,
1.5,-14,-9.5,-10.3,-15.5,-7.4,-10.8,-12.5,-10.5,
1.5,-11,-12.5,-8.4,-15.5,-11.5,-7.4,-11,-10,
1.5,-14,-14,-12.3,-16,-7.9,-10.6,-10,-6.7,
1.5,-11,-13.5,-9.9,-16,-6.6,-9.3,-6.4,-9,
1.5,-11,-12,-7.5,-15.5,-5,-8.5,-13,-10,
1.5,-13.5,-12.5,-9,-15.5,-15,-10.1,-7.9,-15.5,
1.5,-13.5,-12,-18,-15.5,-14,-17,-7.4,-11.5,
1.5,-14.5,-12.5,-13.5,-15.5,-5,-12.5,-10.5,-9.5,
1.5,-13.5,-9.5,-8.5,-16,-7.4,-8,-7.5,-6,
1.5,-13.5,-12,-7,-15.5,-5.5,-3.6,-10.8,-8.5,
1.5,-13.5,-14,-7,-15.5,-7.9,-10.5,-8.5,-4.2,
1.5,-14,-11.5,-12.4,-15.5,-7.4,-11.3,-10.5,-9,
1.5,-13.5,-10.5,-11.9,-15.5,-7.4,-8.5,-9.5,-10.5,
1.5,-11.5,-12.5,-7.5,-16,-9.2,-9.4,-11,-8.3,
