
-999,-77,-76.5,-77,-72.5,-77,-76.5,-76.5,-76.5
-64,-999,-91,-90.5,-90.5,-86.5,-90,-999,-999
-73,-89.5,-90,-89.5,-90,-89.5,-90,-999,-89.5
-62.5,-79,-79.5,-999,-86.5,-79,-999,-81.5,-999
-85.5,-82.5,-82.5,-81,-999,-76,-999,-999,-999
-64.5,-72.5,-72.5,-72.5,-72,-72.5,-72.5,-64.5,-72.5
-78.5,-81,-81,-85,-85,-85.5,-999,-999,-85
-56.5,-79.5,-79.5,-79.5,-79,-79,-79,-999,-79
-62,-69.5,-69.5,-69.5,-69,-69.5,-69.5,-53.5,-69.5

-999,-64.5,-999,-64.5,-64,-64.5,-64.5,-61,-64.5
-64,-86,-86,-86,-78,-999,-86,-999,-89.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-62.5,-91,-91,-92,-83.5,-90.5,-89.5,-91.5,-92.5
-86.5,-88,-90,-89,-86,-89,-999,-89,-89
-64,-68,-68,-68.5,-77,-999,-68,-63,-63.5
-79,-70.5,-70.5,-71,-84.5,-70.5,-70.5,-70.5,-70.5
-57,-60,-60.5,-60.5,-87.5,-60.5,-60.5,-60,-60
-62.5,-61.5,-62,-62,-71,-62,-62,-61.5,-61.5

-999,-65.5,-80.5,-80.5,-80.5,-80,-80,-62.5,-79.5
-64,-999,-999,-86.5,-85.5,-87.5,-86.5,-83,-86.5
-73,-86,-85.5,-86,-74,-999,-85.5,-999,-78
-62.5,-75,-999,-79.5,-79,-79.5,-79.5,-67,-79.5
-86,-78,-999,-76.5,-76.5,-76,-76.5,-91,-75.5
-64,-86,-999,-57.5,-57.5,-999,-57.5,-50,-57
-80,-76,-999,-59.5,-59.5,-59.5,-59.5,-69.5,-59.5
-57,-79.5,-999,-45,-44.5,-44.5,-44.5,-999,-44.5
-62.5,-91,-999,-50.5,-50.5,-50.5,-50.5,-39.5,-50.5

-999,-64,-72.5,-59.5,-76.5,-58.5,-59,-59.5,-59.5
-64,-999,-78,-78.5,-78.5,-78.5,-78,-85.5,-78.5
-73,-65.5,-999,-84.5,-84,-83.5,-83.5,-81.5,-84
-63,-76.5,-81.5,-81.5,-82,-81.5,-81.5,-70.5,-81
-86.5,-79.5,-87,-88,-88.5,-88,-87.5,-999,-88
-64.5,-89,-61,-61,-61,-61,-61,-54.5,-61
-78.5,-77,-61,-61,-61,-61,-999,-71.5,-61.5
-56.5,-80.5,-67,-67,-67,-66.5,-66.5,-999,-66
-62.5,-999,-58.5,-59,-59,-59,-59,-43.5,-59

-999,-89.5,-85.5,-86.5,-999,-76.5,-89.5,-91,-89.5
-64,-999,-65.5,-80.5,-80.5,-81,-81,-80.5,-82
-73.5,-67,-78.5,-78.5,-78.5,-78.5,-78,-85.5,-78
-62.5,-77.5,-74,-65,-65,-65,-65.5,-65.5,-65.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-65.5,-999,-999,-49.5,-50,-49.5,-50,-50,-50.5
-75.5,-76.5,-75.5,-65,-64.5,-65.5,-65,-64.5,-64
-56,-78.5,-78,-83,-83,-69,-82.5,-999,-81.5
-61.5,-999,-999,-39,-39,-39,-38.5,-39,-39

-999,-66.5,-66.5,-66,-999,-66,-999,-60.5,-66.5
-63.5,-90.5,-79,-999,-999,-999,-91,-90,-999
-73,-63.5,-999,-81,-80.5,-80.5,-81.5,-80.5,-81
-62,-81,-92,-999,-999,-91.5,-999,-80,-81
-999,-999,-999,-999,-999,-999,-999,-999,-999
-66.5,-73,-999,-999,-999,-999,-72.5,-73,-73
-999,-999,-999,-999,-999,-999,-999,-999,-999
-55.5,-76,-91.5,-87.5,-999,-58,-77,-78,-77.5
-61.5,-70.5,-91.5,-90,-999,-61,-70,-70.5,-70.5

-999,-67.5,-68,-67.5,-999,-68,-67.5,-68,-68
-63.5,-88,-88.5,-89,-89,-88,-999,-82,-89
-72.5,-85.5,-86,-86,-86,-86,-999,-82,-86.5
-62,-80.5,-81,-81,-82.5,-81.5,-999,-67.5,-82
-999,-999,-999,-999,-999,-999,-999,-999,-999
-64,-85,-85.5,-85.5,-88,-999,-999,-51,-85
-77,-61,-61,-61,-999,-60.5,-999,-67.5,-61
-55.5,-48.5,-49,-48,-999,-48.5,-999,-999,-48.5
-61,-52.5,-52.5,-52.5,-81.5,-52.5,-999,-40.5,-52.5

-999,-71.5,-999,-76,-85,-76,-85,-81.5,-84
-63.5,-80.5,-80.5,-81,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-62,-72.5,-72,-72,-87.5,-72.5,-72.5,-72.5,-73
-84,-77,-77,-77,-999,-77,-77.5,-77.5,-77.5
-65,-57.5,-58,-57.5,-999,-57.5,-57.5,-57.5,-57.5
-77,-61.5,-61,-61,-999,-61.5,-61,-61.5,-61.5
-55,-43,-43,-43,-999,-43,-43,-43,-43
-63,-81.5,-81.5,-81,-87.5,-81,-81.5,-81,-999

-999,-67.5,-75.5,-74,-999,-76,-999,-61,-73.5
-64.5,-999,-999,-89,-82.5,-999,-79,-999,-999
-72.5,-85.5,-86,-85,-92.5,-85.5,-85,-85,-86.5
-61.5,-83,-999,-999,-88,-94,-87.5,-90.5,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-65,-999,-999,-999,-72,-999,-72,-73,-72
-999,-999,-999,-999,-999,-999,-999,-999,-999
-55,-85,-999,-77,-62,-58.5,-62,-999,-62
-62,-999,-999,-80,-75.5,-61.5,-59.5,-64.5,-999

-999,-63,-62.5,-61,-61,-62,-89,-62.5,-62.5
-63.5,-999,-68.5,-75.5,-84,-999,-999,-83,-999
-72,-74,-999,-88.5,-79.5,-999,-78.5,-999,-999
-61.5,-79,-77,-78,-77,-999,-999,-68,-78
-83.5,-82,-77.5,-83,-999,-86,-999,-999,-82.5
-65,-999,-87,-61.5,-82,-999,-999,-52.5,-61
-77,-79.5,-78.5,-67,-90.5,-69,-999,-67.5,-66.5
-55,-81.5,-80.5,-51,-91,-58,-999,-999,-51
-61,-999,-82,-91,-76.5,-61,-999,-41,-90.5

-999,-74,-88.5,-89.5,-999,-71,-89.5,-60.5,-76.5
-63.5,-90,-89,-74.5,-88.5,-88.5,-89.5,-85,-88.5
-72,-78.5,-78.5,-73.5,-78,-78.5,-78,-85,-78.5
-61.5,-65.5,-65.5,-999,-65,-65.5,-64.5,-70.5,-65.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-65.5,-49.5,-49,-84,-49,-49,-49,-55,-46.5
-75.5,-55.5,-55.5,-74.5,-55,-56,-55.5,-69,-55.5
-54.5,-35.5,-35.5,-62,-35.5,-35.5,-35.5,-999,-35.5
-61,-68,-67.5,-65,-92.5,-68,-68,-43.5,-999

-999,-71.5,-999,-71.5,-91,-88,-91.5,-60,-91
-63,-83.5,-83.5,-83,-999,-999,-83.5,-82,-77
-999,-999,-999,-999,-999,-999,-999,-999,-999
-61,-85.5,-83,-91.5,-83.5,-87,-90.5,-70.5,-77
-83,-88,-91,-93,-999,-80.5,-92,-92.5,-85.5
-65.5,-999,-87.5,-85,-87,-999,-60.5,-52,-60.5
-73,-85.5,-999,-94,-999,-63,-92.5,-67.5,-55.5
-54,-88,-999,-66,-999,-52.5,-61.5,-999,-62.5
-60.5,-999,-82.5,-68.5,-82,-55.5,-57.5,-41,-58

-999,-64,-999,-72,-62.5,-64.5,-65,-64.5,-60.5
-63,-999,-999,-92,-85.5,-999,-999,-81.5,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-61,-90.5,-999,-92,-80.5,-999,-91,-67.5,-90.5
-83.5,-85.5,-999,-85,-999,-999,-999,-90,-77.5
-64.5,-74.5,-999,-74.5,-84,-999,-74.5,-51.5,-74.5
-76,-83,-999,-83.5,-999,-82.5,-999,-66.5,-61.5
-54,-78,-999,-78,-999,-68,-78,-999,-78
-61,-70.5,-999,-71,-79.5,-72,-71,-40.5,-70.5

-999,-72,-73,-70.5,-88.5,-72.5,-61.5,-62,-999
-63,-999,-999,-85,-91,-88.5,-87.5,-88.5,-88
-72,-73.5,-999,-73.5,-82.5,-999,-90.5,-82,-90.5
-61.5,-74.5,-999,-999,-64.5,-73,-73,-73.5,-65
-83.5,-78,-999,-81.5,-69.5,-999,-91.5,-999,-69.5
-65,-88.5,-999,-999,-46.5,-58.5,-58,-58.5,-49.5
-76.5,-75.5,-999,-85,-55.5,-72.5,-73,-72.5,-55
-55,-77.5,-999,-72.5,-36,-65.5,-68,-999,-35.5
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-72.5,-78.5,-85,-91.5,-999,-999,-83,-66.5
-63.5,-999,-66,-82.5,-82,-999,-83,-84,-999
-72,-65.5,-999,-84.5,-78,-88.5,-87,-88,-88.5
-62,-82.5,-74,-999,-75.5,-89.5,-68,-68.5,-999
-84,-85.5,-74,-79,-999,-83.5,-85,-93,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-56,-85.5,-74,-71,-91.5,-55,-63.5,-999,-999
-61.5,-999,-79,-73.5,-74.5,-59,-41.5,-41.5,-999

-999,-74.5,-75,-74,-74.5,-75,-75,-59,-80.5
-64,-999,-71.5,-999,-83,-999,-999,-999,-999
-73,-74,-999,-999,-80,-999,-999,-999,-84
-62.5,-85,-79.5,-999,-76.5,-999,-999,-999,-70
-85,-86.5,-79.5,-93.5,-999,-999,-999,-999,-75
-66.5,-999,-999,-999,-999,-999,-999,-74,-92
-78.5,-999,-999,-999,-999,-999,-999,-999,-60.5
-56,-86.5,-82,-86,-999,-82.5,-999,-999,-41.5
-63,-999,-999,-999,-75.5,-86.5,-88,-66,-88

-999,-82,-81.5,-82,-87.5,-64.5,-82,-65,-81.5
-64,-999,-83,-85,-83,-83.5,-84,-80,-999
-73,-76,-76.5,-85,-76,-76,-76,-89.5,-999
-62.5,-84.5,-85,-999,-85.5,-85,-85,-86,-83
-85.5,-87.5,-87.5,-82,-88,-87.5,-88.5,-91,-89
-65,-999,-999,-92,-90.5,-91,-90,-90.5,-68
-77.5,-86,-85.5,-87,-85.5,-85,-85.5,-65,-72.5
-56.5,-88.5,-89.5,-74,-89.5,-89.5,-89,-999,-58
-62,-999,-999,-76,-85,-85,-84.5,-85,-999

-999,-64,-999,-62.5,-70,-69.5,-61,-61,-69.5
-64.5,-77.5,-77.5,-78,-78,-85,-77.5,-88,-78
-999,-999,-999,-999,-999,-999,-999,-999,-999
-63,-79.5,-80,-80.5,-71.5,-77.5,-80.5,-72.5,-80
-86.5,-85,-84,-84.5,-999,-75.5,-85,-92.5,-84.5
-64.5,-60.5,-62,-62,-76.5,-999,-62,-57,-62
-78,-60,-60,-60.5,-82,-59.5,-999,-78.5,-60
-56.5,-70.5,-71,-71.5,-84.5,-44.5,-71.5,-71.5,-71.5
-62,-58.5,-58.5,-59,-71,-50,-58.5,-48,-58.5

-999,-75.5,-999,-65,-999,-999,-999,-75.5,-75
-64.5,-999,-999,-74.5,-92.5,-999,-83.5,-84,-91
-999,-999,-999,-999,-999,-999,-999,-999,-999
-63,-74.5,-999,-999,-82.5,-82,-68,-68,-83
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-56.5,-79,-999,-63,-52,-51.5,-70,-999,-52
-62,-91,-999,-65,-56,-56,-41,-41,-56

-999,-64,-59.5,-64.5,-999,-999,-59.5,-60,-86.5
-64,-80.5,-999,-79,-999,-999,-999,-999,-81
-73,-77.5,-77.5,-78.5,-75,-83,-78,-89.5,-77.5
-62.5,-84,-999,-999,-999,-999,-999,-84.5,-85.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-76.5,-86,-999,-77.5,-62.5,-62,-69.5,-86,-64
-56,-70.5,-999,-999,-999,-999,-999,-999,-70.5
-62.5,-60,-999,-999,-999,-999,-999,-60.5,-59.5

-999,-66,-79.5,-87.5,-999,-999,-999,-61,-61.5
-64,-999,-81.5,-77,-999,-999,-81.5,-82,-999
-73,-65.5,-999,-73.5,-89,-89.5,-83.5,-83.5,-89.5
-62.5,-75,-66.5,-999,-999,-999,-66.5,-66.5,-91
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-56,-78.5,-64.5,-65,-999,-999,-64.5,-999,-62.5
-61.5,-999,-39,-67.5,-999,-999,-39,-39,-999

-999,-84,-92.5,-84,-999,-999,-82.5,-61.5,-82.5
-63.5,-999,-73,-999,-999,-999,-999,-91,-91.5
-72.5,-80.5,-999,-78.5,-999,-999,-999,-999,-80.5
-62,-77,-81.5,-999,-999,-999,-999,-64.5,-65
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-78,-77.5,-82,-999,-999,-999,-999,-55.5,-55
-55.5,-80.5,-85.5,-89,-999,-999,-90.5,-90,-90
-61,-999,-81,-91.5,-999,-999,-80.5,-80.5,-80.5

-999,-74,-74.5,-74.5,-999,-999,-75,-60.5,-999
-63,-999,-85.5,-85.5,-999,-999,-999,-85.5,-999
-73,-66,-82,-76.5,-999,-999,-82,-82,-999
-62,-999,-999,-999,-999,-999,-86.5,-71,-86
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-79,-999,-999,-86.5,-999,-999,-75,-71.5,-76.5
-55.5,-999,-999,-74,-999,-999,-60,-999,-59.5
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-63.5,-63.5,-61.5,-999,-999,-72.5,-72.5,-72.5
-63.5,-75,-75,-75,-999,-999,-75,-82.5,-999
-72.5,-68,-999,-999,-999,-999,-999,-78.5,-79
-61.5,-77.5,-78,-78,-999,-999,-78,-67.5,-64.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-74.5,-75.5,-75.5,-75,-999,-999,-999,-66.5,-54.5
-54,-60.5,-62,-61,-999,-999,-61,-999,-35.5
-60.5,-55.5,-55.5,-55.5,-999,-999,-55.5,-41,-999

-999,-84,-84,-84.5,-999,-999,-84.5,-84.5,-999
-63.5,-999,-66,-74.5,-999,-999,-83.5,-999,-999
-72.5,-86,-999,-85.5,-999,-999,-999,-85.5,-999
-62,-74.5,-74.5,-999,-999,-999,-82,-81.5,-81.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-77,-75.5,-75.5,-78,-999,-999,-86,-85.5,-86.5
-54.5,-77.5,-77.5,-63,-999,-999,-75,-999,-59.5
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-999,-61,-77.5,-999,-999,-78,-60.5,-60.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-72,-75,-75,-75.5,-999,-999,-75,-81.5,-78
-61.5,-87,-87,-87.5,-999,-999,-86,-86.5,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-76.5,-79.5,-80,-82,-999,-999,-999,-89.5,-999
-55.5,-76.5,-76.5,-76.5,-999,-999,-76.5,-76,-999
-61,-61.5,-61.5,-61.5,-999,-999,-61,-61,-999

-999,-61,-61,-62,-999,-999,-61.5,-61.5,-61
-64,-999,-83.5,-75.5,-999,-999,-76,-83,-83
-72.5,-65.5,-65.5,-74,-999,-999,-83,-999,-999
-62,-999,-68,-79,-999,-999,-79.5,-68,-68
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-77,-999,-72.5,-81.5,-999,-999,-999,-72,-72.5
-56,-999,-78,-68,-999,-999,-68.5,-999,-36
-61.5,-999,-40.5,-55.5,-999,-999,-56,-40,-40

-999,-64,-64,-62.5,-999,-999,-76,-61,-61
-63.5,-92,-83.5,-74,-999,-999,-75,-83.5,-91
-72,-83,-83,-83,-999,-999,-82.5,-82.5,-999
-62.5,-64.5,-68,-999,-999,-999,-64.5,-68.5,-64.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-78,-54,-72.5,-78,-999,-999,-54,-73,-54.5
-56,-35.5,-78,-63,-999,-999,-36,-999,-35.5
-61,-94.5,-40.5,-65.5,-999,-999,-55.5,-40.5,-999

-999,-84,-75.5,-84.5,-999,-999,-83,-999,-83
-64,-999,-65.5,-74.5,-999,-999,-74.5,-84,-83
-72.5,-999,-82.5,-75.5,-999,-999,-76,-83,-82.5
-62.5,-74.5,-74.5,-999,-999,-999,-77.5,-68,-67.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-76.5,-75,-75,-77.5,-999,-999,-999,-69.5,-69
-999,-999,-999,-999,-999,-999,-999,-999,-999
-61,-93,-91.5,-65,-999,-999,-55,-40.5,-40.5

-999,-81.5,-85,-81.5,-999,-999,-82,-81.5,-81.5
-64,-83,-67.5,-999,-999,-999,-83,-999,-83
-72.5,-78.5,-83,-73.5,-999,-999,-78,-83.5,-78
-63.5,-86.5,-76.5,-999,-999,-999,-87,-999,-88
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-75.5,-84.5,-77,-999,-999,-999,-999,-999,-82.5
-56.5,-72,-81,-84.5,-999,-999,-72.5,-999,-72.5
-62,-62,-82,-86,-999,-999,-62,-74,-62

-999,-88,-88.5,-89,-999,-999,-88.5,-89.5,-89
-64.5,-80.5,-77,-80.5,-999,-999,-80.5,-80.5,-80
-73,-66,-65.5,-73.5,-999,-999,-74.5,-83.5,-83
-63.5,-84.5,-85.5,-84,-999,-999,-83.5,-83.5,-83.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-76,-87.5,-87,-89,-999,-999,-999,-87.5,-88
-56.5,-70,-89.5,-70,-999,-999,-70,-69.5,-69
-63.5,-60.5,-90,-61,-999,-999,-60.5,-61,-61

-999,-60,-60.5,-60.5,-999,-999,-60,-60.5,-60
-64.5,-87,-87,-87.5,-999,-999,-86.5,-87,-87
-73.5,-84,-999,-95,-999,-999,-83.5,-999,-83.5
-63.5,-89,-88.5,-88,-999,-999,-90,-88.5,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-77,-85,-89.5,-82.5,-999,-999,-999,-84,-86.5
-57,-74.5,-74.5,-74.5,-999,-999,-75.5,-76,-76
-62.5,-66,-66.5,-66,-999,-999,-66.5,-66,-66

-999,-67.5,-80,-62.5,-999,-999,-999,-68,-85.5
-64.5,-83,-83,-82.5,-999,-999,-82.5,-82.5,-82
-73.5,-80.5,-999,-81,-999,-999,-80.5,-81,-81
-63,-67,-67,-67,-999,-999,-66.5,-67,-67
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-56.5,-89,-89.5,-89,-999,-999,-89.5,-999,-89.5
-62,-40,-39.5,-39.5,-999,-999,-39.5,-39.5,-39.5

-999,-64,-76,-62,-999,-999,-61.5,-59.5,-61
-64,-999,-72.5,-74.5,-999,-999,-999,-92.5,-999
-74,-87,-87,-87,-999,-999,-87.5,-86.5,-87
-63,-78,-80.5,-999,-999,-999,-999,-77,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-77,-78.5,-82,-78,-999,-999,-999,-81,-78
-56,-82,-85,-63,-999,-999,-999,-999,-61.5
-61.5,-85,-84.5,-85,-999,-999,-85,-84.5,-85

-999,-64,-75.5,-62,-999,-999,-75.5,-60,-65.5
-64,-999,-92,-74.5,-999,-999,-74.5,-83.5,-88.5
-73.5,-82,-82.5,-82,-999,-999,-81.5,-81.5,-82
-62.5,-74.5,-77,-999,-999,-999,-91.5,-65,-66
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-77,-75.5,-78,-76.5,-999,-999,-75,-64,-56.5
-55.5,-78,-79,-62,-999,-999,-61,-999,-35.5
-61,-91.5,-71.5,-65.5,-999,-999,-65.5,-39,-999

-999,-63.5,-60.5,-61.5,-999,-999,-60.5,-60.5,-62
-63.5,-999,-75,-74.5,-999,-999,-75,-82,-999
-73,-69,-999,-73.5,-999,-999,-999,-90.5,-999
-61.5,-75,-77.5,-999,-999,-999,-78,-67,-70
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-75.5,-75.5,-75.5,-77.5,-999,-999,-999,-66.5,-60.5
-55,-78.5,-61.5,-61.5,-999,-999,-61.5,-999,-41
-61.5,-88,-56.5,-65,-999,-999,-56,-40.5,-999

-999,-63.5,-63.5,-61.5,-999,-999,-77.5,-60.5,-76.5
-64,-999,-82.5,-74.5,-999,-999,-82,-82.5,-90
-72.5,-65.5,-999,-74,-999,-999,-73.5,-81.5,-78.5
-62,-75,-67.5,-999,-999,-999,-67,-67.5,-65
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-77,-76,-67,-76,-999,-999,-67,-67,-55.5
-55.5,-77.5,-66.5,-62,-999,-999,-67,-999,-35.5
-61,-90,-41,-65,-999,-999,-40.5,-40.5,-999

-999,-63.5,-60,-61.5,-999,-999,-60,-60,-60
-63.5,-999,-67,-74.5,-999,-999,-75,-82.5,-75
-72.5,-65.5,-75,-74,-999,-999,-75.5,-81.5,-999
-62,-75,-74.5,-999,-999,-999,-75,-67.5,-75.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-77.5,-75.5,-75.5,-75.5,-999,-999,-999,-68,-60.5
-54.5,-77.5,-76.5,-62,-999,-999,-62,-999,-62
-61,-90.5,-999,-63,-999,-999,-55.5,-41,-56

-999,-73.5,-81.5,-72.5,-999,-999,-999,-76.5,-999
-63.5,-999,-82.5,-74.5,-999,-999,-83,-82.5,-82.5
-72.5,-65.5,-82.5,-73.5,-999,-999,-81.5,-81.5,-78.5
-61.5,-74.5,-67.5,-999,-999,-999,-67,-67,-67
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-54,-77.5,-62.5,-62,-999,-999,-61.5,-999,-63
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-71.5,-999,-86.5,-999,-999,-999,-60.5,-61
-63.5,-999,-74,-84.5,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-61.5,-85,-83,-999,-999,-999,-999,-85.5,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-54,-89,-85,-89.5,-999,-999,-90.5,-91,-91.5
-60.5,-78.5,-88,-78.5,-999,-999,-78.5,-78.5,-78

-999,-76,-69.5,-62.5,-999,-999,-69.5,-63,-70
-63.5,-999,-74,-999,-999,-999,-999,-82.5,-83.5
-72,-65.5,-82,-74,-999,-999,-81.5,-81.5,-82
-61.5,-82.5,-999,-999,-999,-999,-999,-68.5,-68.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-77,-83,-999,-999,-999,-999,-999,-70.5,-70.5
-54.5,-85,-999,-88.5,-999,-999,-999,-999,-35.5
-60.5,-83,-999,-89.5,-999,-999,-82.5,-41,-41.5

-999,-64,-79.5,-63,-999,-999,-79,-61,-61
-63.5,-999,-75,-74.5,-999,-999,-75.5,-87,-999
-72,-76,-999,-84.5,-999,-999,-999,-999,-999
-64,-88,-73,-999,-999,-999,-72.5,-72.5,-73
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-80,-88,-62,-76.5,-999,-999,-62,-73.5,-62.5
-55.5,-89,-44.5,-63,-999,-999,-44.5,-999,-44.5
-61,-999,-56,-65,-999,-999,-55.5,-45,-999

-999,-64.5,-64.5,-63.5,-999,-999,-66,-66,-62
-64,-999,-75,-74.5,-999,-999,-75,-83.5,-999
-72,-73.5,-999,-999,-999,-999,-999,-82.5,-83
-63,-74.5,-75.5,-999,-999,-999,-75.5,-68,-65
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-80,-75,-75,-75.5,-999,-999,-999,-69,-55.5
-56,-78,-63.5,-63.5,-999,-999,-63.5,-999,-36
-61.5,-92.5,-56,-65,-999,-999,-55.5,-40.5,-999

-999,-64.5,-74,-64,-999,-999,-78,-61.5,-62
-64.5,-999,-80.5,-74.5,-999,-999,-90,-90.5,-999
-72.5,-78,-87,-73.5,-999,-999,-87,-86,-87.5
-63.5,-74.5,-74.5,-999,-999,-999,-74.5,-74.5,-65
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-77.5,-74.5,-74.5,-77,-999,-999,-77,-77.5,-54
-56.5,-79.5,-79,-63,-999,-999,-82.5,-999,-36
-62,-999,-91,-65.5,-999,-999,-49.5,-47,-999

-999,-64.5,-60,-64,-999,-999,-75,-59.5,-75.5
-65,-999,-65.5,-74,-999,-999,-75,-84.5,-999
-73,-65.5,-74.5,-73.5,-999,-999,-74,-83.5,-79
-64,-75,-74,-999,-999,-999,-77.5,-68,-67
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-77.5,-75,-74.5,-77,-999,-999,-999,-71.5,-54
-57,-80,-79.5,-63,-999,-999,-67,-999,-36
-63,-90,-79,-65.5,-999,-999,-54.5,-40.5,-999

-999,-78.5,-73,-78,-999,-999,-78.5,-59.5,-79
-64.5,-999,-82,-74.5,-999,-999,-999,-82.5,-999
-73.5,-65.5,-65.5,-73.5,-999,-999,-89.5,-90,-79
-64,-74.5,-66.5,-999,-999,-999,-79,-66.5,-78.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-76.5,-75,-68.5,-77.5,-999,-999,-67,-70.5,-67
-56,-79,-78.5,-63,-999,-999,-52.5,-999,-52.5
-62,-91,-39.5,-66,-999,-999,-76.5,-39.5,-999

-999,-64,-999,-62.5,-999,-999,-79.5,-60.5,-60.5
-64,-75,-65.5,-75,-999,-999,-75,-81.5,-75
-999,-999,-999,-999,-999,-999,-999,-999,-999
-63,-76,-74,-76,-999,-999,-76,-66,-76
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-79,-75,-75,-76,-999,-999,-999,-68,-73.5
-56,-64.5,-78,-64.5,-999,-999,-64.5,-999,-64.5
-61.5,-55.5,-79,-55.5,-999,-999,-55,-39,-56

-999,-63.5,-72.5,-62.5,-999,-999,-80.5,-60.5,-61
-64,-999,-87.5,-74.5,-999,-999,-76,-83,-82.5
-73.5,-65.5,-82,-74,-999,-999,-92.5,-82,-999
-62.5,-74.5,-999,-999,-999,-999,-76.5,-67.5,-67.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-78.5,-75.5,-999,-75.5,-999,-999,-999,-69.5,-69
-55.5,-78.5,-999,-62.5,-999,-999,-65,-999,-60
