0.0294383,0.0298997,0.0268108,0.0328392,0.0296933,0.0283781,0.0268609,0.0279125,0.0331116,
0.0297647,0.0300992,0.0268221,0.0328917,0.0304346,0.028379,0.0284645,0.0279134,0.0331133,
0.0303053,0.0329252,0.027031,0.0329099,0.0307894,0.0283904,0.0293662,0.0279161,0.0331138,
0.0306815,0.0343382,0.0271222,0.033114,0.0313649,0.0283953,0.0297765,0.0282259,0.0331148,
0.0315627,0.0354602,0.0285352,0.0331232,0.0319417,0.0284234,0.0322602,0.0296389,0.0331188,
0.0321591,0.0354785,0.0299482,0.0334871,0.0322965,0.0288291,0.0339706,0.030096,0.0331667,
0.0342358,0.0357356,0.0308192,0.0340759,0.0331818,0.0298787,0.0340382,0.0345127,0.0416447,
0.0347603,0.0363812,0.0328192,0.0341123,0.0332479,0.0298811,0.0354512,0.0345447,0.0416447,
0.0348464,0.0363854,0.0328358,0.0341612,0.0334064,0.0298813,0.0359116,0.0345447,0.0416448,
0.0349719,0.0363905,0.033727,0.034248,0.0334246,0.0298825,0.035913,0.0345447,0.0416448,
0.0352831,0.0366196,0.0338559,0.0344022,0.033681,0.0298825,0.037326,0.0345635,0.0419339,
0.0354491,0.0369827,0.0340184,0.0344086,0.0341939,0.0299354,0.0375551,0.0345644,0.0419339,
0.0362397,0.0373063,0.0341333,0.0344189,0.0342101,0.0299355,0.0382023,0.0393304,0.0423806,
0.0368929,0.0387193,0.0355463,0.0350691,0.0356231,0.0301793,0.0382747,0.0393406,0.0423908,
0.0376514,0.0401323,0.0362239,0.0351171,0.0370361,0.0312585,0.0382987,0.0407536,0.0423908,
0.0382114,0.0404954,0.0365475,0.0365301,0.0383274,0.0312636,0.0383561,0.0417769,0.0423941,
0.0392183,0.0411715,0.0368864,0.0365982,0.0397633,0.0316729,0.0434726,0.0417807,0.0424008,
0.0411424,0.0439388,0.0373005,0.0394242,0.0410816,0.0383579,0.0440096,0.0424117,0.0426146,
0.0427948,0.0453518,0.0387135,0.0408372,0.0417576,0.0440099,0.0447509,0.042974,0.0439636,
0.0434707,0.045464,0.0401265,0.0422502,0.0431706,0.0440479,0.0448533,0.0430005,0.0448527,
0.0436172,0.0455038,0.0401712,0.0427323,0.043174,0.0440485,0.0448585,0.0435963,0.0448533,
0.0437646,0.0455059,0.040341,0.0428479,0.0436537,0.044389,0.0448672,0.0436026,0.0449096,
0.0446575,0.0461666,0.0409576,0.0429646,0.0439291,0.0483072,0.0462802,0.0436576,0.0449967,
0.0451218,0.046442,0.0412738,0.0443776,0.0453421,0.0483675,0.0463757,0.0437668,0.045029,
0.0453723,0.0469432,0.041775,0.0451416,0.0454027,0.0483703,0.046381,0.0438336,0.0451307,
0.0456108,0.0472124,0.0421561,0.0454675,0.0454155,0.0483838,0.0465672,0.0438788,0.0458051,
0.046232,0.0472532,0.0450279,0.0461436,0.0454155,0.0486409,0.0472916,0.0438883,0.0461951,
0.0472887,0.0486662,0.0464409,0.0475566,0.0454155,0.0487223,0.0479677,0.0445193,0.0490211,
0.0480986,0.0514922,0.0478539,0.0475643,0.0468285,0.0489794,0.04807,0.04475,0.0492502,
0.0493423,0.0514949,0.0492669,0.0481139,0.0481467,0.0497922,0.0480734,0.0500975,0.0497526,
0.050199,0.0515656,0.0506799,0.0481297,0.0481804,0.0500676,0.0494538,0.0536625,0.0498528,
0.0511745,0.0527679,0.0554548,0.0481342,0.0495934,0.0500802,0.0498474,0.0536652,0.0498531,
0.0517701,0.0530309,0.0556208,0.0495472,0.0507683,0.0500805,0.0514808,0.053667,0.0499653,
0.0538772,0.0544439,0.0570338,0.0514887,0.0578333,0.050096,0.0515425,0.054375,0.0542043,
0.0545851,0.0546627,0.0572288,0.0518806,0.0579204,0.0502822,0.0533922,0.055788,0.0555257,
0.0561017,0.0603147,0.0574238,0.0532936,0.0593334,0.0504235,0.0548052,0.0576809,0.0555383,
0.0570238,0.0617277,0.0588368,0.0538559,0.0607464,0.0510691,0.054956,0.0592695,0.0557288,
0.0589911,0.0629026,0.0589368,0.0623339,0.0631294,0.0510774,0.056078,0.0598319,0.0576388,
0.0599104,0.0643156,0.0603498,0.0623444,0.0645424,0.0512127,0.0567541,0.0620812,0.0576835,
0.0606152,0.064337,0.0617628,0.0626074,0.0656389,0.0526257,0.0571957,0.0621812,0.0585726,
0.0626769,0.0655393,0.0645888,0.0676431,0.0683126,0.052633,0.0573213,0.0666799,0.0586971,
0.0632776,0.0669523,0.0660018,0.0676446,0.0683834,0.0532098,0.057472,0.0672259,0.0593311,
0.0644811,0.0669551,0.0671767,0.0676844,0.0690144,0.0532852,0.05748,0.0678568,0.0663961,
0.0656685,0.0683681,0.0680887,0.0677242,0.069018,0.0569332,0.060306,0.0684878,0.0664218,
0.0659779,0.0697811,0.0681934,0.0677966,0.0691439,0.0569414,0.0609949,0.0684914,0.0664806,
0.06744,0.0700307,0.0701934,0.0687087,0.0705569,0.0632242,0.0610368,0.0692857,0.066484,
0.068093,0.0705204,0.0705824,0.0701217,0.0719699,0.0641574,0.0610615,0.0698353,0.0664956,
0.0683132,0.0707443,0.0708063,0.070273,0.0720106,0.0642426,0.0610639,0.0708659,0.066499,
0.0694647,0.0721573,0.0710518,0.0726775,0.0720164,0.0644754,0.0615014,0.0744056,0.0674323,
0.0699863,0.0722986,0.0710686,0.0727924,0.0734294,0.0654087,0.0624564,0.0746051,0.0678313,
0.0718262,0.0751246,0.0710812,0.0742054,0.0748424,0.0738867,0.0624618,0.0751675,0.0678402,
0.0718616,0.0752158,0.0710812,0.0743638,0.074846,0.0738902,0.0624836,0.0751677,0.0678448,
0.0720409,0.0758614,0.0714486,0.074397,0.0748461,0.0738902,0.0628709,0.0751679,0.0678451,
0.0723398,0.0758631,0.0715637,0.0744258,0.0748461,0.0738902,0.063445,0.0765809,0.0681034,
0.0737327,0.0760921,0.0715637,0.0758388,0.0762591,0.0750384,0.0641712,0.0771432,0.0737554,
0.0743791,0.0775051,0.0729767,0.0772518,0.0765827,0.0750863,0.0645343,0.0771469,0.0739491,
0.0746479,0.0781361,0.073128,0.0774032,0.0773071,0.0754122,0.0645381,0.0771469,0.0741117,
0.07567,0.0792842,0.0740401,0.0816422,0.077312,0.0754123,0.0649974,0.0785599,0.0741117,
0.076069,0.0794748,0.0740402,0.0816513,0.078725,0.0768253,0.064998,0.0785599,0.0742776,
0.0765512,0.0795662,0.0754532,0.0830643,0.0788274,0.0768254,0.0658298,0.0785645,0.0742785,
0.0767752,0.0809792,0.0756823,0.0830643,0.0788637,0.0768255,0.065939,0.0785646,0.0742831,
0.078129,0.0809792,0.0788237,0.0830772,0.0794391,0.0769167,0.0659753,0.0841249,0.0756961,
0.0794637,0.0823922,0.079565,0.083192,0.0833939,0.0783297,0.0673883,0.0844964,0.0769521,
0.0805177,0.0835945,0.0796798,0.084605,0.083394,0.0783735,0.0673941,0.0844964,0.0826041,
0.0807953,0.0835948,0.079884,0.084605,0.0833969,0.0783735,0.0685162,0.0853877,0.0826041,
0.0809278,0.0835949,0.079884,0.0846051,0.0833969,0.07881,0.0685162,0.0859631,0.0826519,
0.0814637,0.0835949,0.079884,0.0846051,0.083397,0.081636,0.0685641,0.0859636,0.0840649,
0.0822689,0.0850079,0.0799863,0.0852811,0.087636,0.081644,0.0685673,0.0859637,0.0840649,
0.0827745,0.0850084,0.0803494,0.0868991,0.0878548,0.0822208,0.0685674,0.0872256,0.0840706,
0.0843449,0.0863573,0.0819165,0.0868991,0.0878548,0.0836338,0.0756324,0.08829,0.0841753,
0.0848723,0.0863574,0.0821202,0.0883121,0.0892678,0.0837153,0.0767288,0.0883015,0.0841753,
0.0852112,0.0863574,0.0821202,0.0893121,0.0903899,0.0837153,0.076729,0.0883266,0.084739,
0.0858617,0.0877704,0.0837089,0.0893121,0.0905047,0.083884,0.0773599,0.0883295,0.0860242,
0.0871636,0.0877704,0.0851219,0.0896669,0.0919177,0.0840444,0.0801859,0.0890375,0.0895639,
0.0891938,0.0905312,0.0875604,0.0953189,0.0933307,0.084107,0.0810197,0.0912868,0.0903957,
0.0902078,0.0905312,0.0889734,0.0953418,0.0934048,0.0874875,0.0814151,0.0912868,0.0932217,
0.0909339,0.0947702,0.0898051,0.0953418,0.0939189,0.0874875,0.0814152,0.0915107,0.0932217,
0.0909607,0.0947702,0.0898067,0.0953419,0.0939209,0.0875157,0.0814152,0.0915158,0.0933995,
0.091699,0.0949993,0.0914938,0.0953419,0.0939217,0.0913014,0.0814152,0.0916747,0.0934442,
0.0918839,0.0964123,0.0914981,0.0953994,0.0939217,0.0913014,0.0814193,0.0916747,0.0934442,
0.0926453,0.0967366,0.0929111,0.095514,0.0953347,0.0913014,0.0814193,0.0930877,0.0948572,
0.0931294,0.0972495,0.0929294,0.0957313,0.0955389,0.0913014,0.0828323,0.093979,0.0954738,
0.0942104,0.0975446,0.0957554,0.0961387,0.0969519,0.0913289,0.0847252,0.0951353,0.0961032,
0.09475,0.0989576,0.0971684,0.0961711,0.097181,0.0913426,0.0849496,0.0961172,0.0961124,
0.094955,0.0989678,0.0985814,0.0961769,0.0972486,0.0913785,0.0850226,0.0961298,0.0961343,
0.0962506,0.0996923,0.101407,0.0975899,0.0972715,0.092274,0.0850493,0.100546,0.0961741,
0.0974387,0.101105,0.10143,0.0990029,0.101511,0.0930683,0.0852483,0.100557,0.0975871,
0.0991206,0.102308,0.101589,0.100416,0.102924,0.0930688,0.0854068,0.101188,0.106065,
0.0992449,0.10233,0.101598,0.100418,0.103123,0.0930779,0.085498,0.101819,0.106094,
0.100003,0.102493,0.103011,0.100676,0.103128,0.0930818,0.0854985,0.104631,0.107507,
0.100246,0.102493,0.103011,0.100676,0.103535,0.0944948,0.0854985,0.104746,0.107511,
0.100997,0.103906,0.104424,0.101699,0.104948,0.0947234,0.0859589,0.104781,0.107537,
0.103033,0.105319,0.105837,0.108764,0.105461,0.0985881,0.0859997,0.105343,0.10895,
0.103986,0.106732,0.106529,0.110177,0.105526,0.10029,0.0863628,0.105905,0.110363,
0.105135,0.108145,0.106612,0.111557,0.106438,0.10049,0.0877758,0.109691,0.110369,
0.105725,0.109293,0.108025,0.112004,0.107851,0.100562,0.0878487,0.10982,0.110399,
0.107239,0.110706,0.109438,0.113417,0.109264,0.104801,0.087856,0.110615,0.111812,
0.108598,0.110915,0.109733,0.113459,0.115138,0.106214,0.0885973,0.111506,0.113225,
0.110562,0.111333,0.112533,0.114872,0.116551,0.106352,0.0913646,0.116853,0.114638,
0.111451,0.112592,0.113792,0.114915,0.117964,0.107904,0.0920565,0.117039,0.115348,
0.112477,0.113377,0.115205,0.119056,0.119377,0.107914,0.092126,0.117411,0.115348,
0.11336,0.117616,0.115234,0.119059,0.119402,0.107956,0.0929407,0.119304,0.115371,
0.114632,0.117623,0.116125,0.120472,0.120815,0.111821,0.0932997,0.120117,0.116784,
0.115642,0.119036,0.117273,0.121885,0.123641,0.111827,0.0938126,0.120679,0.116978,
0.117058,0.120449,0.117525,0.12189,0.123988,0.112588,0.102291,0.120686,0.117047,
0.11789,0.120513,0.118015,0.124716,0.125401,0.113373,0.102997,0.120689,0.117421,
0.119098,0.123339,0.119428,0.125529,0.126814,0.114023,0.103183,0.123039,0.117427,
0.119591,0.123852,0.120841,0.125643,0.126866,0.115436,0.103585,0.123071,0.117436,
0.120527,0.12427,0.122212,0.127056,0.128279,0.116102,0.104308,0.123137,0.118849,
0.122618,0.125683,0.123625,0.127815,0.129428,0.12458,0.105721,0.123768,0.120324,
0.124467,0.12673,0.125038,0.129228,0.130841,0.12558,0.111281,0.124031,0.123004,
0.125511,0.128143,0.126451,0.12934,0.131027,0.125587,0.111344,0.128987,0.123205,
0.125663,0.128523,0.126649,0.129347,0.131043,0.125705,0.111623,0.129011,0.123404,
0.12677,0.128832,0.127211,0.129488,0.131155,0.132868,0.111624,0.129573,0.123405,
0.127362,0.129465,0.127442,0.130901,0.131201,0.132875,0.111653,0.129594,0.125766,
0.127795,0.129716,0.129172,0.130941,0.131804,0.133004,0.112329,0.129597,0.125798,
0.128529,0.130278,0.129913,0.132089,0.13225,0.133136,0.11233,0.132277,0.125961,
0.130263,0.131691,0.130638,0.133502,0.132279,0.134424,0.112547,0.132586,0.134439,
0.130947,0.131796,0.130769,0.134244,0.132372,0.134871,0.114641,0.133033,0.135852,
0.131685,0.132322,0.130771,0.135657,0.132711,0.134878,0.114807,0.136218,0.136115,
0.132847,0.133735,0.132184,0.135766,0.134124,0.134895,0.115187,0.136532,0.140354,
0.133272,0.134004,0.132184,0.136029,0.134785,0.13519,0.116389,0.137242,0.140354,
0.133468,0.134233,0.132642,0.136037,0.135202,0.13519,0.116394,0.137244,0.140801,
0.13414,0.135269,0.132819,0.136166,0.135447,0.135766,0.117394,0.139437,0.140823,
0.136683,0.135961,0.137058,0.141818,0.13686,0.137179,0.121642,0.139615,0.143329,
0.137915,0.137374,0.138471,0.143231,0.138273,0.138682,0.122577,0.141018,0.143693,
0.138848,0.138786,0.139883,0.143781,0.139686,0.139259,0.12441,0.141031,0.14395,
0.139713,0.140199,0.139883,0.144672,0.139721,0.139262,0.125822,0.144186,0.143955,
0.140875,0.14107,0.140185,0.144676,0.141134,0.140286,0.125852,0.145599,0.148194,
0.141132,0.141189,0.140246,0.144811,0.142547,0.140286,0.125864,0.145901,0.148217,
0.142961,0.145428,0.141659,0.146224,0.142547,0.140286,0.131516,0.146402,0.14963,
0.143532,0.146841,0.143072,0.147637,0.142547,0.140286,0.131755,0.146478,0.149643,
0.144054,0.147268,0.144485,0.148488,0.142547,0.140286,0.133195,0.146512,0.149648,
0.145524,0.149411,0.145898,0.149247,0.142547,0.140286,0.138591,0.147308,0.150907,
0.146775,0.150458,0.147311,0.15066,0.142547,0.140286,0.140004,0.147787,0.155146,
0.147622,0.151871,0.148724,0.152073,0.142547,0.140286,0.141417,0.148911,0.155152,
0.14794,0.152049,0.149724,0.152089,0.142547,0.140286,0.14276,0.148911,0.155154,
0.14832,0.152113,0.149815,0.152217,0.142547,0.140286,0.145502,0.148927,0.155155,
0.148489,0.152268,0.149864,0.152607,0.142547,0.140286,0.14624,0.148941,0.155156,
0.149023,0.1524,0.149897,0.15287,0.142547,0.140286,0.146299,0.152727,0.155158,
0.149329,0.153045,0.150221,0.154283,0.142547,0.140286,0.146308,0.152778,0.155164,
0.150389,0.154458,0.150945,0.158522,0.142547,0.140286,0.146366,0.153409,0.156577,
0.151395,0.157284,0.152358,0.159935,0.142547,0.140286,0.147779,0.153971,0.157004,
0.152471,0.158697,0.153771,0.161348,0.142547,0.140286,0.148316,0.154974,0.15983,
0.15348,0.16011,0.155184,0.162761,0.142547,0.140286,0.151142,0.155421,0.160392,
0.154375,0.161523,0.156597,0.164174,0.142547,0.140286,0.152555,0.156924,0.160397,
0.154439,0.161675,0.156767,0.164325,0.142547,0.140286,0.152583,0.156932,0.160399,
0.154945,0.161963,0.156971,0.164332,0.142547,0.140286,0.152592,0.159061,0.161812,
0.155574,0.162163,0.158384,0.165745,0.142547,0.140286,0.154005,0.159226,0.162239,
0.156507,0.163576,0.159797,0.167158,0.142547,0.140286,0.155418,0.159625,0.163652,
0.157093,0.164989,0.159837,0.168571,0.142547,0.140286,0.155457,0.159994,0.165065,
0.158047,0.166402,0.16125,0.169984,0.142547,0.140286,0.15687,0.160556,0.166478,
0.158673,0.167815,0.162663,0.171397,0.142547,0.140286,0.15688,0.161187,0.166605,
0.16,0.169228,0.164075,0.17281,0.142547,0.140286,0.162532,0.161895,0.166622,
0.160726,0.170641,0.164088,0.174223,0.142547,0.140286,0.163791,0.163582,0.166648,
0.161819,0.173467,0.165501,0.175636,0.142547,0.140286,0.164913,0.164144,0.168061,
0.162605,0.176293,0.166914,0.177049,0.142547,0.140286,0.165013,0.164645,0.168092,
0.163249,0.177706,0.167361,0.178462,0.142547,0.140286,0.165103,0.166432,0.168097,
0.164069,0.179119,0.168483,0.179875,0.142547,0.140286,0.165107,0.167627,0.16951,
0.164909,0.180532,0.169896,0.181288,0.142547,0.140286,0.166519,0.167981,0.170218,
0.165837,0.181945,0.171309,0.182701,0.142547,0.140286,0.166528,0.168336,0.173044,
0.16677,0.183358,0.172722,0.184114,0.142547,0.140286,0.167941,0.168734,0.174457,
0.167326,0.184771,0.172739,0.185527,0.142547,0.140286,0.167946,0.170327,0.174468,
0.167593,0.18517,0.174152,0.185778,0.142547,0.140286,0.167993,0.170344,0.174471,
0.16871,0.186583,0.174334,0.187191,0.142547,0.140286,0.170819,0.172032,0.175884,
0.169628,0.187996,0.175747,0.188604,0.142547,0.140286,0.172232,0.172313,0.177297,
0.17045,0.189409,0.175753,0.190017,0.142547,0.140286,0.173645,0.174437,0.177501,
0.171425,0.192235,0.177166,0.19143,0.142547,0.140286,0.173823,0.175,0.178914,
0.172132,0.193648,0.177564,0.192843,0.142547,0.140286,0.175236,0.176002,0.178932,
0.172903,0.195061,0.178977,0.194256,0.142547,0.140286,0.175245,0.176503,0.180345,
0.173791,0.196474,0.18039,0.195669,0.142547,0.140286,0.176658,0.177299,0.181005,
0.174621,0.197887,0.181803,0.197082,0.142547,0.140286,0.177247,0.177697,0.182418,
0.175462,0.1993,0.181815,0.198495,0.142547,0.140286,0.17866,0.178762,0.183831,
0.176566,0.202126,0.183228,0.199908,0.142547,0.140286,0.180073,0.179117,0.185244,
0.177376,0.203539,0.184641,0.201321,0.142547,0.140286,0.181486,0.179913,0.185273,
0.177997,0.204952,0.186054,0.202734,0.142547,0.140286,0.181502,0.180622,0.185278,
0.17883,0.206365,0.187467,0.204147,0.142547,0.140286,0.181509,0.181625,0.186691,
0.179783,0.207778,0.18888,0.20556,0.142547,0.140286,0.182922,0.182187,0.188104,
0.180595,0.209191,0.188886,0.206973,0.142547,0.140286,0.184335,0.184437,0.188109,
0.181235,0.209494,0.190299,0.208386,0.142547,0.140286,0.184351,0.184999,0.189522,
0.181957,0.210907,0.190697,0.209799,0.142547,0.140286,0.185764,0.186124,0.189536,
0.182686,0.21232,0.19211,0.211212,0.142547,0.140286,0.185772,0.18629,0.190949,
0.183569,0.213733,0.193523,0.212625,0.142547,0.140286,0.187185,0.187183,0.191474,
0.184416,0.215146,0.194936,0.214038,0.142547,0.140286,0.187861,0.18763,0.192887,
0.185274,0.216559,0.194952,0.215451,0.142547,0.140286,0.189274,0.188824,0.1943,
0.186283,0.219385,0.196365,0.216864,0.142547,0.140286,0.190686,0.189826,0.194305,
0.186831,0.220798,0.197256,0.218277,0.142547,0.140286,0.190938,0.190224,0.194321,
0.18768,0.222211,0.198669,0.21969,0.142547,0.140286,0.192351,0.191349,0.194337,
0.188542,0.223624,0.200082,0.221103,0.142547,0.140286,0.193059,0.192608,0.195029,
0.189262,0.225037,0.201495,0.222516,0.142547,0.140286,0.193994,0.193173,0.195045,
0.190042,0.22645,0.202908,0.223929,0.142547,0.140286,0.194019,0.193737,0.196458,
0.19073,0.227863,0.204321,0.225342,0.142547,0.140286,0.194178,0.194371,0.196933,
0.191459,0.229276,0.204321,0.226755,0.142547,0.140286,0.194974,0.195167,0.198346,
0.192085,0.230689,0.204321,0.227318,0.142547,0.140286,0.195086,0.19667,0.199759,
0.192766,0.230903,0.205734,0.228112,0.142547,0.140286,0.196348,0.197025,0.201172,
0.19362,0.232316,0.207147,0.229525,0.142547,0.140286,0.197056,0.197501,0.202585,
0.194184,0.233729,0.207371,0.230938,0.142547,0.140286,0.197093,0.19892,0.202587,
0.194357,0.234011,0.207443,0.231226,0.142547,0.140286,0.19713,0.199628,0.202587,
0.195038,0.234047,0.208856,0.231243,0.142547,0.140286,0.198283,0.202454,0.202587,
0.195404,0.234504,0.210269,0.231243,0.142547,0.140286,0.198283,0.20325,0.20285,
0.195997,0.234533,0.210287,0.231384,0.142547,0.140286,0.202522,0.203546,0.202867,
0.196882,0.235946,0.2117,0.231408,0.142547,0.140286,0.203878,0.206372,0.202917,
0.197778,0.237359,0.211736,0.23143,0.142547,0.140286,0.205291,0.206418,0.207156,
0.198971,0.23825,0.213149,0.231589,0.142547,0.140286,0.205308,0.213483,0.20716,
0.199509,0.238316,0.214467,0.233002,0.142547,0.140286,0.205328,0.214896,0.207234,
0.201317,0.239729,0.217293,0.234415,0.142547,0.140286,0.20566,0.223374,0.207236,
0.202218,0.241142,0.218706,0.235828,0.142547,0.140286,0.205665,0.223505,0.210062,
0.203367,0.242555,0.21871,0.236183,0.142547,0.140286,0.20602,0.23057,0.210069,
0.203494,0.24256,0.21871,0.237116,0.142547,0.140286,0.206057,0.230589,0.210085,
0.204747,0.24256,0.220123,0.238529,0.142547,0.140286,0.206183,0.237654,0.210098,
0.205122,0.243973,0.220123,0.239942,0.142547,0.140286,0.206283,0.237675,0.210151,
0.206287,0.24502,0.220123,0.241064,0.142547,0.140286,0.206366,0.24474,0.210155,
0.206493,0.246433,0.220123,0.241234,0.142547,0.140286,0.20642,0.244745,0.21016,
0.206805,0.246528,0.221536,0.241354,0.142717,0.140893,0.20642,0.244799,0.210195,
0.208106,0.24683,0.221536,0.241563,0.142717,0.140896,0.213485,0.246212,0.211608,
0.20915,0.248243,0.221536,0.241612,0.142717,0.145135,0.214485,0.246452,0.213021,
0.210569,0.249656,0.222949,0.241632,0.142717,0.1522,0.214505,0.247865,0.213028,
0.211283,0.250548,0.224362,0.243045,0.142717,0.1522,0.214687,0.249278,0.213427,
0.212905,0.251961,0.225775,0.243452,0.142717,0.159265,0.215319,0.250691,0.214059,
0.214991,0.253374,0.227188,0.244865,0.142717,0.161179,0.222384,0.251336,0.216885,
0.216308,0.253551,0.228601,0.245842,0.142717,0.167621,0.222396,0.252336,0.217398,
0.217268,0.254648,0.228657,0.2459,0.142717,0.172656,0.223154,0.252967,0.217448,
0.218429,0.255372,0.229548,0.247313,0.142717,0.17309,0.223785,0.253126,0.222484,
0.218846,0.256785,0.230112,0.247495,0.142717,0.174088,0.22388,0.253135,0.222555,
0.219064,0.257348,0.230311,0.247566,0.142717,0.174969,0.223881,0.253135,0.222586,
0.219415,0.257373,0.231724,0.247568,0.142717,0.17507,0.22514,0.253135,0.222589,
0.21979,0.257923,0.23173,0.247578,0.142717,0.177497,0.225151,0.253137,0.22259,
0.220066,0.257995,0.233143,0.247782,0.142717,0.177949,0.225154,0.25316,0.222627,
0.221595,0.259408,0.234556,0.247812,0.142717,0.178046,0.225164,0.253954,0.231105,
0.223076,0.259471,0.235969,0.248184,0.142717,0.185111,0.226577,0.254059,0.232518,
0.224471,0.259637,0.2366,0.249117,0.142717,0.192161,0.227208,0.255181,0.233149,
0.226526,0.26105,0.238013,0.250292,0.142717,0.195685,0.227562,0.25526,0.241627,
0.227529,0.261285,0.238295,0.250474,0.142717,0.202848,0.22762,0.255279,0.241718,
0.227793,0.261289,0.238331,0.250499,0.142717,0.204867,0.227623,0.255279,0.241738,
0.228015,0.26192,0.238339,0.2505,0.142717,0.204981,0.228646,0.255279,0.241739,
0.228473,0.261946,0.239752,0.251146,0.142717,0.206254,0.228669,0.25533,0.241973,
0.230526,0.263359,0.242578,0.252559,0.142717,0.213319,0.230258,0.256124,0.243292,
0.231867,0.264772,0.243991,0.253972,0.142717,0.214732,0.233084,0.256136,0.245536,
0.232556,0.265199,0.245404,0.253979,0.142717,0.217955,0.233151,0.256491,0.245555,
0.233647,0.265322,0.246817,0.254007,0.142717,0.217986,0.238803,0.256845,0.246677,
0.23463,0.266098,0.246817,0.255129,0.142717,0.219399,0.240216,0.257162,0.249503,
0.235589,0.267511,0.24823,0.256542,0.142717,0.220812,0.241629,0.257269,0.250004,
0.236921,0.268924,0.249643,0.257955,0.142717,0.221172,0.24175,0.257551,0.255656,
0.237683,0.270337,0.251056,0.257979,0.142717,0.223561,0.242148,0.257867,0.255797,
0.23883,0.2707,0.252315,0.258072,0.142717,0.226387,0.244974,0.258265,0.25721,
0.240045,0.272113,0.253728,0.258444,0.142717,0.230093,0.246387,0.25862,0.258257,
0.241363,0.273526,0.255141,0.258525,0.142717,0.236535,0.246844,0.258849,0.25877,
0.241963,0.27385,0.256554,0.258637,0.142717,0.238321,0.247406,0.259048,0.259168,
0.243356,0.275263,0.257967,0.258693,0.142717,0.245875,0.247688,0.259226,0.25942,
0.243899,0.275375,0.25938,0.258871,0.142717,0.246507,0.248124,0.259385,0.260833,
