1.5,-25.9,-0.5,-18.4,-17.4,-35.9,-34.4,1.50142,1.50142,
1.5,-6.4,-8.9,-15.9,-12.9,1.50142,9.5,-25.7,-8.4,
1.5,-4.4,-10.9,-21.9,-2.9,-21.8,-6.4,-38.9,-49.4,
1.5,-4.9,-9.4,-19.9,-17.9,-48.9,-4.9,-1,-3.5,
1.5,3.3,4.1,-10.9,6.3,-10.9,-11.4,-22.9,-19.9,
1.5,2.1,-4.7,-16.2,3.3,-8.7,-16.2,1.8,-43.2,
1.5,-4.4,-4.9,3,-1.9,-22.9,-19.4,0.1,-24.9,
1.5,-1.7,-4.7,-20.7,-3.2,-9.9,0.1,-24.2,-21.7,
1.5,-1.6,-8.6,4.2,1.2,-0.2,-2.7,-2,-6.7,
1.5,2,1.6,2,-1.7,3.6,-1.3,-2.5,1.3,
1.5,-9.5,2.2,3.5,2.7,-14.2,-9.9,-21.8,-7.5,
1.5,-14,-13.5,-12.2,-24.8,-36.8,-22.8,-10.7,-32.3,
1.5,-26.7,-7.7,-18.4,-6.2,-10.7,-20.6,-30.4,-12.5,
1.5,-1.8,-2.1,-14.1,-5.6,-3.1,4,-12.6,-10.6,
1.5,-5.6,-5,4,2,-12.2,-10.2,-17.4,-14.9,
1.5,-3,-3,-10.2,-18.2,-25.4,-22.8,-20.2,-14.7,
1.5,-5.7,-7.2,-13.9,-23.7,-18.7,-7.3,-21.9,-8.7,
1.5,-16.9,-3.2,-1.7,1.50142,-5.9,-1.4,-27.2,-7.1,
1.5,4.5,2.1,2,1.50142,-13.9,-1.7,-2,2.5,
1.5,4.6,12.5,-28.9,4.6,-5.9,-9.9,-15.4,-6.4,
1.5,-25.8,2.5,-2.6,1.2,-0.9,-29.5,-0.5,-6,
1.5,-11.5,1.6,-18,-19.5,-5.6,1.4,-0.5,-13,
1.5,0.8,-0.2,-26.5,5,-19,-12.5,-25.8,-40.2,
1.5,-5.8,-7.8,5.5,0.7,-44.4,-6.9,-30.3,-9.5,
1.5,5,8,-4.9,4.5,-21.1,-12.1,-1.5,4,
1.5,-6.6,-7.1,-13.1,-10.6,-7.3,-2.1,1.9,-1.8,
1.5,2.4,-7.1,2.5,4.9,-8.5,3.4,-2,-19,
1.5,4.5,4.5,-2.5,6,-1.9,-16,-1,-7.2,
1.5,0.7,-10,2.5,-1,-20.8,0.5,-2.5,-0.2,
1.5,4.5,1.7,-19.8,2.7,-11.7,-1.7,-2.5,-13.5,
1.5,-16.7,3.9,-5.8,0.4,2.8,-12,-10,-7.5,
1.5,0.8,3,1,-0.5,-29.1,-16,-2.5,-17.5,
1.5,2.1,11.1,-28.3,-11.5,-5.4,-16,-7.4,-8,
1.5,-25.4,0.7,-14,-2,-16,-27,-2,2.5,
1.5,2.5,-0.4,-14,-24.4,-0.4,2.6,-2,-15.9,
1.5,6.1,-9.8,-11.4,-9,-26.9,-9.4,-24.4,-12.3,
1.5,-10.8,-2.89298e-15,-0.4,9.8,0.2,-19.8,-1,-31.8,
1.5,-3.1,-4.1,7.3,3.4,-0.3,-25.1,-2.6,-24.1,
1.5,-6.5,-6.5,-8.2,-13.9,-10.7,-34.7,-8.9,-31.7,
1.5,3.2,-6.1,0.8,-22.4,-11.1,-6.6,-1.5,-0.3,
1.5,-8.5,-22.5,-9.4,8.5,-0.3,-0.2,-7,-7,
1.5,6.8,-19,2.5,8.3,2.5,-27.5,-2.5,-27.5,
1.5,-10.4,1.50142,-8,-24.4,-24.5,-24.4,-35.5,-29.4,
1.5,-1.9,-12.8,-14.8,-40.3,-49.4,-11.9,-44.9,-34.5,
1.5,-27.9,-12.4,-15.4,1.50142,1.50142,-9.4,11.1,-11.9,
1.5,-6.4,1.50142,2,13.3,0.6,-4.4,-2.5,4.5,
1.5,2,2.5,2.7,-4.9,-13.2,-4.4,-27.4,-11.9,
1.5,-2,-8.2,-8.2,-1.4,-13.9,-31.9,-52.4,-10.9,
1.5,0.6,-0.4,4.6,-23.1,-46.4,-9.4,12,-59.4,
1.5,-7.2,-43.4,-20.4,2.3,2,-40.9,-64.9,-7.8,
1.5,-13.4,8.5,8.5,-9.9,-60.9,-0.8,-23.3,-38.9,
1.5,5,-6.4,-62.9,-14.4,-38.4,-17.4,-47.9,-29.4,
1.5,-61.4,0.2,-18.9,-2.4,-10.4,-14.4,-1,16,
1.5,3.6,-1.3,-9.4,1.2,3.2,2,-4.3,-6,
1.5,0.8,-9.4,3.5,-37.9,-16.6,-27.1,-54.9,4.5,
1.5,-34.9,-6.9,-51.4,-28.4,-63.4,0.5,-0.5,-53.9,
1.5,-38.4,-49.9,-40.9,1.50142,-3.6,-51.9,-2.4,-13.2,
1.5,1.50142,1.50142,1.50142,-40.4,5.5,-13.2,-33.4,5,
1.5,4.8,-9.9,-1.7,9.8,-29.4,-30.9,-42.9,-63.9,
1.5,-38.4,-4.4,-4.9,-6.6,-5.4,-50.9,-2,-22.5,
1.5,1.3,-6.5,-54.4,-46.9,9,2,-4.5,-9.8,
1.5,-44.9,-13.9,12.5,21.5,-13.9,0.4,-22.4,-53.9,
1.5,1.50142,1.50142,-9.64327e-16,0.5,-66.4,-46.9,-16,-5.5,
1.5,6.5,-1,-62.9,-9.4,-12.5,-2,-25.4,-5.9,
1.5,-50.9,5.3,-4.5,10.1,-16.4,3.5,-1.5,-1.5,
1.5,1.4,-0.9,2.5,12.4,-16.8,-3.8,-2.5,-0.8,
1.5,-45.9,9,-16.4,-11.3,-1.7,-8.8,-63.9,6.7,
1.5,2.1,-0.8,-56.9,-5.9,-57.4,-46.9,-6.5,-84.4,
1.5,-61.9,-27.9,-42.4,-29.9,-15.5,-74.9,-29.9,-7.5,
1.5,-6.4,-2.5,1.50142,-30.9,-2,1.50142,-11,-13.5,
1.5,5.5,-23.6,-12.4,1.50142,-46.9,-23.9,-57.4,-53.9,
1.5,-7.9,12,-16.4,3.3,-46.9,-44.9,11.5,14.3,
1.5,-2.9,-20.4,-11.4,-6.9,1.50142,17,-0.5,-2.1,
1.5,-5.3,9,-3.9,12,-23.4,-2,-8.4,-9,
1.5,7.5,21.5,-17.9,-6.4,-23.4,-9.5,-6.1,-23.4,
1.5,-19.9,3.1,-25.4,-11.7,-22.9,-20.4,-19,-16.6,
1.5,-1.4,3,3.3,-16.4,-6.5,-20.5,-2,-14,
1.5,5,-16.4,5,2.5,-1,-14,-19.7,3.5,
1.5,0.8,-8,3,5.8,-39.7,-8,-2,3,
1.5,-16.4,-20.4,-32.9,-7,-20.4,-10.4,-2,-15.4,
1.5,-10.9,8.5,-5.9,-23.4,-28.9,-39.4,-2.5,3,
1.5,1.50142,1.50142,1.50142,-3.9,5.8,1.50142,-15.4,-23.4,
1.5,5.1,4.6,0.1,15.1,-13.4,-12.4,-19.4,-15.9,
1.5,4.5,12.1,2.5,-2.9,1.1,-16.9,-2.5,2.5,
1.5,5,-1.6,2.6,-14.9,-0.7,-4.4,-2.5,7.3,
1.5,5,-10.8,1.4,-0.4,-7,5.5,-2,-22,
1.5,0.6,3.1,-3.5,6.6,-18.4,-20.4,-11.9,-15.3,
1.5,2,6.6,4,5.6,6,-24.4,-1,4,
1.5,-6.8,-5.3,-13.8,0.7,4.2,-1.3,-0.5,3,
1.5,-6.8,-0.3,4.5,3.7,-15.6,-1.6,-0.5,2.5,
1.5,1,1,-13.6,4,-1.1,-1.6,-7.3,-4.5,
1.5,-9.5,7,1.4,9.2,-27,-17.6,-4.3,-34.5,
1.5,5.5,-15.4,-25.4,-16,-13.8,-3.9,-2,-16.4,
1.5,-21.9,-0.5,3.7,13.7,1.1,-12.9,-0.9,2.1,
1.5,5,0.6,5.2,6.1,-24.9,-2.9,-2.5,-14.9,
1.5,7,-9,-23.4,-4.6,-4.2,2.5,-21.4,-11.6,
1.5,-11.9,-3.1,1.7,6.2,-9.5,-8.5,-26,-10.3,
1.5,6.7,7,-0.9,3.5,-10.9,-14.3,0.7,-29.4,
1.5,-2.9,2.5,-9.4,-12.8,2.2,-12.4,-14.9,-27.9,
1.5,-6.8,-3.4,2.1,5.6,-10.8,-8.4,-14.8,2,
1.5,5.5,11,-1.2,0.6,2.2,11,-2,-5.3,
1.5,0.2,2.7,3.5,12.5,-3.85731e-15,-1,-5.8,-3.5,
1.5,5.5,13.2,-9.5,-10.3,-21.2,-19,-1.5,-13,
1.5,-4.2,-11.8,-21.6,-18,-9.3,-14,-16.2,-14,
1.5,-5.1,-2.5,-8.5,-9.5,0.1,-35.5,-2.5,-37.4,
1.5,-5,-12.4,12.5,-13.4,-21.4,-23.9,-16.9,-5.3,
1.5,-6,-5.4,-14,-2.2,-8.9,-1.7,-24.4,-20.9,
1.5,-2.5,-1.3,0.6,-3.5,-8.8,-38,-3.5,-10.9,
1.5,8.1,-1.4,3,-18.4,1.1,-11.4,-5.1,3.5,
1.5,-9.8,-15.8,-1.3,-10.3,-3.5,0.2,-3.5,5.2,
1.5,-5.8,-34.8,4.2,-4.7,-21.3,-14.8,-4,-5.8,
1.5,4.5,17.8,-9.6,7.2,-17.8,-4.2,-9.8,2,
1.5,-5.7,1.50142,-5.8,-1.8,-5.3,0.8,-4.5,-33.4,
1.5,-6.4,-3.4,-20.9,-3.8,-35.9,-32.4,-25.9,-3.5,
1.5,-8.3,-15.3,-8.9,-13.1,-2.4,-3.85731e-15,0.4,-16.6,
1.5,-1.6,6.4,6.5,6.4,8,-1.5,-7.5,-3,
1.5,5.5,12.9,4,13.6,-3,-3.3,-3.3,-7.4,
1.5,1.5,1.5,-2.6,7.5,-5.4,-6.4,-19,-8.9,
1.5,6,1.50142,-0.5,-14.5,-27.5,1.5,-2,-23,
1.5,-0.6,-5.2,-23.9,4,0.1,-23.7,2,5.5,
1.5,-17.7,-18.2,-8.7,5.3,1.50142,-19.5,-5.2,-19.5,
1.5,9,12,8.5,1.50142,1.50142,2.8,-3,2.5,
1.5,4.5,4.3,3.5,1.50142,1.50142,-6.2,-17.2,-18.7,
1.5,-3.7,3.5,-0.7,1.50142,1.50142,-6.2,-17.7,-23.2,
1.5,0.3,7.5,-1.2,1.50142,1.50142,1.3,-4,1,
1.5,0.2,2.5,3,1.50142,1.50142,2.1,-3.2,2,
1.5,2.5,2.5,3.5,1.50142,1.50142,3,-2.5,-22.5,
1.5,-7.5,-9.64327e-16,-18,1.50142,1.50142,-6.5,-46.5,-27,
1.5,-11.9,-10.4,-8.9,1.50142,1.50142,-3.4,-18,-31.4,
1.5,-8.1,-13.1,-4.1,1.50142,1.50142,-9.1,-18.6,-29.1,
1.5,-8.8,-14.8,-5.8,1.50142,1.50142,-19.3,-2,-28.8,
1.5,-1.9,-4.9,1.6,1.50142,1.50142,-28.4,-12.9,-21.9,
1.5,6,-1.4,4,1.50142,1.50142,-15.4,-2,3.5,
1.5,5.5,14,3.5,1.50142,1.50142,3,-2.5,-3.7,
1.5,5.5,13,3.5,1.50142,1.50142,-2.7,-3,2.5,
1.5,5,2,3,1.50142,1.50142,2,-3.5,-2.5,
1.5,5,5,3,1.50142,1.50142,4.3,-3,-23,
1.5,-8.2,-7.7,-8.2,1.50142,1.50142,-23.2,-21.2,-27.7,
1.5,-5.4,-6.9,-21.4,1.50142,1.50142,-26.9,-4.5,4.5,
1.5,-10,15.5,3,1.50142,1.50142,20,-7.8,-6.7,
1.5,5,11,3,1.50142,1.50142,2.7,-4,2,
1.5,5,-14,4.5,1.50142,1.50142,-14,-9.1,2.5,
1.5,5.5,6,4.5,1.50142,1.50142,7.5,-2.5,3,
1.5,6,14,5,1.50142,1.50142,-20,-2,-12,
1.5,3,1.5,5.5,1.50142,1.50142,3,-1.5,-17.5,
1.5,6,-19,5.5,1.50142,1.50142,1,-2.5,-19,
1.5,5.5,7,4,1.50142,1.50142,0.5,-2.5,2,
1.5,5,7,4,1.50142,1.50142,-10,-3,-18,
1.5,5.5,-3.5,3.5,1.50142,1.50142,-13.5,-3.5,-23,
1.5,5,0.5,3.5,1.50142,1.50142,-23.7,-4,2,
1.5,5,5,3,1.50142,1.50142,1.5,-4.5,-1.5,
1.5,5,5,3,1.50142,1.50142,-20.8,-4.5,3.5,
1.5,5,2.5,3,1.50142,1.50142,2,-4,2.5,
1.5,5,-17.5,3.5,1.50142,1.50142,-23,-4,-22.5,
1.5,-7,7,-6,1.50142,1.50142,-21,-17.5,-26.5,
1.5,5.5,-7.4,5,1.50142,1.50142,2.1,-2.5,3,
1.5,6,3,5,1.50142,1.50142,3,-5.5,3,
1.5,6,-22.5,4.5,1.50142,1.50142,4.5,-1.5,-6.9,
1.5,5.5,7.5,3.5,1.50142,1.50142,-7.5,-2.5,3,
1.5,5,-4,4,1.50142,1.50142,4.5,-3,-20.5,
1.5,5,1.5,3.5,1.50142,1.50142,-20.5,-3,2.5,
1.5,5,5,3,1.50142,1.50142,3,-4,-1.8,
1.5,5,5.5,3,1.50142,1.50142,-2.3,-4,2.5,
1.5,5,-19,3,1.50142,1.50142,4,-4.5,3.5,
1.5,5,7.5,2.5,1.50142,1.50142,2,-4.5,3,
1.5,5,3,3,1.50142,1.50142,3.5,-4,-18.5,
1.5,5,2,3,1.50142,1.50142,-18,-4.5,-23,
1.5,5.5,6,3.5,1.50142,1.50142,-21.7,-3,3,
1.5,6,3.5,4.5,1.50142,1.50142,3,-2.5,3.5,
1.5,6,-22.5,4.5,1.50142,1.50142,6.5,-2.5,-23,
1.5,-8.2,8.5,4.5,1.50142,1.50142,-22.7,-2.5,2.5,
1.5,6,-4,4,1.50142,1.50142,3.5,-2.5,-21.5,
1.5,5.5,2,3.5,1.50142,1.50142,-21,-7.8,4.5,
1.5,5.5,5.5,3,1.50142,1.50142,3,-3.5,-2.8,
1.5,5.5,7,3,1.50142,1.50142,-1.7,-3.5,4,
1.5,5,-18,3,1.50142,1.50142,3,-4,2.5,
1.5,5.5,7,3,1.50142,1.50142,1.5,-3,-22.5,
1.5,5.5,-0.5,3.5,1.50142,1.50142,-9,-4,-18,
1.5,5,2.5,4,1.50142,1.50142,1.5,-2.5,-18,
1.5,5,5.5,4,1.50142,1.50142,-1.5,1,-1.6,
1.5,6,13.2,2.5,1.50142,1.50142,-3.3,-8.5,-18,
1.5,6,4,3,1.50142,1.50142,-16,-5.5,2.5,
1.5,8.5,15,2.5,1.50142,1.50142,-8,-8,-8,
1.5,16.5,1.50142,8,1.50142,1.50142,-4,-4,5,
1.5,16.5,1.50142,-2.5,1.50142,1.50142,-12.5,-3,2.5,
1.5,-6.7,15,-1,1.50142,1.50142,-2,-4.5,4.5,
1.5,5.7,10.5,5.5,1.50142,1.50142,-1.5,-8,3,
1.5,6,-6.5,5.5,1.50142,1.50142,-14.3,-4.5,-27.3,
1.5,-5.5,-11.4,-5.4,1.50142,1.50142,-21.4,-1.5,-42.9,
1.5,-14.4,18,-17.9,1.50142,1.50142,-5.4,2,-53.9,
1.5,-3.4,2.5,-40.4,1.50142,1.50142,-49.4,-4,-5.8,
1.5,-15.4,-17.5,-8.5,1.50142,1.50142,5.3,-8.3,-17.7,
1.5,10.5,7.5,-16.2,1.50142,1.50142,-4.7,3,-13,
1.5,3.5,-14.5,-16.5,1.50142,1.50142,7,-13.4,2.5,
1.5,-0.5,10,-8,1.50142,1.50142,-17.5,4,-24.5,
1.5,-11.8,1.2,4,1.50142,1.50142,-21.8,4,-11.3,
1.5,7,7.9,2.2,1.50142,1.50142,-7.8,2.9,-26.6,
1.5,7,5,5,1.50142,1.50142,-22.9,-8.8,4.6,
1.5,16.5,-24.5,-4.5,1.50142,1.50142,-4.5,5,-24.5,
1.5,-23.4,1.50142,-0.3,1.50142,1.50142,-21.3,-17.3,-18,
1.5,1.50142,7.5,5,1.50142,1.50142,-12,5.5,-18.8,
1.5,8.1,1.50142,4,1.50142,1.50142,-14.8,-19.9,-12.8,
1.5,0.2,1.50142,0.5,1.50142,1.50142,-13.8,5,-24,
1.5,5.3,1.50142,-7.7,1.50142,1.50142,-19.7,-22.7,-22.7,
1.5,-10.2,13.5,-9.2,-7.7,-11.2,-36.2,-12.7,-14.5,
1.5,-5.2,1.50142,-6.8,1.50142,-31.2,10.7,6,6.5,
1.5,10.7,1.50142,-13.1,1.50142,13,-3.85731e-15,-6.2,3.5,
1.5,4.9,10.5,-17,1.50142,7.4,-17,6,-25.1,
1.5,-0.5,10,16.5,1.50142,-42.4,-14.4,3.5,-7,
1.5,10,14,-3.9,1.50142,13,-5,2,-5,
1.5,4.2,14,2.5,1.50142,-3.2,1.8,-1.9,3,
1.5,-7.5,2.5,-0.1,1.50142,1.1,-19.4,-3.85731e-15,-2.9,
1.5,0.4,-12.5,-12.4,1.50142,1,-1.2,-2,-13,
1.5,-1.4,-0.5,1.6,1.50142,-8.4,-2,-8,1,
1.5,7,-5.5,-7.4,1.50142,-7,-15,-20.5,-11.5,
1.5,-2.5,-7,-11.5,1.50142,-9,-29.5,-43,-15,
1.5,-15.9,7,-26.4,1.50142,-18.4,1,-32.4,-29.4,
1.5,-2.6,-22.1,-20.1,1.50142,-4.6,-19.6,-27.6,-27.6,
1.5,-11.4,2,-6.9,1.50142,-11.9,-28.4,-16.4,-14.4,
1.5,6.6,4.6,-15.2,1.50142,-14.9,-20.2,-1,2,
1.5,-12,12.5,-4.3,1.50142,1.7,9.2,-9.8,8.2,
1.5,-7.8,-2,-0.3,1.50142,0.7,-2,0.5,-2,
1.5,15.2,11,0.7,1.50142,0.7,-4.5,-11,7,
1.5,-6.3,-5.5,-7.4,1.50142,0.1,-18.4,-17.4,-10.4,
1.5,-23.4,-14.5,-16,1.50142,-5.4,-32.9,-41.4,-16.9,
1.5,-2,-20.9,-29.4,1.50142,-17.9,0.1,-39.4,-30.9,
1.5,-15.9,11.5,-1.9,1.50142,-7.4,-23.4,-12.9,-6.3,
1.5,9.5,2.1,7.6,1.50142,7.5,-1,-1,1.2,
1.5,8.5,9.5,4.6,1.50142,12.2,10,-19.4,0.5,
1.5,-3.7,6.5,-21.2,1.50142,-2.7,-14.7,-4.5,-17.2,
1.5,-9.1,2.5,-15.6,1.50142,-15.1,3.5,-4.5,0.5,
1.5,-1.1,1.50142,0.5,1.50142,8.5,2.7,-5,2,
1.5,6,6,3.5,1.50142,5.5,5.5,-9.7,-3,
1.5,7,4,9.5,1.50142,-9.2,-9.2,-5.5,7,
1.5,8.5,3.5,-16.2,1.50142,-4,-4,-5,-8.5,
1.5,-4.4,1,-10.3,1.50142,6.8,3,-4,4,
1.5,8.7,4.5,-4.3,1.50142,-1.3,4.2,-4.5,0.2,
1.5,1.7,6.1,-10.9,1.50142,1.1,-3.4,-6.4,-2.9,
1.5,-4.9,4.5,-9.5,1.50142,-3.5,-2.5,-7,-4,
1.5,7.3,7,-12.5,1.50142,1,-5.5,-7.5,-6,
1.5,-9.5,4.5,-7.5,1.50142,-5,-3.6,-8,4,
1.5,7,4.5,4.3,1.50142,1.5,-5,-8,-7,
1.5,6.5,3.5,3.5,1.50142,-6,-5,-10.2,4,
1.5,6.5,10.5,-16.2,1.50142,0.8,-8.2,-8.5,5,
1.5,-10.5,5.5,4.7,1.50142,-4,5.5,-8.5,4.5,
1.5,6.5,10,4.7,1.50142,-0.5,-5,-8.5,4.5,
1.5,6.5,10,7.4,1.50142,-2.5,7.5,-9.9,4,
1.5,7,9.5,4.8,1.50142,4.5,0.5,-9,3.5,
1.5,7.5,7,9,1.50142,3,3,-9,2,
1.5,9.5,8,9,1.50142,5,4.5,-6.5,1.5,
1.5,8,6,8.5,1.50142,4,2,-8,2.5,
1.5,7,9.5,8.5,1.50142,-1.5,-0.5,-6,2,
1.5,7,5,5.7,1.50142,2.9,-1,-7.5,3,
1.5,6.5,5,3,1.50142,-2,7.5,-9.5,2.5,
1.5,6.5,5,-1.9,1.50142,0.3,4,-9.5,3,
1.5,3.6,5,1.3,1.50142,-2.2,3,-10,2.5,
1.5,5.6,5,-1.8,1.50142,-0.1,3.5,-12.5,2.5,
1.5,3.7,5,0.4,1.50142,-4.5,1,-12.5,-22.5,
1.5,4.8,5,-3.6,1.50142,-9.64327e-16,-21.5,-12.5,-22.5,
1.5,1.3,5,2,1.50142,-4,-20,-12.5,-5.5,
1.5,6.5,5.5,-1.8,1.50142,-15,-3.5,-10,-5,
1.5,3.2,5,-15,1.50142,-10.1,7.8,-12,-15.5,
1.5,-9.5,5.5,-8.6,1.50142,-10.5,-8.5,-9.5,-15.5,
1.5,6.5,6,-9.9,1.50142,-4.2,-4,-9,-5.5,
1.5,-9.8,6,-0.2,1.50142,-5.2,-5.5,-9.5,-19.7,
1.5,7,6.5,-5.5,1.50142,-9.2,-6.7,-10,-15,
1.5,-1,5.5,-7.7,1.50142,-8.1,-14,-12,-22.8,
1.5,1.8,5.5,-1.5,1.50142,-9,-2.7,-10,-7.5,
1.5,5.7,4.5,-6.5,1.50142,-8.6,-6,-8.5,-8.3,
1.5,-0.5,5.5,-5,1.50142,7.5,-2.3,-9,-15,
1.5,3.3,5.5,2.5,1.50142,-2,-13.5,-9,-14.5,
1.5,6.5,4.5,4.1,1.50142,-14,-14.3,-8.5,-14.1,
1.5,6.5,5.5,-13,1.50142,-9,-13.1,-8.5,-12,
1.5,-0.5,5.5,-7.5,1.50142,0.5,-1,-8.5,-11.5,
1.5,-6.5,6,1.7,1.50142,-3,-10.8,-8.5,-14.5,
1.5,8.5,7.5,3.9,1.50142,-10,-14.8,-9,-13.1,
1.5,6,6,-9.6,1.50142,-7.5,-13.1,-9,-19.5,
1.5,-9.2,0.8,-7.5,1.50142,-4.5,-6.2,-10,-11.5,
1.5,2.5,8,-4.4,1.50142,-9.6,-10.8,-10.5,-11,
1.5,-1.9,6.5,0.8,1.50142,-12.4,-0.4,-14,-19.7,
1.5,4.5,3.5,-6.4,1.50142,-13,-7.7,-14,-11.5,
1.5,1.5,4.5,-12,1.50142,-12.5,-9.3,-15,-8.4,
1.5,-7.5,6,-3,1.50142,-13,-6.9,-14,-7.5,
1.5,1.4,9,1.5,1.50142,-12,-5.5,-15,-13,
1.5,3.5,3,-5.5,1.50142,-12,1,-14,-14,
1.5,-1,3.5,-10.5,1.50142,-12,-2,-14.5,-5.5,
1.5,-5.9,11,-3,1.50142,-12.3,-2.89298e-15,-14.5,-5,
1.5,4.4,11,0.2,1.50142,-11.8,0.3,-14.5,-15.5,
1.5,5.3,2,-5.8,1.50142,-10.8,-15,-15,-16,
1.5,-1.2,6.5,-8.4,1.50142,-12.5,-14,-14.5,-4,
1.5,-6.9,13.5,-3.5,7.5,-10.8,5.2,-15,-3,
1.5,2,11,-5.4,3,-11.5,1.9,-15,-17.5,
1.5,-2.89298e-15,3,-5.8,3,-13.5,-16,-15,-18,
1.5,-0.2,7.5,-8,-14,-10.5,-16,-15,-21,
1.5,-1.5,-1,-3.9,-10,-9,-7,-15,-21,
1.5,11.7,6.9,5.5,-1.5,-2.5,-15.5,-14.5,-6.2,
1.5,8,9.2,3.8,-12,-10,-0.1,-9.5,-19.5,
1.5,-5,-19,-7.1,-7.6,-17.2,-20.2,-12,-12.7,
1.5,5.8,5.4,-4.1,-17.7,0.5,-1.2,-7.7,0.3,
1.5,0.7,-16.7,-0.2,2.7,-2.7,1.8,-12,-19.5,
1.5,1.8,-11.7,3.5,1.50142,-9.5,-17.7,-6,-3.85731e-15,
1.5,-4.5,3,-11.2,11.9,-12.1,-4.5,-9,-18.4,
1.5,-10.3,14,-10.1,0.4,-6.5,-18,-8.5,-29.3,
1.5,13,1.3,-16.3,-16,-26.8,-25.3,-8.5,-38.3,
1.5,9.1,0.5,-18.4,-5.4,-17.4,-30.9,-2.8,12,
1.5,-3.8,8,-17.9,-10.6,-2,-1.5,-8.5,-12,
1.5,-17.4,-10.2,12,1.50142,-7.5,-11,-6,-19,
1.5,-10,-13,-9.5,1.50142,-20.1,-30,-8.5,-33.5,
1.5,-7.4,-5.9,-9.7,1.50142,-22.9,-15.9,-16.4,-10.2,
1.5,4.3,4,-15.2,1.50142,-12.6,-2.2,-8.5,-23.6,
1.5,-14,1.9,-8.7,1.50142,-19.6,-25.1,-9,-15.7,
1.5,-22,-12,-18.7,1.50142,-19.5,-14.7,-12,-14.7,
1.5,11.3,-1.5,-33.7,1.50142,-17.8,-28.8,-9,-25,
1.5,-32.4,-7.4,10.2,1.50142,-10.4,-14.4,-20.9,-16.5,
1.5,-12,-12,7.5,8,-12,0.5,-8.5,-9,
1.5,5,-2.6,-10.5,13.7,-0.5,-7,-28.6,-29.1,
