1.5,8.1,9.5,-15.4,5.2,-20.4,-12.4,-12.5,-17.4,
1.5,-13.9,-8.9,-6.9,2.6,-11.5,-15.9,-10,-8.5,
1.5,-14,-0.5,2.1,-9.9,-17.6,-16,-12.5,-6,
1.5,-2.2,-6.2,-16.2,-15,-11,-4.6,-12.5,-23.4,
1.5,-32,-15,-18.4,-12.1,-28.5,-13.4,-39.4,-30.9,
1.5,-16.5,-10.6,-20.9,-9.1,-29.1,-10.6,-33.4,-31.9,
1.5,-4.3,-2.6,-13.3,-0.1,-17.9,-19.6,-8.1,-3.5,
1.5,-4.8,6.8,-6.9,-8.7,-11.2,6.5,-13,-8.2,
1.5,-4.5,-6,-8.8,3.5,-10.5,-3.8,-13,-6.7,
1.5,-15,-5,-16.9,-10.3,-19.5,-8.8,-13,-11.2,
1.5,-14.4,-7.8,-17.7,-6.5,-10.5,-8.8,-13,-11.1,
1.5,-5.2,-15.5,-19.4,-17,-22,-20.3,-12.5,-21.5,
1.5,-11.5,-15.5,-0.9,-18.8,-15.5,-20,-13.3,-20.8,
1.5,1.7,-5.8,3.5,-7.2,-2.8,-3,-12.5,-14.5,
1.5,3.5,6.3,1.8,-1.1,-10.5,-11.8,-18.3,-13,
1.5,-6,9.1,-13.8,-19.3,-27.3,-20.5,-9.5,-25.8,
1.5,-18.9,-18.5,-26.4,-20.5,-10.7,-25.3,-13.8,-17.4,
1.5,-37.9,-31.5,-22.2,-38.9,1.50142,-30.9,-10,-20.1,
1.5,6.8,-4.4,2.4,-2.1,-10,-19.2,-17.9,-17.5,
1.5,-13.9,-5.9,-15.9,-16.4,-33.9,-27.5,-27.9,-43.9,
1.5,-18.4,-17.9,-16.4,-31.4,-28.9,-20.4,-35.4,-32.9,
1.5,1.50142,-14.6,-12.8,-4.4,-10.4,-10.4,-12.5,7.8,
1.5,-1.8,9,3,4.1,0.5,5.5,-17.5,-16.9,
1.5,7.7,-1,-6,0.5,-18.5,-15.4,-10.5,-38.8,
1.5,-18.4,-19.9,-18.5,-18.9,-36.9,-23.9,-34.4,-32.9,
1.5,-14.4,-10.9,-26.9,-16.7,-26.9,-23.9,-10.5,8.7,
1.5,1.1,-9.4,-3.9,-23.2,-10.4,4,-17.8,-6.2,
1.5,-14.2,-11.7,-0.4,-12,-28.3,-9.9,-10.5,-27.3,
1.5,-2.4,-12.9,-27.9,-10.4,-28.9,-25.9,-29.4,-26.4,
1.5,-9.9,-1.9,-39.8,-36.4,-39.9,-36.9,-10,-24.7,
1.5,-32.4,-32.4,-2.9,-10.4,-12.9,-0.8,-9.5,-11.4,
1.5,-12.6,-20.4,4.5,7.1,-19.7,0.6,-9.8,-19.3,
1.5,-12.1,-9.1,-19.2,-14.6,-32.6,-21.1,-31.1,-31.1,
1.5,-26.4,-16.3,-10.4,-22.6,-32.4,-32.6,-31.1,-21.4,
1.5,-0.4,-11.7,-18.1,-9.9,-20.1,-8.5,-10.5,-22.9,
1.5,-17.7,-9.3,-9.2,-8,-11.2,-8.7,-25.9,-3.4,
1.5,-20.7,-18.5,-3.4,-19.5,-12.4,-1.9,-23.9,-14.9,
1.5,-12.7,-1.7,-6.9,2.8,-15.2,-15.2,-13,-28.2,
1.5,2.6,-10.4,-13.4,-13.9,-27.9,-26.4,-26.9,-24.9,
1.5,-4.9,-12.9,-24.9,-32.9,-32.9,-31.4,-10.5,-34.9,
1.5,-26.9,-7.9,-7.9,-10.1,16.1,-7.9,-10.5,15.1,
1.5,-6.9,-9.6,2,-6.9,-9.9,2,-12.5,-11.9,
1.5,-9,-17.5,-20.3,-9.4,-28,-22.4,-24.4,-36.9,
1.5,-21.4,-20.4,-26.9,-17.4,-36.9,-18.4,-34.4,-33.4,
1.5,-12.4,-18.9,-19.4,-4.8,-10.4,-19.4,-11.5,-4,
1.5,-17.7,-2.7,5,-4.2,1,-1.8,-19.5,-7.5,
1.5,-7,-13.3,-7.7,-2.3,-11.2,-16,-20.2,-23.4,
1.5,-4.4,-5.9,-17.7,-4.5,-35.2,-22.4,-10,-20.2,
1.5,-16.7,-12.7,-32.9,-21.5,-24.4,-25.9,-33.9,-32.9,
1.5,-34.4,-17.5,-24.8,-14.4,-26.4,-33.9,-10.5,-5.7,
1.5,3.2,-8.8,3,-33.9,2.6,18.3,-16.4,-3.4,
1.5,-17.9,-27.9,-0.4,-9,-34.4,-22.9,-27.9,-46.9,
1.5,-26.4,-10.5,-16.4,-16.9,-43.4,-16.4,-48.9,-36.4,
1.5,-1.4,-11.9,-12.4,-2.9,-16.9,-11.9,-10.5,-14.9,
1.5,9.1,9,-0.4,-11.9,-3.4,-2,-25.9,-12.9,
1.5,-3.9,-3.4,-6.4,-12.4,-20.4,-3.9,-13,-16.9,
1.5,-10.4,-14.4,-17.4,-1.4,-17.9,-13.9,-20.5,-11.4,
1.5,-23.9,-16.4,-23.9,-15.4,-26.5,-17.3,-12,-19.9,
1.5,-3.7,-15.7,-6.9,-13.8,-10.5,-17.7,-11.5,-12.8,
1.5,-6.3,-12.8,5.5,-25.2,-22.7,-20.3,-23.2,-31.2,
