0.117066,0.118671,0.124004,0.114393,0.114007,0.115672,0.116118,0.116522,0.117138,
0.118571,0.118885,0.124635,0.118632,0.119659,0.116011,0.116826,0.116625,0.117295,
0.121429,0.120298,0.125033,0.119235,0.119859,0.12025,0.121283,0.116876,0.128599,
0.123817,0.124537,0.126155,0.120648,0.121272,0.12278,0.122696,0.122437,0.130012,
0.126081,0.124963,0.127226,0.1208,0.126935,0.131258,0.123174,0.12296,0.13133,
0.128316,0.132963,0.128639,0.122297,0.128348,0.132579,0.124587,0.124373,0.132743,
0.130743,0.134011,0.130052,0.126536,0.129761,0.133992,0.131652,0.125786,0.134156,
0.134069,0.134512,0.130724,0.133601,0.138239,0.135405,0.133065,0.131436,0.135569,
0.137106,0.135861,0.136376,0.136427,0.139652,0.136818,0.134478,0.131774,0.14546,
0.137878,0.13594,0.136455,0.136477,0.141065,0.141316,0.134523,0.131783,0.145467,
0.138611,0.135949,0.137717,0.13789,0.141463,0.141331,0.137203,0.131784,0.145547,
0.139709,0.13604,0.138764,0.140251,0.142876,0.141491,0.138616,0.134081,0.145554,
0.140915,0.136291,0.13889,0.140829,0.144289,0.142904,0.138967,0.138184,0.146967,
0.142021,0.136614,0.139598,0.142242,0.144935,0.142985,0.14038,0.141035,0.14838,
0.145058,0.145092,0.141011,0.144415,0.145643,0.144578,0.141829,0.1481,0.149793,
0.147868,0.146963,0.152315,0.148654,0.145775,0.147404,0.14208,0.149513,0.150237,
0.149837,0.148282,0.152389,0.148889,0.147188,0.148817,0.150558,0.150926,0.15165,
0.151253,0.15278,0.15289,0.150013,0.148447,0.150076,0.15112,0.151636,0.153063,
0.153732,0.154193,0.153805,0.159904,0.14986,0.151326,0.152533,0.151642,0.156596,
0.154758,0.154227,0.153841,0.160646,0.151273,0.156147,0.153001,0.152022,0.156905,
0.157213,0.157053,0.155254,0.162059,0.159751,0.157322,0.154414,0.152122,0.159731,
0.158313,0.157106,0.15808,0.163472,0.161164,0.158989,0.155003,0.152913,0.159779,
0.16035,0.158519,0.158513,0.163574,0.162577,0.160248,0.164894,0.154539,0.159937,
0.161762,0.159932,0.159926,0.1664,0.16399,0.161566,0.165118,0.156692,0.160468,
0.165258,0.171236,0.165274,0.167813,0.165403,0.163699,0.165413,0.160931,0.162292,
0.168185,0.172649,0.166687,0.168813,0.175294,0.165112,0.167698,0.166084,0.16314,
0.170788,0.174062,0.167638,0.180117,0.175925,0.166525,0.168943,0.167497,0.1656,
0.172939,0.174314,0.169051,0.18153,0.177338,0.167938,0.173182,0.16891,0.171252,
0.174162,0.174945,0.170464,0.182943,0.178751,0.170182,0.174441,0.168924,0.172649,
0.175601,0.177771,0.173138,0.184356,0.18001,0.170749,0.176674,0.169081,0.173028,
0.177285,0.179184,0.173537,0.185769,0.181423,0.170829,0.178015,0.176143,0.173383,
0.178508,0.180443,0.17495,0.185814,0.182836,0.172242,0.179428,0.177556,0.174796,
0.179256,0.180779,0.175174,0.185877,0.184249,0.172368,0.180841,0.178969,0.175794,
0.181423,0.189592,0.175412,0.186275,0.185662,0.173781,0.182422,0.182335,0.175909,
0.182239,0.189709,0.175729,0.187397,0.187075,0.175194,0.182604,0.182358,0.177846,
0.183639,0.190025,0.176229,0.188288,0.187588,0.175237,0.182725,0.182697,0.186324,
0.18484,0.190061,0.18038,0.188543,0.187626,0.17665,0.185551,0.182911,0.187,
0.185524,0.190137,0.180396,0.189956,0.188477,0.17684,0.185978,0.182938,0.189472,
0.186382,0.190179,0.181809,0.190493,0.189235,0.179647,0.186191,0.183993,0.189505,
0.189119,0.191592,0.184433,0.191906,0.190648,0.182473,0.188178,0.193884,0.189837,
0.191311,0.193005,0.185846,0.193319,0.198202,0.185299,0.188558,0.194028,0.19223,
0.193681,0.204309,0.187259,0.194732,0.199615,0.185329,0.190184,0.195441,0.192581,
0.195356,0.205568,0.188608,0.197104,0.200291,0.186742,0.194194,0.196854,0.193487,
0.198622,0.206827,0.190382,0.198517,0.201704,0.196633,0.201747,0.198267,0.1949,
0.201978,0.20824,0.19886,0.19993,0.203117,0.198046,0.20316,0.19968,0.204791,
0.205157,0.209653,0.208751,0.201343,0.20453,0.199459,0.204573,0.206745,0.206204,
0.20693,0.209779,0.208877,0.201469,0.205943,0.210763,0.204797,0.207531,0.206283,
0.208607,0.211192,0.21029,0.202882,0.207649,0.211144,0.209963,0.207657,0.208082,
0.21004,0.211755,0.211048,0.204882,0.209062,0.211542,0.211376,0.210443,0.210211,
0.212513,0.213168,0.212461,0.209121,0.210475,0.212955,0.212789,0.211856,0.217276,
0.213979,0.213669,0.212962,0.209622,0.210976,0.214368,0.21329,0.219496,0.217446,
0.216494,0.214107,0.220176,0.211092,0.212389,0.217194,0.2186,0.219535,0.218859,
0.21848,0.21552,0.220427,0.222392,0.212537,0.217217,0.219577,0.219622,0.22055,
0.219552,0.2168,0.221749,0.222409,0.21395,0.217938,0.220777,0.22083,0.221963,
0.221006,0.218719,0.221766,0.222579,0.216098,0.222177,0.22219,0.222243,0.222272,
0.222658,0.224371,0.222193,0.223651,0.217511,0.22359,0.223603,0.223656,0.222689,
0.223867,0.22471,0.225206,0.225064,0.218924,0.224017,0.225016,0.225069,0.22293,
0.225714,0.226123,0.226619,0.225601,0.22175,0.22543,0.23137,0.225511,0.223309,
0.227172,0.227536,0.228032,0.226492,0.223163,0.229003,0.23157,0.226854,0.224722,
0.230438,0.228949,0.229445,0.227905,0.230717,0.230125,0.232983,0.229679,0.233698,
0.231851,0.230362,0.230858,0.229318,0.23213,0.231538,0.234396,0.231092,0.235111,
0.233409,0.230488,0.230999,0.239209,0.232288,0.231697,0.234537,0.23194,0.236111,
0.235896,0.230963,0.235487,0.240003,0.233701,0.240673,0.235796,0.234153,0.236394,
0.237979,0.233481,0.240835,0.241416,0.235114,0.241564,0.236691,0.238163,0.23657,
0.240289,0.23772,0.242248,0.242829,0.23988,0.242977,0.239221,0.238863,0.23857,
0.241886,0.238075,0.243661,0.243184,0.240221,0.248512,0.240634,0.242077,0.238723,
0.243563,0.238299,0.245689,0.244597,0.243047,0.249925,0.244644,0.242875,0.239431,
0.246334,0.245364,0.247102,0.24601,0.245873,0.251184,0.246057,0.248527,0.240553,
0.248867,0.252429,0.248515,0.247423,0.247286,0.252597,0.24747,0.248844,0.246375,
0.252983,0.253604,0.254167,0.251662,0.257177,0.253134,0.255948,0.25167,0.246501,
0.254469,0.25403,0.254701,0.251738,0.257335,0.253275,0.256839,0.252517,0.255313,
0.256428,0.254222,0.256114,0.253151,0.258748,0.256641,0.258252,0.257913,0.256385,
0.256885,0.254348,0.256396,0.253269,0.258907,0.256786,0.259665,0.258053,0.257653,
0.258029,0.257174,0.256897,0.254807,0.259907,0.256799,0.26002,0.260957,0.257669,
0.25848,0.2572,0.257,0.255376,0.26132,0.258212,0.260056,0.260959,0.257717,
0.260493,0.258616,0.257459,0.256789,0.262367,0.259368,0.268534,0.261684,0.25913,
0.262744,0.260029,0.258872,0.258202,0.265193,0.260781,0.269947,0.268749,0.26018,
0.264216,0.262855,0.260285,0.259615,0.266606,0.261319,0.27136,0.270162,0.261526,
0.266943,0.265841,0.260818,0.266424,0.273671,0.264145,0.2716,0.270724,0.262324,
0.26907,0.267691,0.262231,0.26925,0.275051,0.264447,0.272047,0.271039,0.270802,
0.271201,0.270364,0.263644,0.276315,0.276464,0.265013,0.273635,0.272742,0.271433,
0.273566,0.271777,0.26647,0.276327,0.277877,0.265161,0.275048,0.273135,0.282733,
0.274638,0.271838,0.267883,0.277321,0.27929,0.265617,0.276461,0.274548,0.284146,
0.276679,0.271886,0.269296,0.278734,0.280703,0.268443,0.284939,0.274747,0.284683,
0.278076,0.273299,0.271679,0.280147,0.282116,0.26854,0.287765,0.274964,0.286096,
0.27925,0.273654,0.272351,0.28156,0.282196,0.268937,0.289178,0.280011,0.286116,
0.281048,0.274201,0.277422,0.283098,0.283609,0.27035,0.289337,0.281424,0.288942,
0.283534,0.284092,0.278835,0.283599,0.284317,0.274589,0.29075,0.282837,0.289252,
0.285001,0.284907,0.280248,0.284412,0.28573,0.277415,0.291207,0.285426,0.290665,
0.287132,0.287605,0.280425,0.29289,0.287143,0.277458,0.29262,0.286839,0.292078,
0.288356,0.288031,0.281838,0.296241,0.288556,0.277713,0.294033,0.286947,0.293491,
0.289609,0.291321,0.282218,0.296376,0.289969,0.279598,0.295446,0.28836,0.293584,
0.291854,0.294147,0.283109,0.297789,0.291382,0.286663,0.296859,0.291186,0.293696,
0.292933,0.29556,0.284522,0.299202,0.292795,0.288076,0.297161,0.291269,0.294877,
0.294588,0.296973,0.285935,0.300615,0.295621,0.290383,0.298848,0.292072,0.296257,
0.297,0.298887,0.288761,0.302028,0.297034,0.290808,0.300261,0.30055,0.29767,
0.298266,0.3003,0.290174,0.302267,0.298447,0.292221,0.301674,0.301963,0.299083,
0.300601,0.308118,0.294413,0.30368,0.29986,0.292928,0.3045,0.302012,0.2993,
0.302362,0.308427,0.294802,0.305093,0.30124,0.293319,0.305912,0.302328,0.307778,
0.304104,0.309135,0.300454,0.305369,0.304066,0.293719,0.307325,0.303573,0.309191,
0.305193,0.310026,0.30101,0.308554,0.305479,0.293808,0.308738,0.30442,0.309507,
0.306823,0.310097,0.302423,0.315619,0.30637,0.294256,0.309589,0.305833,0.310398,
0.309334,0.314336,0.303836,0.317032,0.307783,0.297081,0.311002,0.312898,0.310705,
0.310528,0.317162,0.304672,0.318445,0.309196,0.298494,0.312119,0.313133,0.311,
0.312045,0.318575,0.306085,0.319858,0.309324,0.301059,0.312527,0.313436,0.315499,
0.315042,0.318899,0.314563,0.320905,0.319215,0.302995,0.31394,0.313904,0.315916,
0.316808,0.319139,0.315976,0.322318,0.320628,0.304408,0.318179,0.314536,0.319282,
0.319502,0.319771,0.320215,0.323731,0.322041,0.311473,0.319592,0.316908,0.322289,
0.322713,0.320401,0.331519,0.325144,0.323454,0.316784,0.321005,0.319847,0.323551,
0.32529,0.321232,0.332694,0.329383,0.324016,0.317563,0.321234,0.321343,0.334855,
0.325981,0.321832,0.333172,0.329534,0.324722,0.317859,0.321868,0.322588,0.336268,
0.328339,0.321851,0.333177,0.330947,0.326311,0.322098,0.331759,0.322889,0.337681,
0.329823,0.323264,0.33459,0.33236,0.327724,0.325276,0.333172,0.32442,0.337779,
0.330841,0.323355,0.334603,0.333773,0.329137,0.329513,0.333788,0.32474,0.337822,
0.332466,0.326181,0.336016,0.335186,0.331963,0.332418,0.334387,0.325713,0.337863,
0.333527,0.327907,0.337429,0.336474,0.332671,0.33387,0.335034,0.326848,0.337978,
0.335702,0.32932,0.338842,0.337287,0.333522,0.334784,0.335887,0.336739,0.339237,
0.337107,0.329981,0.339533,0.337685,0.337351,0.336043,0.337035,0.337328,0.341898,
0.340975,0.33414,0.342359,0.343337,0.338764,0.343093,0.345413,0.338741,0.341951,
0.342255,0.335458,0.343678,0.34475,0.340177,0.343801,0.345662,0.342266,0.342246,
0.343383,0.336871,0.344106,0.345797,0.344473,0.344279,0.346163,0.342745,0.342626,
0.345685,0.339697,0.345455,0.34721,0.345886,0.344345,0.348989,0.342796,0.351104,
0.348238,0.346697,0.345959,0.355688,0.346388,0.345434,0.350277,0.344209,0.351255,
0.349867,0.352219,0.34984,0.356264,0.346676,0.346847,0.350695,0.344881,0.351518,
0.351774,0.352453,0.350962,0.356559,0.351387,0.34826,0.354934,0.345776,0.353857,
0.355241,0.363757,0.353091,0.357972,0.3528,0.352677,0.356347,0.350015,0.35527,
0.356868,0.364465,0.355917,0.359385,0.354213,0.35409,0.35776,0.352841,0.35627,
0.359074,0.365878,0.358344,0.360798,0.355626,0.355503,0.360586,0.355667,0.360188,
0.36186,0.366749,0.362583,0.362211,0.357039,0.362568,0.36182,0.356166,0.365748,
0.36234,0.367311,0.363996,0.362658,0.357335,0.363297,0.362006,0.356293,0.365826,
0.363761,0.368724,0.364721,0.364486,0.358748,0.369093,0.362062,0.356308,0.365944,
0.36478,0.36902,0.366134,0.365899,0.36021,0.369139,0.363475,0.357721,0.366647,
0.366499,0.370433,0.368,0.369489,0.361623,0.370552,0.364888,0.358946,0.36806,
0.368971,0.371846,0.372239,0.370902,0.367275,0.371965,0.366301,0.361772,0.369473,
0.372276,0.374672,0.373652,0.372315,0.370101,0.373378,0.371953,0.368837,0.373302,
0.37508,0.377498,0.376413,0.373728,0.371514,0.374791,0.379018,0.369332,0.37835,
0.375446,0.377852,0.37686,0.374126,0.371961,0.37573,0.379222,0.369458,0.378358,
0.377128,0.378081,0.378273,0.375083,0.372961,0.375751,0.379456,0.377936,0.37948,
0.378288,0.378351,0.379686,0.377499,0.374374,0.376602,0.380869,0.378031,0.380893,
0.381645,0.37961,0.382512,0.38739,0.375787,0.38508,0.382282,0.378347,0.382152,
0.383392,0.381023,0.383925,0.388803,0.3772,0.387906,0.385108,0.37976,0.383411,
0.385745,0.386675,0.385338,0.390216,0.378613,0.389319,0.386521,0.380202,0.389074,
0.387136,0.387608,0.386751,0.391629,0.380026,0.389408,0.390046,0.381615,0.390008,
0.388425,0.387832,0.387002,0.391918,0.38026,0.389724,0.391459,0.383196,0.396008,
0.390296,0.393179,0.388424,0.392344,0.381673,0.390873,0.39209,0.387684,0.396099,
0.391577,0.393239,0.388698,0.393757,0.382129,0.392286,0.394673,0.391694,0.396138,
0.392673,0.394652,0.390111,0.39517,0.383542,0.393699,0.394966,0.391694,0.397551,
0.394103,0.395309,0.392937,0.395929,0.388463,0.393889,0.395966,0.392773,0.397558,
0.395872,0.396511,0.396234,0.396465,0.389876,0.396563,0.39869,0.394186,0.39845,
0.397784,0.401907,0.397189,0.397878,0.390344,0.397976,0.400103,0.395599,0.401276,
0.398908,0.402408,0.398192,0.399291,0.391757,0.399389,0.401516,0.397012,0.401702,
0.40146,0.403821,0.399605,0.400704,0.400235,0.400802,0.405755,0.397641,0.403115,
0.402666,0.40398,0.402431,0.401335,0.401648,0.402224,0.407168,0.399223,0.403323,
0.405454,0.405335,0.403322,0.401734,0.402796,0.408236,0.407377,0.400211,0.414623,
0.407367,0.406748,0.404735,0.407386,0.405622,0.408414,0.40879,0.401209,0.416036,
0.408302,0.406793,0.404779,0.413625,0.405662,0.408426,0.409041,0.401239,0.416849,
0.409719,0.406905,0.405048,0.413697,0.406098,0.416904,0.409097,0.40174,0.418262,
0.411078,0.409731,0.405789,0.41511,0.40722,0.417104,0.413336,0.401991,0.418341,
0.412506,0.411144,0.410028,0.416523,0.408633,0.417386,0.413514,0.404475,0.418343,
0.413758,0.41397,0.410034,0.417936,0.410046,0.418485,0.416103,0.404516,0.418974,
0.41572,0.415383,0.410432,0.419138,0.410333,0.418754,0.417516,0.412994,0.421208,
0.416886,0.417733,0.411189,0.42049,0.411746,0.420167,0.418147,0.414407,0.421211,
0.418026,0.419146,0.411897,0.421903,0.41304,0.422993,0.419602,0.414416,0.421211,
0.418479,0.420559,0.411899,0.422048,0.413043,0.423065,0.420176,0.415829,0.421211,
0.419102,0.422615,0.411922,0.422059,0.414456,0.423247,0.420268,0.416853,0.421393,
0.41935,0.42275,0.411955,0.422089,0.41478,0.42466,0.420283,0.416853,0.421433,
0.419725,0.422852,0.412308,0.422126,0.415941,0.424725,0.420342,0.418055,0.421447,
0.42182,0.4239,0.415134,0.422757,0.418767,0.426138,0.421755,0.419629,0.426483,
0.422862,0.425218,0.416547,0.42417,0.42018,0.427551,0.422778,0.419926,0.426525,
0.423673,0.425783,0.416848,0.425583,0.421593,0.428872,0.423961,0.419938,0.426807,
0.426498,0.428609,0.423913,0.426996,0.423006,0.429448,0.429613,0.421351,0.429051,
0.42752,0.429055,0.425326,0.429822,0.424419,0.430861,0.429813,0.421528,0.429334,
0.429515,0.429686,0.427108,0.431235,0.431419,0.432274,0.430554,0.424354,0.429492,
0.432114,0.433925,0.429626,0.432648,0.432832,0.433687,0.431002,0.426568,0.436622,
0.432887,0.434026,0.431039,0.433356,0.433187,0.434165,0.432098,0.42748,0.437744,
0.434374,0.434119,0.44093,0.433418,0.433338,0.434294,0.432285,0.427742,0.438866,
0.435196,0.434475,0.441116,0.434831,0.434751,0.434577,0.433698,0.429249,0.43887,
0.436469,0.434487,0.442529,0.437657,0.436164,0.438532,0.434039,0.429426,0.438921,
0.438771,0.435745,0.445355,0.43907,0.436276,0.438544,0.434673,0.433585,0.446921,
0.439063,0.436203,0.4455,0.439179,0.437299,0.438868,0.43493,0.433599,0.446926,
0.43972,0.436219,0.446294,0.44025,0.437499,0.439158,0.43499,0.435012,0.448339,
0.442565,0.437632,0.446362,0.440335,0.445977,0.440571,0.435142,0.444903,0.449598,
0.443053,0.438309,0.447775,0.440408,0.44624,0.440578,0.435164,0.44494,0.451011,
0.444721,0.439195,0.449188,0.448886,0.447053,0.440601,0.435389,0.446353,0.451105,
0.445823,0.439741,0.449776,0.448943,0.447615,0.442014,0.436802,0.447766,0.45393,
0.447676,0.441315,0.451189,0.454595,0.449028,0.443427,0.437328,0.449179,0.455343,
0.448763,0.442728,0.452602,0.456008,0.45073,0.443471,0.438741,0.450473,0.455348,
0.449824,0.443205,0.454015,0.45626,0.450762,0.448867,0.438792,0.451326,0.455367,
0.451506,0.453096,0.454181,0.456442,0.452301,0.449324,0.439042,0.451591,0.456075,
0.453939,0.454509,0.455594,0.457855,0.452487,0.451642,0.446107,0.45583,0.457488,
0.456385,0.455922,0.45858,0.458095,0.461463,0.453055,0.44912,0.455871,0.458971,
0.457926,0.458748,0.458843,0.45839,0.462876,0.45768,0.450533,0.456705,0.459632,
0.460971,0.465813,0.460256,0.459803,0.464289,0.458341,0.453333,0.465183,0.460754,
0.462486,0.467226,0.461669,0.461216,0.465702,0.460745,0.454746,0.466138,0.462448,
0.464565,0.468639,0.463082,0.462629,0.467115,0.46142,0.463318,0.467551,0.46277,
0.465492,0.468797,0.464495,0.462912,0.468528,0.462833,0.464507,0.467686,0.464183,
0.467426,0.469459,0.465004,0.464325,0.469131,0.463288,0.465856,0.468274,0.47407,
0.468566,0.470872,0.465836,0.46443,0.470544,0.467021,0.467269,0.468473,0.474088,
0.469113,0.470895,0.465995,0.464746,0.471544,0.469125,0.46727,0.468479,0.474847,
0.469294,0.471046,0.466045,0.464771,0.471549,0.469224,0.468203,0.46848,0.475033,
0.470359,0.471087,0.468877,0.465133,0.473332,0.47068,0.468834,0.469893,0.475035,
0.471198,0.47117,0.468913,0.465391,0.473396,0.471939,0.469564,0.469938,0.479274,
0.474576,0.472583,0.471739,0.475282,0.474809,0.474457,0.470977,0.476078,0.480686,
0.475647,0.473996,0.473152,0.476695,0.476222,0.474634,0.471622,0.478114,0.480738,
0.477447,0.479648,0.473379,0.476895,0.477635,0.476973,0.473256,0.48094,0.48085,
0.479428,0.479728,0.474088,0.476995,0.479048,0.488277,0.47514,0.481192,0.480957,
0.480565,0.479947,0.474901,0.478408,0.480337,0.48969,0.477882,0.482217,0.481134,
0.482542,0.48136,0.476314,0.479821,0.48175,0.490762,0.482121,0.485446,0.48276,
0.484446,0.482773,0.477727,0.481234,0.483163,0.492175,0.483534,0.487963,0.486999,
0.487108,0.489838,0.478922,0.48406,0.484576,0.493588,0.484947,0.48828,0.492651,
0.489254,0.491251,0.480335,0.491125,0.488815,0.4936,0.487773,0.48843,0.492701,
0.490236,0.493374,0.480454,0.491266,0.491641,0.493998,0.489746,0.488475,0.492936,
0.492998,0.500439,0.481867,0.49206,0.493054,0.49512,0.490144,0.496953,0.494349,
0.494604,0.506091,0.48328,0.493473,0.494467,0.496533,0.491557,0.496967,0.494461,
0.495745,0.506217,0.484693,0.493537,0.49588,0.496577,0.491913,0.49703,0.500113,
0.496735,0.506242,0.484753,0.494041,0.497293,0.497459,0.492711,0.498443,0.502939,
0.49914,0.506245,0.486166,0.494095,0.499537,0.498021,0.494961,0.509747,0.504352,
