0.000609289,3.98107e-05,0.000563677,0.000112735,0.000337405,0.00112202,0.00125893,0.000177828,0.00126191,
0.000901362,0.000440761,0.000569237,0.000197488,0.000384289,0.00154578,0.00198336,0.00057688,0.0015131,
0.00103037,0.000442751,0.000603763,0.000215071,0.000834162,0.0015774,0.00202317,0.00102462,0.00152202,
0.00128297,0.000487947,0.000631189,0.000365427,0.00163038,0.00193222,0.0020373,0.00165558,0.00152375,
0.00162727,0.000614138,0.00163119,0.000485143,0.00241579,0.00249456,0.00203934,0.00180013,0.00153791,
0.00186008,0.000748462,0.00181359,0.000892523,0.00241836,0.00295165,0.00213934,0.0023742,0.00154248,
0.00215212,0.000957391,0.00210405,0.000900252,0.00247331,0.00316544,0.0021717,0.0024864,0.00295838,
0.00297349,0.0024199,0.00213212,0.00195236,0.0025088,0.00336497,0.00343062,0.00486939,0.00310973,
0.00385495,0.00284648,0.00250277,0.00352678,0.00286361,0.00477797,0.00484362,0.00488599,0.00459235,
0.00442062,0.00316271,0.00257539,0.00551732,0.00326172,0.00480141,0.00492491,0.00629899,0.00482253,
0.00558262,0.00458196,0.00681439,0.00554968,0.00342428,0.00621441,0.00533229,0.00771199,0.00503195,
0.00609004,0.00517501,0.00714552,0.00592121,0.00353601,0.00714766,0.00556782,0.00837268,0.00585438,
0.00750558,0.00835232,0.00733173,0.00733421,0.00493269,0.00846905,0.0073798,0.00869627,0.0075486,
0.00818242,0.00976532,0.00874092,0.00785902,0.00588363,0.0088079,0.00771864,0.00875516,0.00792879,
0.00908701,0.0103963,0.00963429,0.00871016,0.0065075,0.00887396,0.00879016,0.00982668,0.00995704,
0.00973323,0.0105782,0.0100426,0.00959552,0.00701227,0.0092051,0.00983729,0.0112397,0.0103551,
0.0105505,0.0107561,0.0107539,0.00991175,0.00781227,0.0106181,0.0106691,0.0125279,0.0113551,
0.0114141,0.0112347,0.01103,0.0134515,0.00821322,0.0111935,0.0118993,0.0126191,0.0116714,
0.0133145,0.0126477,0.012443,0.0172283,0.0102227,0.011769,0.0133123,0.0132501,0.015643,
0.0152244,0.0140607,0.0136791,0.0182283,0.0172854,0.013182,0.0140536,0.0146631,0.016643,
0.0162496,0.0151827,0.0150917,0.0187906,0.0177532,0.014595,0.0144517,0.0160761,0.018056,
0.0172218,0.0155629,0.0165047,0.0205731,0.0182209,0.015595,0.0148984,0.0163586,0.0200608,
0.0183411,0.0169759,0.0173959,0.0206525,0.0184448,0.0180787,0.0177244,0.0166763,0.0207804,
0.0193096,0.0171657,0.0186407,0.0220655,0.0198674,0.0201156,0.0180342,0.0168302,0.0217577,
0.020639,0.0185787,0.0207696,0.0231127,0.0202182,0.0201731,0.0194472,0.0196419,0.0231707,
0.021493,0.0192126,0.0221788,0.0232946,0.0216312,0.0215861,0.0201472,0.0200918,0.0238016,
0.022992,0.0207548,0.0235918,0.0247076,0.0223442,0.0244121,0.0215602,0.0213507,0.0252146,
0.0240148,0.0221678,0.0241686,0.0258296,0.0224855,0.0258251,0.0228191,0.0233507,0.0254716,
0.0253225,0.0235808,0.0252906,0.0280737,0.023084,0.0272381,0.0238191,0.0246096,0.0268842,
0.0274438,0.0273576,0.0312906,0.0283555,0.024497,0.0280509,0.0252321,0.0250563,0.0297102,
0.029374,0.0287769,0.0319986,0.0335447,0.0276819,0.0291756,0.0274761,0.0252148,0.0311232,
0.0314218,0.0299518,0.0334116,0.0340245,0.0361599,0.0303057,0.0288891,0.026096,0.0325362,
0.0341636,0.0343377,0.0348246,0.035437,0.0364417,0.0387837,0.0302695,0.0297868,0.0334274,
0.0363525,0.0357507,0.0367219,0.03685,0.0365125,0.0401967,0.0330955,0.0368518,0.0348404,
0.0372205,0.0362755,0.0389355,0.038263,0.0365407,0.0411299,0.0345085,0.0370613,0.0350494,
0.0381039,0.0391015,0.0389753,0.039676,0.0368246,0.0412959,0.0361642,0.0372049,0.035589,
0.0403105,0.0433391,0.0418013,0.041089,0.03705,0.0418329,0.0418162,0.0386179,0.0369379,
0.0415247,0.0447521,0.042179,0.0428631,0.03785,0.0432459,0.0432292,0.0400309,0.0380473,
0.0436818,0.0475781,0.046418,0.0442761,0.0409768,0.0446589,0.0446422,0.0414439,0.0394603,
