-72,-69.5,-68,-66,-69.5,-999,-71,-59.5,-999,0,2,9,13.5,9.5,9.5,6,11,940.5,12.5,1,940.5,
-62.5,-70,-69,-68.5,-67.5,-71.5,-999,-79,-999,1.5,4,9,4,10,10.5,8.5,9,13,940.5,20.5,940.5,
-62.5,-75.5,-77,-61.5,-91.5,-60,-79,-999,-999,1.5,4,9,4,15.5,18.5,1.5,33,1.5,20.5,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,939,940.5,939,940.5,940.5,940.5,940.5,940.5,

-999,-68.5,-67.5,-73.5,-59,-67,-66,-61,-999,1.5,1.5,0,940.5,4,6.2,-2,-2,8,4.5,1.3,940.1,
-62.5,-999,-63,-71,-75.5,-66.5,-64.5,-75,-999,1.5,4,9,4,938.2,1.7,5.7,11.7,8,3.2,15.3,938.2,
-72,-65,-999,-66,-74,-67.5,-79,-76.5,-999,-0.6,6.2,9,13.5,4.2,937.7,3.2,13.2,7.7,12.2,11.2,937.7,
-56.5,-66.5,-64.5,-999,-58.5,-63,-64.5,-63,-999,-0.8,-2,9,-2,5.7,3.2,940.5,-3.85731e-15,4,5.5,3.3,940.1,
-56.5,-72.5,-74.5,-59,-999,-60,-61,-64,-999,-1.3,-2,9,-2,11.7,13.2,0.5,940.5,1.5,2.5,4.3,940.1,
-66.5,-71.5,-69,-62.5,-60,-63,-74,-61.5,-999,1.5,1.5,4,8,10.7,7.7,4,1.5,4.5,7,1.8,940.1,
-63,-64,-73.5,-64,-61.5,-65.5,-999,-69.5,-999,1.5,4.5,9,4.5,3.2,12.2,5.5,3,7,940.5,9.8,940.1,
-66,-77.5,-72.5,-64.5,-63.5,-64,-68.5,-999,-999,1.5,1.3,9,7.5,16.7,11.2,6,5,5.5,10,939.3,939.3,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,938.2,937.7,940.5,940.5,940.5,940.5,939.3,940.1,

-999,-63,-66.5,-76,-57,-57.5,-67.5,-66,-999,1.5,1.5,0,940.5,1.1,4.6,11.5,-3.5,-1.4,9,2.5,938.4,
-66.5,-999,-52,-68.5,-60.5,-75.5,-67.5,-69.5,-999,1.5,1.1,9,8,937.1,-11.9,4.1,-0.4,12.1,6.1,11,937.1,
-65.5,-50,-999,-65,-73,-65.5,-74.5,-76,-999,1.5,4.6,9,7,-11.9,937.1,3.1,10.1,6.6,16,13.1,937.1,
-70,-66,-65,-999,-65.5,-70.5,-72,-71.5,-999,-1.9,6.5,4,11.5,4.1,3.1,940.5,6.5,11.6,13.5,13,938.4,
-55,-61.5,-72,-65,-999,-60.5,-58,-66.5,-999,-1.9,-3.5,9,-3.5,-0.4,10.1,6.5,940.5,1.6,-0.5,8,938.4,
-67.5,-74,-69,-73,-64,-999,-85,-61,-999,1.5,-1.4,9,9,12.1,7.1,14.5,5.5,940.1,26.5,2.1,938.4,
-71.5,-68,-82,-77,-60.5,-86.5,-999,-70.5,-999,1.5,-0.5,4,13,6.1,20.1,18.5,2,27.6,940.5,11.5,938.4,
-61,-75.5,-75,-73.5,-70,-61,-70,-999,-999,1.1,2.5,9,2.5,13.6,13.1,15,11.5,2.1,11.5,940.5,938.4,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,937.1,937.1,940.5,940.5,940.1,940.5,940.5,938.4,

-999,-64.5,-67.5,-61,-61,-84.5,-60.5,-64,-999,1.5,1.5,0,940.5,3.5,4,-0.3,-7,9.5,2,4.5,940.5,
-62,-999,-50.5,-80.5,-51.5,-51.5,-68.5,-79,-999,1.1,3.5,9,3.5,940.5,-13,16,-13,-7,10,19,940.5,
-66,-52.5,-999,-75.5,-60,-58.5,-61,-72,-999,1.5,4,9,7.5,-6,935.5,8.5,-4.5,-3.85731e-15,2.5,9,935.5,
-72,-74.5,-72,-999,-66,-66,-73.5,-77,-999,1.5,-0.3,9,13.5,16,8.5,937.7,4.7,7.5,15,17.2,937.7,
-51.5,-45.5,-59,-66,-999,-67,-55.5,-61,-999,-3.5,-7,9,-7,-13,-4.5,4.7,938.4,8.5,-3,2.5,938.4,
-68,-73.5,-63.5,-73.5,-70.5,-71,-999,-62,-999,-1.3,9.5,9,9.5,15,-3.85731e-15,12.2,9.9,12.5,2,3.5,940.5,
-69,-73,-67,-77.5,-60.5,-60.5,-999,-79.5,-999,-0.6,2,9,10.5,14.5,3.5,16.2,-0.1,2,940.5,18.5,940.5,
-63,-77.5,-72.5,-78.5,-66,-65.5,-77,-999,-999,1.5,4.5,9,4.5,19,9,17.2,5.4,7,18.5,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,935.5,937.7,938.4,940.5,940.5,940.5,940.5,

-999,-63.5,-73.5,-71,-61,-79.5,-65,-63.5,-999,1.5,1.5,0,940.5,3.1,6.5,10,-4,21,6,4.6,940.5,
-63,-999,-60,-51.5,-51,-74,-51,-80.5,-999,1.5,-16.4,4,4.5,938.6,-7,-7,-16.4,11.6,-7.5,18.6,938.6,
-66,-60.5,-999,-57.5,-58,-65.5,-58,-70.5,-999,1.5,-16,4,7.5,0.1,932,-1,-16,-5,-0.5,2.5,932,
-68.5,-81,-68,-69.5,-68.5,-73,-67.5,-77.5,-999,-0.4,5.5,4,10,20.6,1,11,5.5,11,9,7.5,940.5,
-54.5,-44,-51,-64,-999,-67.5,-67.5,-63.5,-999,-7,-4,9,-4,-16.4,-16,5.5,940.5,9,9,4.6,940.5,
-85,-72,-62,-69.5,-70,-999,-70,-64.5,-999,1.5,9,4,26.5,11.6,-5,11,11.5,940.5,11.5,5.6,940.5,
-64.5,-66,-71.5,-68.5,-70,-73,-71,-68,-999,1.5,6,9,6,5.6,4.5,10,11.5,14.5,12.5,9.1,940.5,
-63.5,-79,-69.5,-66,-66.5,-67,-68,-999,-999,1.5,4.6,9,5,18.6,2.5,7.5,8,8.5,9.5,940.1,940.1,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,938.6,932,940.5,940.5,940.5,940.5,940.1,940.5,

-999,-56,-56.5,-56.5,-57,-58,-63,-63,-999,1.5,1.5,0,940.5,-2.5,-7.3,-2,-5,-0.5,3.5,4,940.5,
-63.5,-999,-65.5,-84,-53,-71.5,-69.5,-83.5,-999,-16.4,-2.5,9,5,940.5,1.7,25,-16.5,13,10.5,25,940.5,
-76,-65,-999,-70,-62.5,-66.5,-83.5,-71.5,-999,-16,-7.3,9,17.5,6.5,935.2,3.7,-7.8,0.2,9.7,8.7,935.2,
-68.5,-83.5,-67.5,-999,-68.5,-75,-75.5,-81.5,-999,1.5,-2,9,10,25,3.7,940.5,3.5,16.5,17,23,940.5,
-53.5,-42,-56,-62,-999,-77.5,-61.5,-66.5,-999,-3.8,-5,9,-5,-16.5,-7.8,3.5,940.5,19,3,8,940.5,
-82,-71.5,-64,-75.5,-86,-999,-66,-62,-999,1.5,-0.5,9,23.5,13,0.2,17,27.5,940.5,7.5,3.5,940.5,
-62,-69,-73.5,-84,-68.5,-67.5,-999,-76.5,-999,1.5,3.5,9,3.5,10.5,9.7,25.5,10,9,940.5,15.5,940.5,
-62.5,-85,-72.5,-87.5,-77,-62,-74,-999,-999,1.5,4,9,4,26.5,8.7,29,18.5,3.5,15.5,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,935.2,940.5,940.5,940.5,940.5,940.5,940.5,

-999,-72.5,-77.5,-76.5,-59.5,-82.5,-62,-64,-999,1.5,1.5,0,940.5,6.5,11.5,11.5,-10,17,3.5,-12.4,923,
-65,-52,-51.5,-51.5,-51,-51,-67,-76.5,-999,-2.7,-7.5,4,6.5,-9.9,-13.2,-9.1,-7.5,-7.5,7.1,0.1,923,
-70,-65.5,-66,-66.5,-67,-68,-64,-81.5,-999,-7.2,8.5,4,11.5,3.6,1.3,-3.2,8.5,9.5,3.8,5.1,923,
-70,-62,-61.5,-62,-62,-62.5,-79.5,-80,-999,-1.9,-2.1,4,11.5,0.1,-3.2,1.4,-2.1,4,8.9,3.6,923,
-48.5,-65.5,-79,-58.5,-999,-73.5,-70,-72.5,-999,-4.7,-10,9,-10,3.6,14.3,-2.1,940.5,15,11.5,-3.9,923,
-75.5,-76.5,-77.5,-78,-78.5,-78.5,-72,-62.5,-999,-0.6,-7.5,1,17,14.6,12.8,17.4,20,20,13.5,-13.9,923,
-67.5,-69,-68.5,-69.5,-71.5,-75.5,-999,-74.5,-999,1.5,3.5,9,9,7.1,3.8,8.9,13,17,940.5,-1.9,923,
-65,-70,-71.5,-74,-77,-81.5,-74,-999,-999,1.5,-12.4,9,6.5,8.1,6.8,13.4,18.5,23,15.5,922.6,922.6,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,937.1,934.3,938.4,940.5,940.5,940.5,922.6,923,

-999,-63,-62.5,-63,-63,-63.5,-63,-78.5,-999,1.5,1.5,0,940.5,0.7,-7.6,-4.5,-9,-8.9,4.5,4.5,931.8,
-67,-999,-69,-82.5,-55,-77,-83,-77,-999,-7.5,0.7,9,8.5,936.7,-1.1,15,-10.8,4.6,14.2,13.7,931.8,
-67,-66,-999,-73,-65.5,-65.5,-70.5,-74.5,-999,1.5,-7.6,9,8.5,3.7,928.9,5.5,-2.1,-6.9,2.9,11.8,928.9,
-71,-84.5,-77.5,-999,-76.5,-69,-76.5,-72,-999,-2.3,-4.5,9,12.5,22.2,7.4,931.5,4.5,-3.4,12,9.3,931.5,
-49.5,-51.5,-68,-72,-999,-69,-62,-71.5,-999,-10.1,-9,9,-9,-10.8,-2.1,4.5,940.5,-3.4,3.5,8.8,931.8,
-83.5,-78.5,-72,-70,-73,-999,-76.5,-62,-999,-7.5,-8.9,9,25,16.2,1.9,2.5,14.5,926.6,7.6,-7.9,926.6,
-68,-76.5,-73,-79.5,-69.5,-80,-999,-76,-999,1.5,4.5,9,9.5,14.2,2.9,12,11,7.6,940.5,13.3,931.8,
-63,-76,-90,-78.5,-72.5,-64.5,-75,-999,-999,-12.4,4.5,9,4.5,13.7,19.9,11,14,-7.9,16.5,936.3,931.8,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,936.7,928.9,931.5,940.5,926.6,940.5,936.3,931.8,

-999,-71.5,-80,-69.5,-70.5,-999,-75.5,-63.5,-999,1.5,1.5,0,940.5,6.9,11.5,1,-8,940.5,3,-4,940.5,
-66.5,-67,-67,-67,-66.5,-67,-77.5,-999,-999,0.7,0.4,4,8,2.4,-1.5,-1.5,0.4,8.5,9.4,10.4,934.4,
-71.5,-71.5,-71.5,-71.5,-71.5,-70.5,-66,-82,-999,-7.6,-8,4,13,6.9,3,3,-8,12,4.5,6.5,930.5,
-65.5,-86,-82.5,-80,-77.5,-75,-71,-78,-999,-4.6,1,9,7,21.4,14,11.5,3.5,16.5,4,7,930.5,
-50.5,-65,-60.5,-72,-999,-64,-59.5,-79.5,-999,-8.5,-8,9,-8,0.4,-8,3.5,940.5,5.5,1,12,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,-8.5,5.5,4,940.5,934.4,930.5,930.5,940.5,940.5,12.5,18,940.5,
-61.5,-74,-73,-72.5,-71.5,-71,-999,-85.5,-999,1.5,3,9,3,9.4,4.5,4,13,12.5,940.5,12.5,940.5,
-63,-75,-75,-75.5,-76,-76.5,-71,-999,-999,1.5,-4,9,4.5,10.4,6.5,7,17.5,18,12.5,931.5,931.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,934.4,930.5,930.5,940.5,940.5,940.5,931.5,940.5,

-999,-77.5,-79.5,-60,-78.5,-79,-68.5,-67,-999,1.5,1.5,0,940.5,10,11.5,1.5,-2,13.5,8.5,4.5,931.4,
-68.5,-999,-61,-73,-77.5,-999,-68.5,-70.5,-999,0.3,10,9,10,940.1,-7,10.6,9.1,16.6,7.1,11.2,931.4,
-70,-53,-999,-72,-80,-999,-67,-67.5,-999,-8,7,4,11.5,-5.9,931,8,7,11,6,8.2,931,
-62.5,-69.5,-76,-999,-68,-999,-999,-64,-999,1.1,1.5,9,4,10.6,8,940.5,4.5,11,26.5,4.7,931.4,
-56.5,-68,-75,-63,-999,-999,-82.5,-70.5,-999,-8,-2,9,-2,9.1,7,4.5,940.5,22,24,11.2,931.4,
-72,-75.5,-79,-69.5,-80.5,-999,-71.5,-60.5,-999,1.5,13.5,9,13.5,16.6,11,11,22,935.2,13,1.2,931.4,
-67,-66,-74,-85,-90,-999,-999,-72,-999,1.5,8.5,9,8.5,7.1,6,26.5,31.5,935.2,940.5,12.7,931.4,
-63,-81.5,-78,-70.5,-79,-999,-71.5,-999,-999,-3.8,4.5,9,4.5,22.6,10,12,20.5,935.2,13,939.7,931.4,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.1,931,940.5,940.5,935.2,940.5,939.7,931.4,

-999,-61.5,-74.5,-59,-75,-70,-66,-64,-999,1.5,1.5,0,940.5,3,9,0.5,7.5,11.5,7.5,4.3,931,
-61.5,-82.5,-81.5,-60.5,-88,-87.5,-68.5,-76,-999,1.5,3,9,3,24,4.5,2,14.5,27.5,10,16.3,931,
-67.5,-63,-999,-65.5,-999,-64.5,-67.5,-83.5,-999,1.5,9,9,9,4.5,937.1,7,937.1,6,9,19.1,931,
-60,-71.5,-75.5,-999,-74,-74.5,-64.5,-70.5,-999,1.5,0.5,9,1.5,13,13.6,940.5,4.5,4.5,6,6,931,
-66,-73,-999,-63,-999,-77.5,-77,-80,-999,-1.9,7.5,9,7.5,14.5,937.1,4.5,940.5,19,18.5,20.3,931,
-71,-86,-74.5,-63,-87,-88.5,-72.5,-64,-999,1.5,11.5,9,12.5,27.5,12.6,4.5,28.5,30,14,4.3,931,
-80,-88,-81,-67,-87.5,-88.5,-999,-77.5,-999,1.5,7.5,9,21.5,29.5,19.1,8.5,29,30,940.5,13.5,931,
-63,-82.5,-81,-64.5,-84.5,-85,-72,-999,-999,1.5,4.3,9,4.5,24,19.1,6,26,26.5,13.5,939.3,931,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,937.1,940.5,940.5,940.5,940.5,939.3,931,

-999,-65,-72,-61.5,-73,-69,-69.5,-65,-999,1.5,1.5,0,940.5,2,10.5,-3.85731e-15,10,10.5,6.5,4.5,940.5,
-60.5,-999,-78.5,-55.5,-77.5,-63.5,-63.5,-71.5,-999,1.5,2,9,2,939.7,3.7,-3,15.7,3.2,5,13,939.7,
-69,-63,-90,-57.5,-87.5,-64,-68.5,-74,-999,1.5,10.5,9,10.5,3.7,31.5,-1,26,5.5,10,15.5,940.5,
-58.5,-57,-71,-999,-71.5,-60.5,-78.5,-67,-999,0.7,-3.85731e-15,9,-3.85731e-15,-2.3,12.5,940.5,8,2,11.5,8.5,940.5,
-68.5,-75,-84.5,-66.5,-999,-79,-76,-76,-999,1.5,10,9,10,15.7,26,8,940.5,20.5,17.5,17.5,940.5,
-69,-62.5,-83.5,-60.5,-84,-999,-78.5,-61,-999,1.5,10.5,9,10.5,3.2,25,2,25.5,940.5,20,2.5,940.5,
-65,-66.5,-80.5,-70,-80.5,-80,-999,-85,-999,1.5,6.5,9,6.5,7.2,22,11.5,22,21.5,940.5,25.5,940.5,
-63,-77,-80,-68.5,-80.5,-62,-84,-999,-999,1.5,4.5,9,4.5,17.7,21.5,10,22,3.5,25.5,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,939.7,940.5,940.5,940.5,940.5,940.5,940.5,940.5,

-999,-62.5,-73.5,-62,-66,-71.5,-72.5,-71,-999,1.5,1.5,0,940.5,2.5,13,1,7.5,10,13.5,5,940.5,
-63.5,-999,-71,-52.5,-71.5,-61,-76.5,-71.5,-999,1.5,2.5,9,5,939,10,-7,11.5,2.5,18,12,939,
-71.5,-70,-999,-58.5,-78,-66,-72,-74.5,-999,1.5,-3.85731e-15,3,13,10,940.5,-3.85731e-15,19.5,6.5,13.5,16,940.5,
-59.5,-53,-59,-999,-66,-60,-75,-68.5,-999,0,1,9,1,-7,0.5,940.5,7.5,1.5,16,9,940.5,
-72,-71.5,-78,-66,-999,-77,-81,-77.5,-999,1.5,7.5,9,13.5,11.5,19.5,7.5,940.5,18.5,22.5,19,940.5,
-68.5,-62.5,-65,-60,-78,-999,-77,-63,-999,1.5,10,9,10,2.5,6.5,1.5,19.5,940.5,18.5,4.5,940.5,
-72,-79.5,-75.5,-74.5,-83,-81,-999,-75,-999,1.5,13.5,9,13.5,19.5,17,16,24.5,22.5,940.5,15.5,940.5,
-63.5,-72,-75,-67.5,-79,-63.5,-74,-999,-999,1.5,5,9,5,12,16.5,9,20.5,5,15.5,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,939,940.5,940.5,940.5,940.5,940.5,940.5,940.5,

-999,-67,-57.5,-57,-63,-71.5,-72.5,-67.5,-999,1.5,1.5,0,940.5,4,-1,-1.5,4.5,13,13.5,9,940.5,
-62.5,-999,-62.5,-56,-69,-61,-60,-66,-999,1.5,4,9,4,940.1,4,-4.4,9.6,2.1,1.5,7.5,940.1,
-73,-63.5,-999,-63.5,-75.5,-74,-70,-69,-999,0,-1,9,14.5,4.6,940.5,3,16,12.5,6.5,10.5,940.5,
-61,-54.5,-61.5,-999,-64.5,-68.5,-65,-69.5,-999,1.1,-1.5,9,2.5,-4.4,3,940.5,6,10,6.5,11,940.5,
-65,-68.5,-74.5,-65,-999,-75.5,-77,-76.5,-999,1.5,4.5,9,6.5,9.6,16,6.5,940.5,17,18.5,18,940.5,
-72,-61,-71,-72.5,-77,-999,-74,-60.5,-999,1.5,2.1,1,13.5,2.1,12.5,14,18.5,940.5,15.5,2,940.5,
-72,-63.5,-65,-67.5,-77,-75.5,-999,-78.5,-999,1.5,1.5,1,13.5,4.6,6.5,9,18.5,17,940.5,18.5,940.5,
-68,-73,-70,-72.5,-78,-60.5,-77,-999,-999,1.5,9,9,9.5,14.1,11.5,14,19.5,2,18.5,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.1,940.5,940.5,940.5,940.5,940.5,940.5,940.5,

-999,-61.5,-75.5,-59,-61.5,-63.5,-64,-66.5,-999,1.5,1.5,0,940.5,0.2,17,-0.5,3,5,5.5,8,939,
-66.5,-999,-52.5,-52.5,-65,-63,-67,-69,-999,1.5,0.2,9,8,937.7,-6,-7.3,4.2,1.7,2.2,4.7,937.7,
-86,-64.5,-60,-60.5,-75.5,-71,-68,-78.5,-999,-0.8,1,4,27.5,3.2,1.5,2,1,12.5,9.5,10.5,939,
-58,-54,-61.5,-999,-60.5,-74.5,-71,-66,-999,-1.3,-0.5,9,-0.5,-7.3,3,940.5,1,16,12,7.5,939,
-63,-65.5,-59.5,-59.5,-999,-70,-73.5,-72,-999,1.5,3,9,4.5,4.2,1,1,940.5,11.5,15,13.5,939,
-73,-63,-76,-76,-71,-999,-76.5,-61,-999,1.5,5,9,14.5,1.7,17.5,17.5,12.5,940.5,18,2.5,939,
-77,-63.5,-71,-70.5,-77,-77,-999,-74,-999,1.5,5.5,9,18.5,2.2,12.5,12,18.5,18.5,940.5,15.5,939,
-72,-66,-69,-68,-72.5,-61,-75,-999,-999,1.5,8,9,13.5,4.7,10.5,9.5,14,2.5,16.5,940.5,939,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,937.7,940.5,940.5,940.5,940.5,940.5,940.5,939,

-999,-63.5,-59.5,-58.5,-59,-66,-65.5,-64,-999,1.5,1.5,0,940.5,2.9,1,-2.5,0.5,7.5,7,5.5,938.2,
-61.5,-999,-66.5,-58,-74.5,-66,-67,-68.5,-999,0.3,2.9,9,3,938.4,3.4,-4.6,11.9,6.4,8.5,8.9,938.2,
-72,-64,-999,-66.5,-64,-63,-63.5,-85,-999,1.1,1,9,13.5,3.4,940.5,7.5,5.5,4.5,5,26.5,938.2,
-56,-56,-66,-999,-57.5,-56,-56,-70,-999,-0.6,-2.5,9,-2.5,-4.6,7.5,940.5,-1,-2.5,-2.5,11.5,938.2,
-60,-72.5,-67,-59.5,-999,-75,-75,-69,-999,1.5,0.5,9,1.5,11.9,8.5,1,940.5,12,2.5,10.5,938.2,
-69,-67,-67,-65.5,-70.5,-66.5,-66,-61,-999,1.5,7.5,9,10.5,6.4,8.5,7,12,8,7.5,2.5,938.2,
-66,-81,-72,-69,-61,-69.5,-68,-80,-999,1.5,7,9,7.5,20.4,13.5,10.5,2.5,11,9.5,10.5,938.2,
-65.5,-69.5,-86.5,-71,-69,-69,-69,-999,-999,1.5,5.5,9,7,8.9,28,12.5,10.5,10.5,10.5,940.5,938.2,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,938.4,940.5,940.5,940.5,940.5,940.5,940.5,938.2,

-999,-70,-70,-83.5,-57,-67.5,-62,-64.5,-999,1.5,1.5,0,940.5,2.5,10.7,-4,-1.5,8,3.5,4.8,940.1,
-61,-999,-62.5,-61,-60.5,-65,-65,-68.5,-999,1.5,2.5,9,2.5,936.3,2.8,-3.7,2,3.3,1.3,6.8,936.3,
-73.5,-65.5,-66,-63,-66.5,-74.5,-65.5,-999,-999,1.1,7.2,4,15,2.8,6.7,-3.8,7.2,2.7,4.2,7.2,939.7,
-54.5,-59,-55.5,-999,-57,-66,-71.5,-65,-999,-2.7,-4,9,-4,-3.7,-3.8,940.5,-1.5,7.5,13,5.3,940.1,
-58,-65.5,-66.5,-58,-999,-63,-58,-68.5,-999,0.7,-1.5,9,-0.5,2.8,7.2,-0.5,940.5,4,-0.5,8.5,940.1,
-66.5,-66,-62,-71.5,-62.5,-999,-69.5,-61,-999,1.5,8,9,8,3.3,2.7,13,4,940.5,11,1.3,940.1,
-67,-64,-63.5,-73,-60.5,-72,-999,-74,-999,1.5,3.5,9,8.5,1.3,4.2,14.5,2,13.5,940.5,14,940.1,
-64.5,-69.5,-66.5,-65.5,-67,-62,-72.5,-999,-999,1.5,4.8,9,6,6.8,7.2,7,8.5,3.5,14,939.3,939.3,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,936.3,939.7,940.5,940.5,940.5,940.5,939.3,940.1,

-999,-61,-58,-79.5,-58.5,-71.5,-64.5,-68.5,-999,1.5,1.5,0,940.5,-2.8,-3.3,16,-3,9,4.5,3.5,940.1,
-67.5,-999,-55.5,-75,-52,-72,-69,-78,-999,1.5,-2.8,9,9,935.2,-7.3,6.2,-11.3,7.7,6.7,11.2,935.2,
-69,-56.5,-999,-74.5,-74,-69,-71.5,-76.5,-999,1.5,-3.3,9,10.5,-7.3,937.7,8.7,12.2,10.5,10.7,16.7,937.7,
-74.5,-70,-70,-999,-66,-75.5,-72.5,-77,-999,-3.8,7.5,4,16,6.2,8.7,940.5,7.5,17,14,18.5,940.1,
-55.5,-52.5,-73.5,-69.5,-999,-71,-53,-64.5,-999,-1.3,-3,9,-3,-11.3,12.2,11,940.5,12.5,-5.5,6,940.1,
-67.5,-71.5,-73.5,-79,-73,-999,-67.5,-61.5,-999,1.5,9,9,9,7.7,12.2,20.5,14.5,940.5,9,2.5,940.1,
-63,-70.5,-72,-78.5,-55.5,-68,-999,-74,-999,1.5,4.5,9,4.5,6.7,10.7,20,-3,9.5,940.5,15,940.1,
-62,-75,-78,-86,-66,-61,-73.5,-999,-999,1.5,3.5,9,3.5,11.2,16.7,27.5,7.5,2.5,15,940.5,940.1,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,935.2,937.7,940.5,940.5,940.5,940.5,940.5,940.1,

-999,-72.5,-75,-59,-59,-71.5,-66.5,-71.5,-999,1.5,1.5,0,940.5,3,5.5,0.5,-5.5,10,5.5,8.5,940.5,
-61.5,-999,-51.5,-75,-52.5,-75.5,-67.5,-81.5,-999,-2.7,3,9,3,940.5,-14,11,-10,17,9,23,940.5,
-64,-44.5,-60,-77,-59,-68,-64,-75.5,-999,-3.5,5.5,9,5.5,-14,-3.1,3.9,-4.6,5.9,4.4,3.9,935.9,
-72,-69.5,-67,-999,-66.5,-74.5,-75,-76.5,-999,1.5,0.5,9,13.5,11,3.9,940.5,8,16,16.5,18,940.5,
-53,-48.5,-58.5,-69.5,-999,-66,-84,-65.5,-999,-3.1,-5.5,9,-5.5,-10,-4.6,11,940.5,7.5,15,7,940.5,
-68.5,-78,-69,-80,-69.5,-999,-72.5,-61,-999,1.5,7.5,4,10,19.5,5.9,21.5,11,940.5,14,2.5,940.5,
-64,-67.5,-67.5,-80.5,-73.5,-72.5,-999,-71,-999,1.5,5.5,9,5.5,9,4.4,22,15,14,940.5,12.5,940.5,
-67,-86.5,-67,-81.5,-68,-61,-71,-999,-999,1.5,8.5,9,8.5,28,3.9,23,9.5,2.5,12.5,940.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,935.9,940.5,940.5,940.5,940.5,940.5,940.5,

-999,-68,-74,-69.5,-61,-999,-61,-68,-999,1.5,1.5,0,940.5,8,8.5,11,-6.5,940.5,2.5,5.3,935.5,
-66.5,-999,-72,-56,-56,-70.5,-68.5,-88,-999,1.5,-2.8,4,8,939.7,6.5,-2.5,-2.8,12,10,25.3,935.5,
-69.5,-69.5,-999,-60.5,-61.5,-60.5,-82.5,-73,-999,1.5,-4.5,4,11,10.2,933.5,2,-4.5,2,24,10.3,933.5,
-72,-78,-76,-66,-66.5,-73.5,-77,-81.5,-999,0.7,3,4,13.5,18.7,10.5,7.5,3,15,7.5,11,935.5,
-52,-56.5,-61,-61.5,-999,-70.5,-60.5,-66,-999,-5.5,-6.5,9,-6.5,-2.8,-4.5,3,940.5,12,2,3.3,935.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,12,4,940.5,939.7,933.5,940.5,940.5,940.5,16.5,3,935.5,
-63.5,-77,-999,-66,-66,-75,-999,-67,-999,1.5,2.5,9,5,17.7,933.5,7.5,7.5,16.5,940.5,4.3,935.5,
-72,-89,-79,-69.5,-69.5,-61.5,-66,-999,-999,1.5,5.3,9,13.5,29.7,13.5,11,11,3,7.5,936.3,935.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,939.7,933.5,940.5,940.5,940.5,940.5,936.3,935.5,

-999,-60.5,-62.5,-61,-62.5,-999,-61,-66,-999,1.5,1.5,0,940.5,2,-4,2.5,-7.5,940.5,2.5,7.5,940.5,
-66.5,-999,-64.5,-76.5,-57,-999,-65.5,-84.5,-999,-2.7,2,9,8,940.5,-2,18,-9.5,940.5,7,18,940.5,
-74,-65.5,-999,-67,-60.5,-999,-67,-78.5,-999,-4.6,-4,9,15.5,7,932.5,-1,-14,932.5,1,12.5,932.5,
-66.5,-77,-65.5,-999,-66.5,-999,-73,-80.5,-999,1.5,2.5,9,8,18.5,-1,940.5,2,940.5,14.5,22,940.5,
-51,-49,-52.5,-60.5,-999,-999,-70,-70,-999,-6.5,-7.5,9,-7.5,-9.5,-14,2,940.5,940.5,11.5,11.5,940.5,
-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5,1.50142,0,940.5,940.5,932.5,940.5,940.5,940.5,940.5,940.5,940.5,
-61,-66,-67.5,-77,-78.5,-999,-999,-68.5,-999,1.5,2.5,9,2.5,7.5,1,18.5,20,940.5,940.5,10,940.5,
-71.5,-76.5,-79,-81,-74.5,-999,-69,-999,-999,1.5,7.5,9,13,18,12.5,22.5,16,940.5,10.5,940.5,940.5,
