-53,-78,-84.5,-77.5,-78,-78,-80,-999,-73.5
-64.5,-64.5,-89.5,-64,-64.5,-64.5,-64,-64,-64.5

-999,-89.5,-89,-999,-89,-89,-89.5,-60.5,-61
-71.5,-999,-61,-88,-89,-90,-87.5,-999,-88.5
-68,-62,-999,-87,-83,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-86,-89,-82,-91.5,-999,-92,-91,-999,-91.5
-68,-78,-78,-71.5,-78,-72,-71.5,-78,-71.5
-73.5,-76,-83.5,-92.5,-78.5,-92,-999,-999,-92.5
-53,-83.5,-83,-83.5,-83,-83,-999,-999,-83
-63,-87,-87,-72,-88,-72,-71.5,-69,-71.5

-999,-75,-75.5,-74.5,-75,-75,-75,-60.5,-64.5
-71.5,-87.5,-87.5,-93,-87.5,-87,-86.5,-72,-72
-67.5,-59,-999,-999,-84,-999,-999,-73,-73
-76,-83,-79,-999,-82.5,-82.5,-999,-82.5,-82.5
-85.5,-91,-91.5,-999,-90.5,-90,-90.5,-72.5,-72.5
-68.5,-71,-71,-79,-71,-71,-71,-55,-55
-73.5,-77.5,-85,-999,-77.5,-77.5,-999,-85,-86.5
-53,-68.5,-69,-999,-68.5,-68,-999,-999,-94
-63,-71,-71.5,-999,-71,-71,-71,-42.5,-43

-999,-60.5,-60,-60,-60,-60,-60.5,-60,-60
-71.5,-73,-73.5,-73,-73.5,-73.5,-73.5,-72,-77.5
-67.5,-82.5,-82.5,-83,-82.5,-82.5,-82.5,-73.5,-72
-75.5,-80,-79.5,-80,-80,-80.5,-80,-82.5,-77.5
-85,-77,-77,-76.5,-77,-77,-76.5,-72.5,-75.5
-68.5,-58.5,-58.5,-58.5,-58.5,-58.5,-58.5,-54,-53
-73.5,-75.5,-75.5,-75.5,-75.5,-75.5,-999,-85,-59
-53,-79.5,-80,-79,-79.5,-79.5,-79.5,-999,-37.5
-63,-59,-59,-59,-59,-59,-59,-42.5,-999

-999,-71,-90.5,-91,-91,-90.5,-90,-87.5,-90.5
-70.5,-72,-72,-72,-72,-72,-72,-72,-72
-67,-73.5,-73,-73,-73,-73.5,-73.5,-73,-73
-74,-82.5,-68.5,-82.5,-83,-83,-68,-82.5,-82.5
-85,-73,-72.5,-72.5,-72.5,-72,-73,-72.5,-72.5
-69,-55.5,-55,-54.5,-55.5,-55,-55,-55,-55
-73.5,-85,-85,-84,-85,-85,-84.5,-85,-84.5
-52.5,-56,-56.5,-56.5,-56.5,-56.5,-56.5,-999,-56.5
-63.5,-43,-42.5,-42.5,-42.5,-43,-42.5,-42.5,-42.5

-999,-999,-60,-999,-999,-59.5,-60,-60,-60
-999,-999,-999,-999,-999,-999,-999,-999,-999
-66.5,-61,-78,-86,-78,-999,-999,-78,-78
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-68,-82.5,-72,-72,-72,-72,-72.5,-72,-72.5
-73,-73.5,-74.5,-74.5,-74,-74.5,-999,-74.5,-74
-51.5,-66.5,-65.5,-65.5,-65.5,-65.5,-999,-66,-65.5
-62,-999,-72.5,-72.5,-73,-72.5,-72.5,-73,-73

-999,-91,-999,-91.5,-91.5,-92,-999,-91,-90.5
-69.5,-999,-72.5,-999,-999,-72.5,-72,-72.5,-72.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-73,-999,-83,-999,-999,-83.5,-83,-83,-83
-84,-999,-73,-999,-999,-72.5,-72.5,-72.5,-73
-67.5,-999,-55.5,-999,-999,-55.5,-55,-55.5,-55.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-51.5,-92.5,-73,-999,-999,-73.5,-74,-999,-73
-61.5,-999,-43,-999,-999,-43,-43,-42.5,-43

-999,-83.5,-84,-83.5,-89,-60,-59,-60,-999
-69,-999,-999,-86,-999,-999,-999,-67,-86.5
-66,-71,-999,-90,-999,-999,-999,-68,-89.5
-72.5,-84,-999,-84.5,-84,-84.5,-999,-84.5,-84
-84,-999,-999,-92,-999,-999,-999,-67,-92
-67.5,-92,-999,-92,-91.5,-91,-90,-46.5,-91.5
-73.5,-79,-999,-79.5,-78.5,-79.5,-999,-79,-78.5
-51.5,-70,-999,-70,-70,-70,-999,-70,-70.5
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-78,-78.5,-78.5,-78,-78,-999,-78.5,-78.5
-69,-76.5,-77,-76.5,-91.5,-72.5,-72,-73,-72.5
-65.5,-60,-999,-75,-84.5,-73.5,-73,-73.5,-73.5
-72.5,-72.5,-93,-999,-82.5,-83,-83,-83.5,-83
-84.5,-86.5,-999,-77,-999,-72.5,-72.5,-72.5,-72.5
-67.5,-80.5,-999,-61.5,-84,-55.5,-55,-55,-55.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-51.5,-84,-83.5,-84,-70,-73,-73,-999,-73
-61.5,-88.5,-88.5,-88,-78,-43,-43,-43.5,-43

-999,-75,-75,-74.5,-999,-75,-74.5,-59.5,-999
-69,-999,-93,-91.5,-92.5,-84,-999,-91.5,-90.5
-65.5,-87.5,-87,-87,-87.5,-87,-999,-87.5,-87.5
-72,-81.5,-81,-93.5,-91.5,-64,-999,-999,-93
-999,-999,-999,-999,-999,-999,-999,-999,-999
-67.5,-67,-91,-91.5,-91.5,-91.5,-999,-91.5,-91
-73.5,-72.5,-72,-73,-72.5,-72.5,-999,-72.5,-73
-51,-55,-55.5,-55.5,-55,-55.5,-999,-55.5,-55.5
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-67,-70,-66.5,-999,-67,-999,-51.5,-51
-69,-87.5,-88,-88,-999,-87.5,-87.5,-72.5,-87.5
-66,-91,-999,-91,-999,-999,-999,-73.5,-91
-72.5,-67.5,-67.5,-67.5,-999,-67.5,-67.5,-83.5,-67.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-67.5,-87,-86.5,-86.5,-999,-999,-86.5,-55.5,-87
-999,-999,-999,-999,-999,-999,-999,-999,-999
-51.5,-55,-55,-55,-84,-55.5,-55.5,-999,-55.5
-61.5,-59.5,-59.5,-59.5,-91.5,-59.5,-59.5,-43.5,-59.5

-999,-73.5,-73.5,-73.5,-63,-73.5,-73.5,-63,-74
-70.5,-80.5,-63,-80,-999,-93.5,-999,-65,-64.5
-66.5,-84.5,-999,-83.5,-999,-84,-999,-65.5,-65
-71.5,-62.5,-80,-61.5,-999,-61.5,-999,-75,-74.5
-83.5,-78.5,-84.5,-78,-999,-78,-999,-64.5,-64.5
-69,-77,-76.5,-76.5,-999,-76.5,-76.5,-76.5,-76.5
-74.5,-56,-85.5,-56,-999,-56.5,-999,-75.5,-75.5
-51,-44.5,-70.5,-44.5,-85,-46.5,-999,-999,-45.5
-63,-77.5,-77,-77,-999,-77,-77,-77,-77

-999,-67,-67,-66.5,-999,-67.5,-67,-60.5,-67
-68.5,-87.5,-88,-88,-78,-87.5,-87.5,-78,-88
-65,-83,-83,-83,-79,-82.5,-82.5,-79,-83
-71.5,-88.5,-88,-89,-88.5,-88,-88,-88,-88
-999,-999,-999,-999,-999,-999,-999,-999,-999
-67,-62.5,-62.5,-62.5,-60.5,-62.5,-62.5,-60.5,-62.5
-73,-67.5,-67.5,-67.5,-89.5,-68,-67.5,-88.5,-68
-51,-50.5,-50.5,-50.5,-65.5,-50.5,-50.5,-999,-50.5
-61.5,-65,-91.5,-65,-51,-65,-65.5,-51.5,-999

-999,-74,-74.5,-74.5,-74.5,-74.5,-74.5,-74,-74
-68.5,-80,-80.5,-80,-999,-79.5,-80,-73.5,-80
-65.5,-84.5,-83,-83.5,-999,-83.5,-83.5,-75,-83.5
-71.5,-62,-61.5,-61.5,-999,-61.5,-62,-84,-62
-83.5,-78.5,-78,-78.5,-999,-78.5,-78.5,-74,-78.5
-67,-72,-72,-72,-999,-999,-72,-57,-72.5
-73.5,-56.5,-56,-56,-999,-56,-56,-84,-56.5
-51,-45,-44.5,-44.5,-73.5,-47,-44.5,-999,-45
-61,-51.5,-51.5,-51,-999,-51,-51.5,-47,-51.5

-999,-83,-83,-999,-84.5,-82,-999,-61,-83
-68.5,-87.5,-87.5,-88,-88.5,-89,-88,-999,-88
-65,-83.5,-84,-83,-84,-84,-83.5,-999,-83.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-83.5,-86,-86,-86,-86.5,-86.5,-86.5,-87,-86
-67,-63,-63.5,-63.5,-63,-63,-63,-63,-63
-999,-999,-999,-999,-999,-999,-999,-999,-999
-51,-50.5,-51,-51,-51.5,-51,-51.5,-51,-51
-61.5,-67,-67,-66.5,-67,-66.5,-67,-66.5,-999

-999,-82,-65.5,-77,-90.5,-87,-999,-63.5,-77
-68.5,-999,-77.5,-999,-86,-999,-999,-74,-999
-65,-77,-999,-999,-80,-999,-999,-75.5,-999
-71.5,-91,-999,-999,-78,-74.5,-999,-84,-999
-83,-999,-999,-999,-999,-999,-999,-74.5,-999
-67.5,-86,-86,-999,-86,-999,-85.5,-57,-86
-999,-999,-999,-999,-999,-999,-999,-999,-999
-50.5,-61,-61,-999,-65.5,-60.5,-999,-999,-61
-62.5,-87,-86.5,-999,-86,-64.5,-86,-47.5,-86

-999,-66,-66,-65.5,-65,-65,-65,-66,-65
-69.5,-999,-60,-91.5,-999,-999,-999,-77.5,-999
-66,-71,-999,-85,-85.5,-999,-999,-78.5,-85.5
-72.5,-84.5,-75,-999,-83,-79.5,-999,-88,-999
-84,-999,-79.5,-88.5,-999,-999,-999,-77.5,-89
-67.5,-999,-86.5,-86.5,-84.5,-86.5,-86.5,-60.5,-86.5
-73.5,-84.5,-81,-71,-81,-74.5,-999,-89.5,-71
-51.5,-77.5,-65.5,-53.5,-71,-65.5,-999,-999,-53.5
-61.5,-87.5,-87,-87.5,-78.5,-86.5,-87,-51,-87

-999,-61,-61,-61,-85.5,-77,-77,-61,-61
-70.5,-80,-80,-78.5,-78.5,-78.5,-78,-80,-78.5
-67,-80.5,-81,-74,-73,-73.5,-73.5,-81,-73.5
-74,-90.5,-80,-79,-78.5,-78.5,-78.5,-90,-79
-85,-80,-80,-77,-76.5,-76.5,-76.5,-80,-76.5
-68,-61,-61.5,-54,-54.5,-54,-54,-61,-54
-73.5,-92,-93,-60,-60,-60,-59.5,-999,-59.5
-52,-73,-70.5,-39,-38.5,-39,-38.5,-999,-39.5
-62,-53.5,-53.5,-60.5,-80,-60.5,-60.5,-53.5,-999

-999,-85,-72.5,-83.5,-91,-999,-999,-61.5,-72
-71,-72.5,-72,-72.5,-86,-90,-89,-72.5,-72
-67.5,-73.5,-73,-73.5,-80,-999,-80,-73.5,-73
-75.5,-83,-83,-83,-78,-69,-69.5,-83.5,-83
-85,-73,-73,-73,-999,-87.5,-87.5,-73,-73
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-53,-64.5,-65.5,-89.5,-66,-57,-57,-999,-59.5
-63,-43.5,-43.5,-43.5,-74.5,-61,-61,-43.5,-43.5

-999,-999,-61,-79.5,-91,-61.5,-61,-61,-61
-999,-999,-999,-999,-999,-999,-999,-999,-999
-67.5,-73,-81,-83,-85,-999,-999,-74,-80.5
-75.5,-86.5,-89.5,-999,-89.5,-87.5,-999,-83.5,-89
-85.5,-999,-84,-85,-999,-999,-999,-74,-84
-68.5,-999,-61,-67.5,-92,-91,-91,-56,-61
-74,-85.5,-83.5,-85.5,-83.5,-83.5,-999,-88.5,-83
-53,-79,-75,-83,-74.5,-74.5,-999,-999,-74.5
-63,-90,-92,-83.5,-91,-91.5,-91.5,-44,-92

-999,-73,-73,-72.5,-64,-72.5,-89,-64,-72.5
-71.5,-999,-72,-75.5,-999,-72,-72,-72,-72
-68,-84,-73,-79,-85.5,-73.5,-73,-72.5,-73
-76,-999,-83,-999,-83.5,-83,-83,-82,-83
-85.5,-999,-73,-81,-999,-73,-73,-72.5,-72.5
-68.5,-999,-55.5,-63.5,-84,-55.5,-55.5,-55,-55
-73.5,-999,-87,-81,-80.5,-88,-88.5,-88,-88.5
-53,-90,-55,-78.5,-71.5,-55,-55,-999,-54.5
-63,-999,-43,-79,-79.5,-43.5,-43,-42.5,-43

-999,-71,-71,-71,-999,-71,-71,-71.5,-70.5
-71,-85,-84.5,-85.5,-77,-84.5,-999,-77.5,-84.5
-67.5,-89,-89.5,-89,-78,-999,-999,-78.5,-89
-75.5,-65,-65.5,-65,-88,-65,-999,-88.5,-65
-999,-999,-999,-999,-999,-999,-999,-999,-999
-68,-88,-88.5,-61,-60.5,-999,-70.5,-60.5,-56.5
-73.5,-61,-61,-61,-75.5,-61,-999,-999,-61
-52.5,-52.5,-52,-52,-66,-52,-999,-999,-52
-63,-57.5,-57.5,-57,-51,-57,-71,-51,-57

-999,-78.5,-78.5,-93,-999,-78.5,-78.5,-78.5,-78
-70.5,-84.5,-84.5,-84.5,-999,-84.5,-85,-84.5,-84
-65,-79,-79.5,-79.5,-999,-79.5,-79,-86,-79
-74.5,-84,-84,-84.5,-91,-84.5,-84,-999,-84
-999,-999,-999,-999,-999,-999,-999,-999,-999
-69.5,-61,-61,-60,-999,-60.5,-60.5,-66.5,-60
-74,-64,-64,-64,-88,-64,-64,-999,-64
-52,-44.5,-44.5,-45,-78,-45,-46.5,-999,-45
-61.5,-78.5,-78.5,-81.5,-87.5,-82,-78.5,-59.5,-999

-999,-79,-78.5,-79,-60.5,-78,-79,-60.5,-79
-70,-90.5,-90.5,-91,-999,-999,-91,-999,-91.5
-67,-63.5,-999,-999,-999,-999,-84,-999,-999
-74,-71,-71,-999,-999,-71,-71,-70.5,-70.5
-84,-89.5,-89,-999,-999,-89.5,-89,-88.5,-89
-68,-75,-75,-79.5,-999,-999,-74.5,-76.5,-75
-73.5,-65.5,-66,-999,-999,-65.5,-66,-65.5,-65
-52,-59,-59,-999,-999,-58.5,-58.5,-58.5,-58.5
-62.5,-61,-61,-95.5,-999,-61,-61,-60.5,-60.5

-999,-60,-60,-60,-89.5,-60,-60.5,-60.5,-60.5
-69.5,-77.5,-71,-77.5,-73,-91.5,-77.5,-73,-77.5
-66,-86.5,-999,-86.5,-74,-999,-86.5,-74,-86.5
-73,-84,-88,-84,-83,-71,-84,-83.5,-84
-84,-81,-92.5,-81,-73.5,-90,-81.5,-73,-81
-68,-60.5,-999,-62,-56,-999,-61,-56,-62
-73.5,-87.5,-999,-83.5,-85.5,-65.5,-999,-85.5,-61.5
-51.5,-83.5,-78.5,-82.5,-65.5,-58.5,-83,-999,-83
-62,-61,-83.5,-61,-43.5,-61,-61,-43.5,-61

-999,-90,-89,-88.5,-999,-89.5,-89,-89,-88.5
-69.5,-72.5,-73,-73,-91.5,-72.5,-73,-73,-73
-65.5,-74,-74,-74,-85.5,-74,-74,-74,-74
-72,-83,-83.5,-83.5,-83,-83.5,-83.5,-83.5,-83
-999,-999,-999,-999,-999,-999,-999,-999,-999
-68,-56,-56,-56,-85,-56,-56,-56,-56
-73.5,-85.5,-85,-84.5,-81,-85,-85.5,-85.5,-86
-51.5,-54,-54,-53.5,-71,-54,-54.5,-999,-54
-62,-43,-43,-43,-78.5,-43.5,-43.5,-43.5,-43.5

-999,-59.5,-999,-999,-59.5,-59.5,-59.5,-59.5,-59.5
-69,-87,-87,-88,-999,-87,-86.5,-87,-88
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-83.5,-90,-91,-91.5,-999,-999,-90,-90.5,-90.5
-68.5,-71,-71,-71,-999,-70.5,-70.5,-70.5,-70.5
-73.5,-70,-70,-70,-999,-70.5,-999,-69.5,-70
-51,-53,-92,-93.5,-92.5,-92.5,-92.5,-93,-91.5
-63,-71,-71,-71,-999,-71,-71,-71,-71

-999,-90,-86,-999,-89,-93.5,-999,-54,-86
-69,-72.5,-999,-999,-72.5,-72.5,-72.5,-72.5,-72.5
-65.5,-73.5,-999,-999,-73,-73,-73.5,-73.5,-73.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-84,-73,-999,-999,-72.5,-72.5,-73,-72.5,-72.5
-67.5,-55,-999,-999,-54.5,-55.5,-55.5,-55.5,-56
-999,-999,-999,-999,-999,-999,-999,-999,-999
-51,-83,-999,-999,-83,-83.5,-83.5,-999,-83
-61.5,-43,-999,-999,-42.5,-43,-43.5,-43,-43.5

-999,-999,-70,-71,-999,-70.5,-999,-70,-70
-999,-999,-999,-999,-999,-999,-999,-999,-999
-66,-79.5,-999,-999,-85,-999,-999,-69,-999
-72,-999,-75,-999,-83.5,-86,-999,-78,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-67.5,-999,-91,-86,-91.5,-91,-92,-50,-90.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-51,-85.5,-61,-999,-70.5,-72,-999,-999,-61
-62,-999,-91.5,-999,-91.5,-91,-91.5,-92,-91.5

-999,-68,-999,-89.5,-62,-62,-73,-62,-60.5
-68.5,-999,-83.5,-71.5,-999,-84,-999,-83.5,-83.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-72,-999,-84.5,-999,-999,-84.5,-999,-85,-84.5
-83.5,-999,-81.5,-77,-999,-81.5,-999,-81.5,-82
-67.5,-999,-60,-61,-999,-60.5,-91.5,-60.5,-60.5
-73.5,-999,-64,-78,-999,-64.5,-999,-64,-64
-51,-999,-44.5,-74.5,-999,-44.5,-43.5,-44.5,-44.5
-61.5,-999,-90.5,-75.5,-999,-91.5,-91,-91,-999

-999,-77.5,-71.5,-72,-999,-72,-72,-84,-71.5
-68.5,-999,-999,-90.5,-75,-75.5,-71,-75.5,-74
-65,-59.5,-999,-999,-76.5,-76.5,-81.5,-76.5,-70
-71.5,-72,-999,-999,-86,-86,-78.5,-86.5,-75
-999,-999,-999,-999,-999,-999,-999,-999,-999
-67.5,-80,-999,-78.5,-58.5,-58.5,-55.5,-58.5,-50.5
-73.5,-71.5,-999,-999,-86.5,-87,-999,-87,-56
-51,-64.5,-999,-999,-77,-77,-75,-999,-35
-61.5,-75,-999,-93.5,-46,-46,-56.5,-46,-999

-999,-86.5,-83,-88.5,-92.5,-999,-88,-999,-999
-68.5,-999,-85.5,-85.5,-999,-86,-85.5,-999,-85.5
-65,-67.5,-81.5,-80.5,-999,-81.5,-81,-999,-81
-71.5,-81.5,-86,-86,-999,-85.5,-86.5,-999,-86
-84,-999,-83.5,-84,-999,-83.5,-83.5,-999,-83.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-73.5,-80.5,-65.5,-66,-89.5,-66.5,-66,-999,-65.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-999,-999,-999,-999,-999,-999,-52.5,-62
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-52,-81.5,-83,-92,-73.5,-999,-91,-999,-999
-62,-92,-87.5,-70,-83,-999,-70,-999,-999

-999,-999,-77,-999,-77,-67.5,-77.5,-77.5,-77
-999,-999,-999,-999,-999,-999,-999,-999,-999
-68,-999,-999,-999,-999,-999,-999,-65,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-84.5,-999,-999,-999,-999,-999,-999,-65,-73
-69.5,-999,-999,-999,-999,-999,-91,-47,-51
-74,-999,-999,-999,-999,-999,-999,-80,-57
-52,-999,-999,-999,-999,-999,-999,-999,-35
-64,-999,-999,-999,-999,-999,-999,-35.5,-999

-999,-71,-999,-75.5,-999,-81.5,-81,-999,-83
-71,-999,-90,-999,-89.5,-80,-90.5,-90,-91
-999,-999,-999,-999,-999,-999,-999,-999,-999
-75.5,-999,-89.5,-999,-999,-61.5,-90.5,-999,-90.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-68,-999,-65,-999,-64.5,-999,-65.5,-72,-64.5
-73.5,-999,-70.5,-999,-70,-56.5,-70,-999,-70
-999,-999,-999,-999,-999,-999,-999,-999,-999
-63,-999,-79,-999,-87,-51.5,-57,-62.5,-999

-999,-76.5,-78.5,-78.5,-999,-999,-999,-86.5,-999
-71,-999,-91,-71.5,-999,-999,-999,-999,-999
-68,-59.5,-999,-75,-999,-89.5,-89.5,-999,-999
-76,-71.5,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-53,-64.5,-999,-75.5,-89,-58,-57.5,-999,-58.5
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-60.5,-74,-93,-60.5,-60,-999,-60,-999
-71.5,-999,-69,-69.5,-999,-999,-999,-999,-999
-67.5,-64,-999,-74.5,-999,-999,-999,-999,-999
-75.5,-78,-86,-86.5,-999,-999,-999,-999,-999
-86.5,-92,-91,-90.5,-999,-999,-999,-999,-999
-68.5,-85,-999,-61,-999,-999,-76.5,-80,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-53,-70.5,-76.5,-76.5,-93,-83.5,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-85.5,-87.5,-999,-999,-75.5,-75.5,-60,-62
-71,-72,-65.5,-89.5,-72,-72,-999,-72,-999
-67,-72.5,-999,-999,-73,-73,-999,-73,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-69.5,-55.5,-91,-78,-55.5,-55,-999,-54,-999
-75,-87,-88.5,-999,-87.5,-88.5,-999,-87.5,-999
-53,-64.5,-72.5,-999,-66,-83.5,-999,-999,-999
-61.5,-43,-78,-999,-43,-42.5,-999,-42.5,-999

-999,-79.5,-999,-67,-999,-66.5,-999,-60,-66.5
-70,-999,-79,-999,-999,-87,-87,-72,-75.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-74.5,-88.5,-999,-999,-999,-67.5,-68,-83.5,-75.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-68,-999,-999,-999,-999,-999,-71.5,-54.5,-51
-999,-999,-999,-999,-999,-999,-999,-999,-999
-52.5,-81,-86,-999,-999,-55.5,-55.5,-999,-35.5
-62.5,-90.5,-92,-999,-999,-59.5,-59.5,-42.5,-999

-999,-76,-76,-90.5,-84,-999,-76.5,-66,-76
-69.5,-999,-999,-80,-999,-80.5,-999,-72.5,-80
-66,-68.5,-999,-75.5,-999,-75.5,-999,-73,-76
-73,-82.5,-999,-80.5,-999,-80,-999,-84,-80.5
-84,-999,-999,-78,-999,-78,-999,-72.5,-78
-999,-999,-999,-999,-999,-999,-999,-999,-999
-73.5,-82,-999,-61.5,-999,-61.5,-999,-85.5,-61
-52,-75.5,-999,-41,-999,-40.5,-999,-999,-41
-62.5,-85,-999,-76.5,-999,-76.5,-90.5,-42.5,-999

-999,-83,-66.5,-999,-83.5,-80,-80,-999,-80
-69,-89.5,-90,-90,-85.5,-999,-90,-81,-89.5
-66,-85,-85,-999,-80,-999,-85.5,-82,-85
-999,-999,-999,-999,-999,-999,-999,-999,-999
-84,-87.5,-87.5,-999,-999,-999,-87.5,-82.5,-88
-67.5,-64.5,-65,-77.5,-79,-56.5,-65,-63.5,-65
-73.5,-70,-70.5,-999,-76,-999,-70,-999,-71
-999,-999,-999,-999,-999,-999,-999,-999,-999
-62,-80.5,-71,-93,-73,-999,-62.5,-52,-999

-999,-999,-88.5,-71,-999,-999,-88.5,-88,-89
-999,-999,-999,-999,-999,-999,-999,-999,-999
-65.5,-59,-999,-999,-80,-89.5,-89,-999,-88.5
-72,-76,-76.5,-999,-78,-76,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-73.5,-70.5,-999,-999,-76,-74.5,-74,-999,-74.5
-51,-62,-67,-999,-65.5,-57.5,-57.5,-999,-57.5
-63,-66,-72,-999,-73,-91.5,-91.5,-999,-999

-999,-83.5,-92.5,-999,-93.5,-93,-94,-61,-83.5
-68.5,-999,-86.5,-71.5,-999,-999,-86,-86.5,-86.5
-65,-83,-999,-74.5,-999,-999,-999,-87.5,-87.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-83.5,-999,-89.5,-77.5,-999,-999,-90,-90,-89.5
-67.5,-999,-69.5,-61,-999,-999,-69.5,-70,-69.5
-73.5,-999,-81,-92.5,-999,-999,-91.5,-73,-73
-51,-89,-83.5,-83,-84,-83,-83,-83,-83.5
-61.5,-999,-87.5,-87,-93,-86.5,-87,-87,-87.5

-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-67.5,-65,-70.5,-84,-67,-73,-50.5,-62
-68.5,-86.5,-86,-999,-92,-80,-92.5,-74,-86
-65.5,-80,-80.5,-999,-80.5,-84.5,-999,-75,-80
-71.5,-78,-78,-999,-78.5,-61.5,-999,-85,-77.5
-84,-74,-74.5,-999,-999,-78,-999,-74.5,-74.5
-67.5,-74.5,-75,-86.5,-75,-75,-75,-57.5,-79
-73.5,-76,-76,-999,-76,-56.5,-999,-87.5,-76
-51.5,-65,-65.5,-999,-65.5,-47,-999,-999,-65
-61.5,-75.5,-76,-999,-75.5,-75.5,-76,-47.5,-73.5

-999,-62,-61.5,-61.5,-62,-61.5,-62,-61.5,-61.5
-68,-999,-59.5,-72,-86.5,-80,-71.5,-64.5,-74.5
-65,-59.5,-999,-75,-80,-83.5,-80,-65.5,-70
-71,-71.5,-75.5,-999,-78,-61.5,-77.5,-76,-75.5
-83.5,-85.5,-79.5,-77,-999,-78,-75,-64.5,-72.5
-67,-80,-84,-61,-79,-999,-56,-44,-50.5
-73.5,-71.5,-81,-78,-76,-56,-999,-76.5,-56.5
-51,-64.5,-65.5,-76,-65.5,-47,-76.5,-999,-35
-61.5,-74.5,-70.5,-75.5,-73.5,-51.5,-57,-34.5,-999

-999,-68,-85,-82,-85,-85,-85,-85,-84.5
-68.5,-75.5,-75,-75.5,-75,-75,-75.5,-75,-75
-65.5,-76.5,-76.5,-76.5,-76.5,-76.5,-77,-76.5,-76
-71.5,-86.5,-86.5,-86.5,-86.5,-86.5,-87,-87,-87
-83.5,-75.5,-75.5,-75.5,-76,-75.5,-76,-76,-75.5
-67.5,-58.5,-58.5,-58.5,-58.5,-58.5,-59,-58.5,-58.5
-74,-88,-87.5,-86.5,-87.5,-87.5,-87.5,-87,-87
-51,-64.5,-65.5,-60,-65.5,-61,-60.5,-999,-51
-61.5,-46,-45.5,-48.5,-48.5,-46,-46,-46,-45.5

-999,-81.5,-72,-91,-999,-999,-999,-61.5,-999
-68.5,-999,-83.5,-82,-83,-83.5,-83.5,-84,-83.5
-65.5,-59.5,-92.5,-85,-65.5,-999,-92,-66,-65.5
-71.5,-71.5,-89,-999,-89,-90.5,-89,-90,-89.5
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-999,-999,-999,-999,-999,-999,-999,-999,-999
-51,-64.5,-88.5,-86,-89,-64,-88.5,-88.5,-89.5
-999,-999,-999,-999,-999,-999,-999,-999,-999

-999,-61.5,-62,-61.5,-999,-62,-62,-62,-62
