1.5,3.1,4.7,4.5,-6.1,-4,-2.89298e-15,-19.9,-18.9,
1.5,-15.5,-0.7,-20.8,-17.5,-8.7,-35.9,-26.7,-39.2,
1.5,-22.4,-18,-9,-19.4,-8.4,-15.4,-6.5,-11.9,
1.5,-9.5,-19.7,5,-15.4,-6,-12.9,-16,-9.5,
1.5,10,-31.9,-9.1,-28.9,-16.4,-10,-16,-39,
1.5,-7.2,-16.8,-12.4,2.4,-15.2,-13.7,-8,-31.2,
1.5,-16.9,1.5,-5.5,-2.6,-2.5,-21.6,-2.5,-31.1,
1.5,-8.6,-6.6,-5.7,-37.6,-25.1,-47.1,-8,-22.7,
1.5,0.5,-21.9,-7.4,-9.4,-28.5,-22.2,-16.4,-14.9,
1.5,6.5,8.5,-8.9,-2.7,-19.9,-0.3,-8,-9.5,
1.5,2,3.1,-9.7,6.1,-11.9,4.1,-7,0.1,
1.5,-7.2,4,-9.4,4,-1.5,3,-7,-14,
1.5,-32.7,-5.5,-8.8,-6,-30,-37,-6.5,-6,
1.5,-2,-3.5,-18.5,-32.9,-23,-8.1,-27.9,-20.4,
1.5,-10.7,-11.4,-39.7,-24,-5.4,2.3,-13.4,-44.9,
1.5,-12.9,-23.7,17.5,1.50142,-13.4,-22.4,-6.5,3.1,
1.5,9.3,1.5,-13.4,1,-7,-1,-17.2,-3.3,
1.5,-4.3,-2.9,-11,-3.8,-33.8,-13.2,-7,-29.4,
1.5,-5.9,4.2,-34.4,0.8,-16.9,-20.9,-7.2,-13.4,
1.5,-7.4,-3.8,-34.4,-38,-21.4,-3.9,-7.5,-21.3,
1.5,-17.4,-24.9,1.50142,5.7,-3.6,-2.1,-7.5,2,
1.5,6.6,6,5.8,7.1,-6.3,3,-7.5,-20.4,
1.5,5,9,-5,2,-24.4,-19.9,-30.9,-23.9,
1.5,-20.2,-9.3,-9.8,-35.2,-31.1,-36.7,-7.5,-46.6,
1.5,-1.9,-32.4,-29.6,-18.4,-15.6,-16.9,-28.6,4.5,
1.5,-5,-30.8,-30.6,1.50142,-3.4,-0.4,-7,-41.4,
1.5,-24.1,1.50142,1.50142,-18.1,-14.6,-20.9,-56.1,-18.1,
1.5,7,-1.3,-25.1,-2.3,-42.9,-12.2,-21.2,-67.4,
1.5,-22.4,-18.9,-18.9,-15.9,-22.1,-38.9,-10.2,0.5,
1.5,-0.4,2.6,6.3,-5.4,-8.7,9.7,-22.9,-15.4,
1.5,-7.2,-6.2,3.3,-6.2,-33.7,6.8,-6.5,-42.9,
1.5,2,-5.6,-33.4,4,-32.4,-6.9,-35.4,-4.5,
1.5,-27.4,-19.9,-4.1,-20.4,-50.4,-7.9,-7,-24.2,
1.5,11.7,0.6,-42.4,8.1,12.5,3.3,-3.7,0.3,
1.5,-28.4,-5.7,6,-7.2,-24.7,4.8,-13.4,-43.4,
1.5,8,-0.7,-19.3,8,5.1,-28.9,-2.5,-17.4,
1.5,-11.5,-5.5,-5,-36.3,-9.2,-23.9,-7.5,-34.9,
