0.00100161,0.00251785,0.00141254,0.000891251,0.001413,0.00112468,0.000398107,0.000225471,3e-05,
0.00138907,0.00273165,0.00171453,0.00127144,0.002826,0.00183768,0.000403503,0.000269638,5.81171e-05,
0.00186814,0.00405303,0.00188049,0.00130028,0.00290728,0.00185054,0.0026171,0.000271575,6.48492e-05,
0.00232086,0.00416785,0.00233866,0.00131754,0.00366586,0.00185359,0.00261909,0.00252628,7.79757e-05,
0.00254197,0.00418374,0.00346068,0.00132266,0.00366748,0.00187538,0.00263045,0.00311512,8.02775e-05,
0.00308781,0.00489336,0.00347222,0.00161778,0.00371319,0.00328838,0.00275347,0.00347078,0.00149328,
0.00397667,0.00490248,0.0065421,0.00290603,0.00373558,0.00470091,0.0040124,0.00352034,0.0014935,
0.00420117,0.00631548,0.00654609,0.00291603,0.00405181,0.00470191,0.00406405,0.00352039,0.00149358,
0.00452816,0.00633595,0.00655632,0.00518119,0.00406329,0.00470191,0.00411558,0.00377743,0.00149358,
0.00536251,0.00824593,0.00685832,0.0051812,0.00547629,0.00611491,0.00552858,0.00398112,0.00151377,
0.00573198,0.00825742,0.00696547,0.0065942,0.00562764,0.00611682,0.00553127,0.00524903,0.00151398,
0.00603484,0.00853925,0.0072745,0.0080072,0.00563009,0.00651493,0.00553493,0.00526287,0.00151499,
0.00603484,0.00853925,0.0072745,0.0080072,0.00563009,0.00651493,0.00553493,0.00526287,0.00151499,
0.00629315,0.00995225,0.00734546,0.00804268,0.00569319,0.00655041,0.00557041,0.00562021,0.0015706,
0.00638779,0.00995239,0.00756933,0.00808437,0.0058411,0.00655543,0.00585426,0.00564701,0.00159846,
0.00685258,0.0106937,0.00817189,0.008088,0.00637813,0.00658841,0.00585855,0.00743799,0.00160395,
0.00708417,0.0108196,0.00958489,0.00819515,0.00638599,0.00663864,0.00592194,0.00743845,0.0016887,
0.00753491,0.0113566,0.00958492,0.00960815,0.00638757,0.00704893,0.00671816,0.00788619,0.00168876,
0.00785639,0.0113566,0.0095852,0.00964446,0.00780057,0.00704894,0.00671839,0.00788619,0.00281077,
0.00804139,0.0114091,0.0095852,0.00964456,0.00780114,0.00704894,0.00813139,0.00789691,0.00281385,
0.00804508,0.011432,0.00959096,0.00964492,0.00780114,0.00704894,0.00813187,0.00789693,0.00281386,
0.00840204,0.0114609,0.00959098,0.00964492,0.00780118,0.00704895,0.00813256,0.00930993,0.00422686,
0.00847232,0.0117853,0.00959103,0.00964492,0.00782292,0.00722678,0.00813256,0.00931281,0.00426226,
0.00857607,0.0117857,0.00959103,0.00992676,0.00782292,0.00722687,0.00813293,0.00931281,0.00480946,
0.00881671,0.0117857,0.00959308,0.00997805,0.00923592,0.00722689,0.00818433,0.00972019,0.00480947,
0.00917905,0.0117858,0.0110061,0.00997811,0.00923598,0.00863989,0.00818563,0.00972074,0.00488026,
0.00950508,0.011796,0.0110468,0.0113911,0.00928715,0.00865445,0.00923276,0.00973486,0.00489752,
0.00981134,0.011796,0.011902,0.0117713,0.00928715,0.00866336,0.0104379,0.0097355,0.00489755,
0.00993151,0.0123208,0.011902,0.0120531,0.00928716,0.00871453,0.0104379,0.00978143,0.0049551,
0.0107159,0.0134689,0.0120043,0.0121384,0.00928716,0.0134895,0.0106005,0.00978326,0.00495513,
0.0109159,0.013469,0.0120044,0.0122109,0.0107002,0.0135152,0.0106005,0.00978583,0.00504165,
0.011354,0.014882,0.0123206,0.0122166,0.0107003,0.0137443,0.0106077,0.011293,0.00506748,
0.0117536,0.016295,0.0123208,0.0133387,0.0107868,0.0137443,0.0111831,0.011293,0.00506748,
0.0122836,0.0162954,0.0137338,0.0133387,0.0121998,0.0137443,0.0111832,0.011293,0.00648048,
0.0126893,0.0162954,0.0137338,0.0133387,0.0139261,0.0137443,0.0125962,0.0113953,0.006485,
0.0130597,0.0162954,0.0151468,0.0133387,0.0139274,0.0137443,0.0130429,0.0124871,0.00649502,
0.0134993,0.0162954,0.0164958,0.0135678,0.0153404,0.0137901,0.0135227,0.0124871,0.00649509,
0.0137069,0.0164076,0.016512,0.0136701,0.0153533,0.0137909,0.0135235,0.0131951,0.00720304,
0.0140397,0.0164076,0.0165324,0.0137107,0.0153549,0.0152039,0.0146984,0.0131951,0.00721458,
0.0146091,0.0168753,0.0172568,0.0156477,0.0153549,0.0152049,0.0147099,0.0146081,0.0072153,
0.0148043,0.0168753,0.0172857,0.0156885,0.0153711,0.0166179,0.014715,0.0146081,0.00727284,
0.0152806,0.0173882,0.0173979,0.0159559,0.01546,0.01662,0.016128,0.0160211,0.00727385,
0.0153726,0.0174026,0.0179602,0.0160285,0.01546,0.0166908,0.0161382,0.0160212,0.00727898,
0.0164742,0.0174602,0.0182991,0.0162684,0.0156506,0.017826,0.0217902,0.016199,0.00829985,
0.0177703,0.0188732,0.0211251,0.0176814,0.0170636,0.0182251,0.0232032,0.0163662,0.00962438,
0.0184731,0.0201321,0.022384,0.0179053,0.0183225,0.0183396,0.0232678,0.0177888,0.00964457,
0.0186921,0.0209264,0.0224022,0.0181318,0.0184447,0.0187978,0.0232719,0.0178376,0.00972438,
0.0189178,0.020943,0.022517,0.0187628,0.0194065,0.0187993,0.0232831,0.0179047,0.00972605,
0.01917,0.0209613,0.0237193,0.0187913,0.0194133,0.0195106,0.0232933,0.0179347,0.00973629,
0.0200085,0.0217198,0.0237573,0.0202043,0.0200894,0.0199892,0.0235332,0.0196258,0.0111493,
0.0208588,0.0231328,0.0251703,0.0216173,0.0203349,0.0211836,0.0245332,0.0196974,0.0112008,
0.0211088,0.023161,0.0260214,0.0216256,0.0203526,0.0222627,0.0245335,0.0197124,0.0112015,
