0.0811536,0.0757378,0.084057,0.0847051,0.0546632,0.0958809,0.0857502,0.0838936,0.0845412,
0.0812218,0.0758236,0.0840748,0.0847082,0.0546843,0.0959266,0.0857742,0.0840634,0.084719,
0.0813242,0.0758363,0.0841205,0.0847119,0.0549373,0.0960554,0.0857904,0.0841657,0.0849761,
0.0820387,0.0758956,0.0841576,0.0857352,0.0558248,0.0974684,0.0868137,0.0846443,0.0857704,
0.0832295,0.0759984,0.0855706,0.0869941,0.0560778,0.0988814,0.0868209,0.088097,0.0873961,
0.0836606,0.0761675,0.0857119,0.0884071,0.0562045,0.100294,0.0868298,0.0881252,0.087544,
0.0838195,0.0763088,0.0857401,0.0884183,0.0564575,0.100339,0.0868745,0.0881659,0.0882519,
0.0844068,0.0765007,0.0863024,0.0884423,0.0575265,0.101064,0.0870259,0.0887282,0.0896649,
0.084866,0.077217,0.0867098,0.088468,0.0578104,0.101976,0.0871282,0.0894527,0.0901661,
0.0855355,0.0792038,0.0869448,0.0894913,0.0580633,0.102239,0.0872457,0.0895172,0.0915791,
0.086084,0.0802061,0.0873685,0.0896115,0.0582888,0.102496,0.0877243,0.089985,0.0929921,
0.0868485,0.0813494,0.0874187,0.0898813,0.0585418,0.103112,0.0886816,0.091398,0.0944051,
0.087802,0.0838732,0.0877356,0.0899988,0.0587948,0.104525,0.0888594,0.092811,0.0958181,
0.0885968,0.085219,0.0892392,0.0902227,0.0590478,0.105938,0.089338,0.093811,0.0959593,
0.089341,0.0860645,0.0894636,0.0902625,0.0593007,0.106938,0.091338,0.095224,0.0961372,
0.0900167,0.086265,0.0899592,0.0904615,0.0595262,0.108351,0.0915376,0.0964829,0.0975502,
0.0904472,0.0868889,0.0900857,0.0907622,0.0597517,0.109351,0.0916788,0.0973742,0.0976851,
0.0913596,0.0886756,0.0903245,0.0921589,0.0599772,0.110764,0.0918047,0.0981685,0.0990033,
0.0917643,0.0889268,0.0912058,0.0922385,0.0602301,0.111655,0.0921824,0.0985316,0.0991446,
0.0922578,0.089208,0.0912336,0.0924774,0.0604831,0.112914,0.0924994,0.0999441,0.0993031,
0.092878,0.0894586,0.0923431,0.0927163,0.0607086,0.114036,0.0929748,0.100921,0.0998654,
0.0934353,0.089992,0.0925012,0.0939134,0.0609299,0.115036,0.0934236,0.101813,0.0998739,
0.0940269,0.0915807,0.0927692,0.0939957,0.0615594,0.116449,0.093542,0.101883,0.100436,
0.0945302,0.0915918,0.0933027,0.0940749,0.0618124,0.116542,0.0948039,0.102678,0.101436,
0.0954407,0.0918173,0.0942514,0.0950082,0.0629218,0.117337,0.0962169,0.104091,0.101883,
0.0972936,0.0932303,0.0950495,0.103486,0.0631748,0.11875,0.0974788,0.104666,0.102514,
0.0985591,0.093765,0.0989858,0.104899,0.0634278,0.120163,0.0988918,0.104755,0.103585,
0.0987834,0.0937791,0.0989874,0.104935,0.0636808,0.120451,0.0990918,0.105755,0.103587,
0.0994813,0.0939607,0.100992,0.104938,0.0639337,0.121159,0.099112,0.106755,0.105,
0.0995225,0.0939966,0.101043,0.104941,0.0639702,0.121223,0.0991576,0.106846,0.105001,
0.0997836,0.0940385,0.101102,0.104953,0.0642232,0.121264,0.0993228,0.106951,0.106414,
0.100569,0.0944187,0.101899,0.10541,0.0644487,0.122582,0.100879,0.107086,0.107827,
0.101354,0.0944981,0.104416,0.105877,0.064646,0.123995,0.102197,0.107108,0.10809,
0.101817,0.0949736,0.104428,0.105934,0.0648714,0.124003,0.102304,0.108521,0.109503,
0.102426,0.095151,0.104445,0.105948,0.0650687,0.125415,0.102528,0.109934,0.110916,
0.102659,0.095419,0.104571,0.105968,0.065266,0.12577,0.102697,0.110642,0.11094,
0.103086,0.09711,0.104713,0.106047,0.0654915,0.126346,0.103143,0.110808,0.111029,
0.104009,0.0983321,0.105159,0.106176,0.0657445,0.127759,0.105428,0.111032,0.112442,
0.104562,0.100023,0.105222,0.106974,0.0659974,0.128075,0.106136,0.11143,0.112642,
0.105583,0.10042,0.105272,0.10705,0.0662229,0.129488,0.109313,0.112843,0.114055,
0.106117,0.101308,0.106467,0.107143,0.0664759,0.130119,0.109608,0.113637,0.114181,
0.106761,0.102485,0.10736,0.107467,0.0667289,0.131532,0.109767,0.114212,0.114536,
0.107173,0.102987,0.108241,0.107586,0.0669819,0.13224,0.109893,0.114399,0.11506,
0.10748,0.103299,0.108277,0.107837,0.0672073,0.132469,0.110051,0.11514,0.115562,
0.108234,0.103615,0.108418,0.109034,0.0674603,0.133591,0.110229,0.116552,0.116975,
0.108797,0.104177,0.110205,0.109788,0.0677133,0.134482,0.11037,0.116616,0.117027,
0.10894,0.10427,0.110706,0.110097,0.0679143,0.13449,0.110377,0.116623,0.117043,
0.108994,0.104375,0.110746,0.110098,0.068047,0.1345,0.110399,0.11669,0.117099,
0.109438,0.1044,0.11098,0.110099,0.0681263,0.135294,0.110405,0.11769,0.118512,
0.109497,0.104436,0.111021,0.110103,0.0683272,0.135352,0.110412,0.117763,0.118562,
0.110006,0.104465,0.111043,0.111516,0.0697692,0.135914,0.110483,0.117907,0.118951,
0.110608,0.105878,0.11136,0.111869,0.0699947,0.136826,0.111145,0.117931,0.119863,
0.111244,0.107906,0.111559,0.113282,0.0701956,0.136844,0.111573,0.118592,0.120005,
0.111661,0.108304,0.111587,0.113286,0.0704211,0.136992,0.111751,0.119592,0.121353,
0.11213,0.108381,0.111756,0.11333,0.070451,0.137992,0.112034,0.120851,0.122245,
0.112982,0.108651,0.111852,0.11353,0.070704,0.139114,0.115408,0.122263,0.122334,
0.114674,0.110064,0.119405,0.114943,0.0709523,0.140527,0.11653,0.122282,0.122689,
0.114795,0.110462,0.119415,0.115121,0.0711778,0.140533,0.116653,0.122303,0.122694,
0.115121,0.110687,0.119432,0.115217,0.0712044,0.140546,0.116656,0.123716,0.123507,
0.11542,0.110775,0.119438,0.115235,0.0714574,0.140862,0.116713,0.124114,0.124766,
0.115837,0.110812,0.119517,0.115633,0.0715026,0.141909,0.118126,0.124384,0.124811,
0.116625,0.11128,0.119598,0.119872,0.0717556,0.142248,0.118757,0.124607,0.124886,
0.118514,0.112693,0.128076,0.121285,0.0719314,0.143661,0.119551,0.124616,0.126299,
0.11934,0.112778,0.128431,0.124111,0.0721287,0.143682,0.120964,0.125178,0.127448,
0.119806,0.113572,0.128449,0.124134,0.0723542,0.143984,0.121625,0.12609,0.128242,
0.120639,0.113743,0.128689,0.124149,0.0737901,0.144323,0.124451,0.126314,0.129655,
0.120888,0.113837,0.128991,0.12417,0.073991,0.144749,0.124511,0.126916,0.129937,
0.121481,0.114368,0.129013,0.125292,0.074192,0.145312,0.12522,0.128205,0.130246,
0.122512,0.115781,0.130135,0.126849,0.0744174,0.146725,0.126633,0.128807,0.130747,
0.123749,0.121433,0.130294,0.128026,0.0746429,0.147385,0.128046,0.129275,0.130888,
0.124075,0.12148,0.130314,0.128858,0.0748684,0.147403,0.128058,0.130688,0.13093,
0.124421,0.12182,0.130414,0.128865,0.0750394,0.147783,0.128074,0.131027,0.132343,
0.124775,0.122045,0.130555,0.128875,0.075793,0.148372,0.128102,0.131226,0.133234,
0.125204,0.122234,0.130935,0.128892,0.0759939,0.149131,0.128178,0.131829,0.134436,
0.125444,0.122386,0.130975,0.130305,0.0762576,0.149147,0.128211,0.13183,0.13444,
0.125785,0.12239,0.132388,0.130568,0.0764585,0.149161,0.128482,0.132256,0.134572,
0.126404,0.123094,0.132547,0.131153,0.0766595,0.149284,0.128837,0.133669,0.135985,
0.127516,0.124507,0.132725,0.131194,0.0768568,0.150697,0.133076,0.133672,0.137398,
0.127736,0.12472,0.133027,0.131218,0.0770326,0.150703,0.133136,0.133701,0.138353,
0.127954,0.12495,0.133028,0.13123,0.0772299,0.151101,0.133217,0.134514,0.138359,
0.128596,0.125126,0.133252,0.13125,0.0777909,0.152514,0.133228,0.135832,0.139772,
0.128939,0.125883,0.133607,0.131265,0.0780164,0.153222,0.133271,0.136463,0.139783,
0.129441,0.126094,0.133696,0.132678,0.0785437,0.153485,0.133292,0.136542,0.141196,
0.130187,0.127248,0.135109,0.132707,0.0787691,0.153714,0.133384,0.137955,0.142609,
0.130801,0.128401,0.135149,0.133501,0.0789946,0.15436,0.134797,0.13831,0.142897,
0.131559,0.12972,0.135188,0.134314,0.0792476,0.15574,0.135243,0.138708,0.14431,
0.131987,0.130894,0.135239,0.134945,0.0794731,0.156265,0.135369,0.139339,0.144373,
0.132373,0.131409,0.135593,0.134956,0.079726,0.156722,0.135392,0.140752,0.144437,
0.132791,0.131561,0.135991,0.134966,0.0797595,0.157284,0.135455,0.14146,0.14585,
0.132982,0.131652,0.135999,0.134977,0.079985,0.157498,0.135489,0.141729,0.146526,
0.134006,0.131823,0.136106,0.13639,0.081797,0.158911,0.136807,0.142279,0.147939,
0.135329,0.133236,0.136504,0.142042,0.0820225,0.15967,0.13822,0.142757,0.148184,
0.13631,0.133394,0.140752,0.14336,0.0822479,0.160446,0.138656,0.14327,0.148354,
0.136875,0.133433,0.140752,0.143367,0.0824734,0.160451,0.140069,0.144683,0.149767,
0.137365,0.133541,0.14078,0.143378,0.08252,0.161864,0.141482,0.144754,0.150599,
0.137686,0.135442,0.140878,0.143393,0.0827173,0.162166,0.14152,0.144767,0.150602,
0.138469,0.137356,0.141305,0.144465,0.0828931,0.162574,0.141527,0.145618,0.152014,
0.138609,0.137438,0.141333,0.144474,0.0830228,0.162756,0.141553,0.145822,0.152472,
0.138826,0.137643,0.141351,0.144519,0.0830945,0.16311,0.141681,0.146312,0.152898,
0.139445,0.138672,0.141565,0.144719,0.0833475,0.164523,0.14197,0.147725,0.153039,
0.140487,0.139794,0.14357,0.146132,0.0835729,0.165936,0.143383,0.148182,0.153328,
0.141094,0.141207,0.143649,0.146309,0.0837984,0.166644,0.143829,0.148571,0.154741,
0.141665,0.141709,0.14372,0.146591,0.0840514,0.167169,0.143942,0.149984,0.156154,
0.142237,0.142109,0.14506,0.146687,0.0843044,0.16806,0.14442,0.150984,0.156269,
0.142684,0.142788,0.145415,0.146807,0.0845573,0.169473,0.14454,0.151203,0.156685,
0.143197,0.143267,0.145541,0.146942,0.0847828,0.170473,0.144836,0.151639,0.158098,
0.143607,0.143831,0.145597,0.147128,0.0850083,0.17079,0.145399,0.152315,0.15879,
0.144048,0.144239,0.145723,0.147204,0.0852338,0.171531,0.146211,0.153293,0.158949,
0.144492,0.144762,0.146078,0.147309,0.0854592,0.172944,0.146543,0.153691,0.159148,
0.144971,0.145507,0.146204,0.14744,0.0856602,0.173469,0.14701,0.153915,0.160561,
0.145443,0.146304,0.146416,0.14764,0.0858856,0.1741,0.147123,0.154101,0.161974,
0.145796,0.14675,0.146542,0.14783,0.0861111,0.174357,0.14766,0.154825,0.162291,
0.146272,0.146964,0.147141,0.1481,0.0863121,0.17529,0.147772,0.155717,0.162879,
0.146666,0.147266,0.147365,0.148228,0.0865375,0.175852,0.14792,0.156279,0.163879,
0.147018,0.147517,0.147507,0.148296,0.086763,0.176455,0.148061,0.156868,0.164674,
0.14734,0.147704,0.14793,0.148389,0.0869885,0.177163,0.148173,0.15743,0.164943,
0.147663,0.148099,0.14813,0.148521,0.0872139,0.177839,0.148545,0.157777,0.165177,
0.147988,0.148454,0.148885,0.148601,0.0874394,0.178547,0.148657,0.157943,0.165377,
0.148227,0.149084,0.148956,0.14877,0.0876649,0.178756,0.148835,0.158121,0.165628,
0.148586,0.149242,0.149404,0.149774,0.0878904,0.17898,0.148961,0.15861,0.165828,
0.149047,0.150018,0.149851,0.149974,0.0881158,0.179774,0.149523,0.159057,0.166062,
0.1492,0.15052,0.15003,0.150079,0.0883413,0.17983,0.149635,0.159077,0.16609,
0.149411,0.150594,0.150156,0.150093,0.0885668,0.17993,0.149671,0.159871,0.166406,
0.149543,0.150608,0.150333,0.150118,0.0886777,0.180181,0.149771,0.160123,0.166535,
0.149751,0.150664,0.150378,0.150472,0.0888787,0.180628,0.150022,0.160227,0.166735,
0.150076,0.151597,0.150631,0.150535,0.0890796,0.180959,0.150338,0.160283,0.167181,
0.15016,0.151697,0.150675,0.150624,0.0893051,0.180984,0.150497,0.160309,0.167191,
0.150419,0.151777,0.150707,0.150709,0.0894753,0.181024,0.150649,0.161722,0.167291,
0.150587,0.151801,0.150827,0.150867,0.0897008,0.181549,0.150787,0.16186,0.167307,
0.15104,0.152064,0.151391,0.151822,0.0899263,0.182257,0.151192,0.162042,0.167623,
0.151213,0.152419,0.15155,0.151857,0.0901792,0.182514,0.151351,0.162077,0.167758,
0.151454,0.152477,0.151975,0.152017,0.0904322,0.182566,0.15155,0.162457,0.168156,
0.151853,0.152528,0.152046,0.153775,0.0906577,0.183034,0.151728,0.162846,0.168206,
0.152461,0.153029,0.153613,0.153807,0.0908832,0.184034,0.15252,0.163177,0.168623,
0.152508,0.153036,0.153617,0.153851,0.0911086,0.184077,0.152567,0.163183,0.168627,
0.152807,0.153162,0.153696,0.153857,0.0911808,0.184093,0.152644,0.164563,0.169258,
0.153032,0.153314,0.153803,0.153871,0.0914337,0.184228,0.153005,0.164587,0.170016,
0.154108,0.153506,0.154434,0.155284,0.0933178,0.184685,0.154207,0.166,0.171429,
0.155746,0.154919,0.160164,0.1563,0.0935433,0.186098,0.15562,0.167413,0.171908,
0.15751,0.161984,0.160726,0.157713,0.0937963,0.187478,0.157696,0.16787,0.17282,
0.158174,0.163243,0.160755,0.158545,0.0940217,0.187523,0.158509,0.169129,0.173671,
