0.00228285,0.002826,0.000630957,0.001413,0.000891251,7.92447e-05,0.00112202,0.00988776,0.00141254,
0.00336127,0.00339102,0.0010956,0.00153979,0.000906922,0.00290524,0.00321628,0.0110098,0.00282554,
0.00445391,0.00339387,0.00255136,0.00312093,0.000920354,0.00459227,0.00462928,0.0121847,0.00423854,
0.00495295,0.00348507,0.00273463,0.00337797,0.00100688,0.00468347,0.00508636,0.0135977,0.00565154,
0.00635798,0.00417396,0.00291617,0.00833359,0.00173476,0.00609647,0.00649936,0.013634,0.00747556,
0.00762177,0.0060449,0.00574217,0.00974659,0.00314776,0.00634659,0.00752266,0.0149222,0.00750126,
0.00797763,0.00623067,0.00715517,0.0098952,0.0032116,0.00644014,0.00781312,0.0155111,0.00756409,
0.00868868,0.00665826,0.0100598,0.00995546,0.0035649,0.00694724,0.0078888,0.0164443,0.00799067,
0.00972316,0.00751345,0.0105384,0.0109105,0.00389994,0.00836024,0.0093018,0.0178573,0.00940367,
0.0112395,0.0130737,0.0108397,0.0116184,0.00461959,0.0089628,0.0107148,0.0192703,0.0108167,
0.0137108,0.0144867,0.0128035,0.0130314,0.0107163,0.0101931,0.0149538,0.0198592,0.0136427,
0.0148672,0.0184962,0.0135816,0.0144444,0.0108603,0.0107191,0.0163668,0.0202307,0.0142385,
0.0157429,0.0185191,0.0135879,0.0156467,0.0118884,0.0121321,0.0165573,0.0205469,0.0170645,
0.0165419,0.0185281,0.013726,0.016441,0.0142603,0.0125597,0.0174486,0.0208937,0.0184775,
0.0179713,0.0188592,0.015139,0.0173285,0.0166157,0.0147527,0.0216876,0.0209099,0.0184781,
0.0188989,0.0189051,0.0156414,0.0187415,0.0170093,0.0193127,0.0217265,0.020999,0.0188558,
0.020783,0.0203181,0.0161761,0.0190843,0.0241394,0.0207257,0.0231395,0.022412,0.0202688,
0.0213515,0.0206657,0.0165652,0.0197604,0.0255524,0.0208108,0.0245525,0.0225827,0.0203225,
0.0230547,0.0220787,0.0179782,0.0268254,0.0269654,0.0211428,0.0247663,0.0239957,0.0206855,
0.0246311,0.0234917,0.0193912,0.0271969,0.0273822,0.0225558,0.0275923,0.0252288,0.0242102,
0.0261967,0.0276901,0.0217298,0.0272711,0.0287952,0.0230005,0.0285255,0.0263509,0.0262102,
0.0275749,0.027822,0.0225596,0.0283064,0.0290042,0.0246641,0.0292335,0.0313866,0.0276232,
0.0300519,0.035822,0.0241378,0.0291289,0.031354,0.0260771,0.0306465,0.0327996,0.0304492,
0.0321494,0.0375242,0.0242891,0.0305419,0.0363897,0.0289031,0.0320595,0.0342126,0.0332752,
0.0338969,0.0383223,0.0300299,0.0319549,0.0373897,0.0303161,0.0330595,0.0356256,0.0344775,
0.0359496,0.0395813,0.0331713,0.0333679,0.0383897,0.0309768,0.0337233,0.0356844,0.0427018,
0.0373496,0.0397292,0.0345843,0.0347809,0.0384421,0.0316422,0.035581,0.0399221,0.0441148,
0.0382163,0.0411422,0.0364597,0.035382,0.0389804,0.0330552,0.0359774,0.039943,0.0447909,
0.0403867,0.0414373,0.0378727,0.041034,0.0432194,0.0363142,0.0371523,0.0404408,0.0456226,
0.0423236,0.0485023,0.0391316,0.0423554,0.0446324,0.0365124,0.0385653,0.0418538,0.0470352,
0.0444008,0.0499153,0.0405446,0.0431931,0.0460454,0.044066,0.0399783,0.0430155,0.0484482,
0.0456606,0.0499416,0.0418125,0.0434432,0.0488714,0.0455285,0.0413976,0.0444285,0.0498612,
0.04827,0.0506829,0.0502877,0.0490952,0.0492263,0.0469415,0.0428106,0.0458415,0.0512742,
0.0491224,0.0511507,0.051221,0.049759,0.0506393,0.0475303,0.0433729,0.0461388,0.053167,
0.0501372,0.0512338,0.0519289,0.0499461,0.0545756,0.0481586,0.0442849,0.0469705,0.0539988,
0.0513903,0.0513078,0.0533419,0.0500052,0.0546155,0.0507951,0.0457711,0.0501119,0.0551737,
0.0529462,0.052173,0.054464,0.0514182,0.0547155,0.0511356,0.0459002,0.0571769,0.0565862,
0.0539317,0.05243,0.0550135,0.0528312,0.0548929,0.0525486,0.0471223,0.0572032,0.0594122,
0.0550139,0.0530175,0.0551058,0.0541494,0.0552113,0.0565033,0.0476484,0.0586162,0.0598589,
0.0562873,0.0544305,0.0556721,0.0555624,0.0553804,0.0576254,0.0489133,0.0600292,0.0626849,
0.0586806,0.0657345,0.0561188,0.0569754,0.0567934,0.0590384,0.0503263,0.0614422,0.0630161,
0.0602348,0.0669934,0.0575318,0.0600097,0.0568883,0.0604514,0.0527195,0.0628552,0.0644291,
0.0606765,0.0672885,0.0576574,0.0600662,0.0577358,0.0618644,0.0535157,0.0628552,0.0644291,
0.0610135,0.067324,0.0576929,0.0603824,0.059145,0.0622625,0.0540169,0.0628552,0.0644291,
0.0623235,0.068673,0.0591122,0.0617007,0.0610424,0.0636755,0.0570998,0.0628552,0.0644291,
0.0634726,0.070086,0.0616716,0.0631137,0.0623824,0.0647975,0.0584456,0.0628552,0.0644291,
0.0643382,0.071208,0.0621716,0.064047,0.0640735,0.0660564,0.0598649,0.0628552,0.0644291,
0.0653396,0.0712593,0.0651716,0.0653352,0.064919,0.0674694,0.0612779,0.0628552,0.0644291,
0.0667017,0.0718216,0.0691433,0.0667482,0.066332,0.0688824,0.0634017,0.0628552,0.0644291,
0.0686881,0.0732346,0.0705563,0.0681612,0.072332,0.0702954,0.0676407,0.0628552,0.0644291,
0.0694413,0.0746476,0.0712642,0.0690525,0.072963,0.0710897,0.0692293,0.0628552,0.0644291,
0.0706235,0.0749944,0.0714933,0.0761175,0.0735253,0.071406,0.070167,0.0628552,0.0644291,
0.0711952,0.0750702,0.0730105,0.0765961,0.0745277,0.072819,0.0702541,0.0628552,0.0644291,
0.0720216,0.0764832,0.0744235,0.0780086,0.0753351,0.074232,0.0704058,0.0628552,0.0644291,
0.0726801,0.0772775,0.0751838,0.0787166,0.0760764,0.075645,0.071257,0.0628552,0.0644291,
0.0737754,0.0783996,0.0763059,0.0801296,0.0785943,0.077058,0.0724319,0.0628552,0.0644291,
0.0748352,0.0798126,0.0777189,0.0815426,0.0800073,0.078471,0.0738449,0.0628552,0.0644291,
0.0760715,0.0812256,0.0791319,0.0829556,0.0814198,0.079884,0.0766709,0.0628552,0.0644291,
