-57.5,-86.5,-86.5,-86.5,-86.5,-86.5,-86.5,-86.5,-87,-5.5,-3.5,1,-1,24.6,27.6,28,20,21,13.5,11,16,
-62,-91.5,-92,-91.5,-91,-91.5,-91,-91.5,-91.5,-13,-6.8,1,3.5,29.6,33.1,33,24.5,26,18,16,30.7,

-999,-63,-63,-62.5,-63,-63,-62.5,-63,-63,1.5,1.5,0,940.5,-16,1.5,-5.5,-7.5,-0.5,-4.3,-13,-10.2,
-42.5,-999,-66.5,-77,-61,-61,-77,-77,-77,-15.5,-16,9,-16,940.5,6.5,12.4,-0.9,-2.5,10.2,1,3.8,
-60,-69.5,-69.5,-69.5,-69.5,-69.5,-69.5,-69,-69.5,-3.8,6.5,1,1.5,11,9.5,4.9,7.6,6,2.7,-7,-3.7,
-53,-75,-75,-75.5,-75,-75,-75,-75,-75,1.5,-1,7,-5.5,16.5,15,10.9,12.9,11.5,8.2,-1,1.8,
-51,-77.5,-76.5,-77.5,-77,-77,-77,-67.5,-77.5,0,-0.9,1,-7.5,19,16.5,12.9,15.1,13.5,10.2,-8.5,4.3,
-61.5,-79,-79,-79.5,-79,-79,-79,-67,-79,-4.6,-2.5,1,3,20.5,19,14.9,17.1,15.5,12.2,-9,5.8,
-61.5,-88.5,-88.5,-88,-89,-88.5,-88.5,-76,-88,-1.9,-4.82164e-15,7,3,30,28.5,23.4,27.1,25,21.7,-4.82164e-15,14.8,
-57.5,-87.5,-87.5,-87.5,-87,-88,-87.5,-999,-87,-3.5,1,1,-1,29,27.5,22.9,25.1,24.5,20.7,923,-6,
-61.5,-91,-999,-92,-91.5,-92,-92,-70,-90.5,-6.8,3.8,1,3,32.5,939,27.4,29.6,28.5,25.2,-6,17.3,

-999,-64,-64.5,-64.5,-64.5,-64.5,-64.5,-64.5,-64.5,1.5,1.5,0,940.5,-15.5,2,-5,-7,3,3.5,-11,0.7,
-43,-999,-58,-58,-61.5,-66.5,-73.5,-75,-81,-16,-15.5,9,-15.5,938.2,-2.8,-4.7,1.5,7.6,15,-0.5,17.2,
-60.5,-68,-68,-68,-68,-68,-68,-68.5,-68,1.5,-2.8,1,2,7.2,7.2,5.3,8,9.1,9.5,-7,4.2,
-53.5,-74,-74,-73.5,-73.5,-74,-73.5,-74,-74,-0.8,-4.7,1,-5,13.2,13.2,10.8,13.3,15.1,15,-1.5,10.2,
-51.5,-76,-76,-76,-76,-76,-76,-76,-76,-0.8,1.5,1,-7,15.2,15.2,13.3,16,17.1,17.5,0.5,12.2,
-61.5,-78,-78,-78,-78,-78,-78,-78,-78,-2.7,7.6,1,3,17.2,17.2,15.3,18,19.1,19.5,2.5,14.2,
-62,-87.5,-87,-87,-87.5,-88,-88,-87,-87,0,9.5,2,3.5,26.7,26.2,24.3,27.5,29.1,29.5,11.5,23.2,
-57.5,-86.5,-86,-86,-86.5,-87,-86.5,-86.5,-86,1.1,-0.5,1,-1,25.7,25.2,23.3,26.5,28.1,28,11,14.5,
-61.5,-89.5,-90,-89.5,-89.5,-89.5,-88.5,-90,-89,1.5,4.2,2,3,28.7,29.2,26.8,29.5,30.6,30,14.5,25.2,

-999,-64,-63.5,-64,-64,-64,-64,-64,-63.5,1.5,1.5,0,940.5,-15.5,1.5,-4.5,-6.5,3.4,3.5,-12,3,
-43,-999,-52,-69.5,-62.5,-66,-69.5,-69.5,-71,-15.5,-15.5,9,-15.5,934.3,-6.5,10.3,4,5.4,11,-6.5,12.5,
-60,-69.5,-69.5,-69.5,-69.5,-69.5,-70,-69.5,-69.5,-2.7,-6.5,1,1.5,4.8,11,11,11,8.9,11.5,-6.5,11,
-54,-75,-75.5,-75.5,-75.5,-75,-75.5,-75.5,-75,-4.7,-0.5,7,-4.5,10.3,17,17,17,14.4,17,-0.5,16.5,
-52,-77.5,-78,-77.5,-77.5,-77.5,-78,-61.5,-78,1.5,4,1,-6.5,12.8,19.5,19,19,16.9,19.5,-14.5,19.5,
-62,-79,-79,-79,-79.5,-79.5,-79,-61,-79,1.5,5.4,1,3.5,14.3,20.5,20.5,21,18.9,20.5,-15,20.5,
-62,-89,-88.5,-88.5,-89,-89,-88.5,-68,-89,1.5,-8,7,3.5,24.3,30,30,30.5,28.4,30,-8,30.5,
-58,-87.5,-87.5,-87.5,-88,-87,-87,-999,-87,-0.6,-6.5,1,-0.5,22.8,29,29,29.5,26.4,28.5,923,-12.5,
-61.5,-89,-89.5,-89.5,-90,-90,-89.5,-63.5,-90,1.5,-12.5,7,3,24.3,31,31,31.5,29.4,31,-12.5,31.5,

-999,-64.5,-64.5,-64.5,-64.5,-64.5,-64,-64.5,-64.5,1.5,1.5,0,940.5,-14.5,2.5,-3,-5.5,-2,-8.5,-11,1.8,
-44,-999,-57.5,-64.5,-61,-60.5,-57.5,-71.5,-57.5,-15.5,-14.5,9,-14.5,938.4,-1,6,-7,-6,-15,-4,-5.2,
-61,-68.5,-68,-68.5,-68,-68,-68.5,-68,-68,-6.5,-1,1,2.5,7.9,9.5,10,-2.89298e-15,1.5,-4,-7.5,5.3,
-55.5,-74.5,-74.5,-74,-74,-74,-74.5,-74.5,-74.5,-0.6,6,1,-3,13.9,16,15.5,6,7.5,2,-1,11.8,
-53,-76.5,-76,-76,-76,-76,-77,-76,-76.5,1.5,-7,1,-5.5,15.9,17.5,17.5,8,9.5,4.5,0.5,13.8,
-62.5,-78.5,-78,-78.5,-78,-78.5,-78.5,-78,-78,1.5,-6,1,4,17.9,19.5,20,10,12,6,2.5,15.3,
-61.5,-88.5,-88,-88.5,-82.5,-88.5,-68,-89.5,-88,-8,-15,1,3,27.9,29.5,30,14.5,22,-4.5,13.5,15,
-57.5,-86,-86,-85.5,-86,-85.5,-86,-86,-86,-6.5,-4,1,-1,25.4,27.5,27,18,19,13.5,10.5,12,
-60.5,-87.5,-87.5,-87.5,-88,-87.5,-87.5,-87.5,-87,-12.5,-5.2,1,2,26.9,29,29,20,21,15,12,24.3,

-999,-63.5,-64,-63.5,-63.5,-64,-63.5,-63.5,-63.5,1.5,1.5,0,940.5,-14,-3,-2.6,-11.5,0.2,-2,-12,-3,
-44.5,-999,-60.5,-78.5,-61,-61,-78,-77.5,-78,-14.3,-14,9,-14,940.5,-6.5,12.4,-14,-2.8,12.5,2,11.5,
-61.5,-68.5,-68,-68.5,-68.5,-68.5,-68.5,-68.5,-68.5,-0.8,-6.5,1,3,10,1,2.4,-6.5,4.7,3,-7,2,
-56,-74.5,-74,-74.5,-74.5,-74.5,-74.5,-75,-75,1.5,2.4,2,-2.5,16,7,8.4,-0.5,10.7,9,-0.5,8.5,
-53.5,-77,-77,-77,-77,-77,-76.5,-77,-77.5,-7,-14,1,-5,18.5,10,10.9,2,3.5,11,1.5,11,
-63,-78.5,-78.5,-79,-78.5,-78.5,-78,-79,-78.5,-6.1,-2.8,1,4.5,20,11.5,12.9,3.5,14.7,12.5,3.5,12,
-62,-88.5,-88.5,-88,-88.5,-87.5,-88,-88.5,-88.5,-15,3,2,3.5,30,21.5,21.9,13.5,23.7,22.5,13,21.5,
-58,-86.5,-87,-87,-86.5,-86.5,-86.5,-86.5,-87,-3.8,2,1,-0.5,28,20,20.9,11.5,22.7,21,11,11.5,
-61,-88,-86.5,-87,-86.5,-87.5,-87,-87,-87,-5.5,2,2,2.5,29.5,19.5,20.9,11.5,23.7,21.5,11.5,20.5,

-999,-62,-62.5,-62,-62,-62.5,-62,-62.5,-62,1.5,1.5,0,940.5,-11,-11.5,-2.5,-5,4,3.5,-11.8,1.2,
-47.5,-999,-55.5,-59.5,-69,-69.5,-87.5,-74,-77.5,-14,-11,9,-11,940.5,-18.5,-3.2,10.5,11,29,-0.3,16.7,
-61,-68,-68,-68,-67.5,-68,-68,-68,-68,-6.5,-11.5,9,2.5,9.5,-6,3.85731e-15,2.5,4,9.5,-6.3,7.2,
-56,-74,-74,-74,-74,-74,-74,-74,-74.5,1.5,-3.2,1,-2.5,15.5,3.85731e-15,11.3,14.3,14.8,15.5,-0.3,13.7,
-53.5,-76.5,-76.5,-77,-77,-77,-77,-77,-77,-14,10.5,1,-5,18,2.5,14.3,18.5,18.5,18.5,2.7,16.2,
-63.5,-77.5,-78,-77.5,-77.5,-78,-77.5,-77.5,-78,-2.7,11,1,5,19,4,14.8,19,19.5,19,3.2,17.2,
-62,-88,-87.5,-88,-88,-87.5,-88,-88,-88,1.5,15.5,3,3.5,29.5,13.5,25.3,29.5,29,29.5,13.7,27.2,
-57.5,-85.5,-85.5,-85,-84.5,-85,-85.5,-85,-85.5,1.5,-11.8,9,-1,27,11.5,22.3,26,26.5,27,10.7,12.2,
-62,-86.5,-86,-86,-86.5,-86.5,-86,-86.5,-86.5,1.5,13.7,3,3.5,28,12,23.3,28,28,27.5,12.2,25.7,

-999,-61.5,-74,-61.5,-61,-61.5,-61.5,-70,-61.5,1.5,1.5,0,940.5,-14,2,-2,-5,-10.3,3,-4,-5,
-44.5,-999,-61,-61,-75.5,-66,-61,-69,-61,-10.9,-14,9,-14,935.9,2.5,2.5,11.9,-5.8,2.5,-5,-5.5,
-60.5,-66.5,-66.5,-66.5,-66.5,-67,-66.5,-67,-66.5,-11.3,2.5,1,2,3.4,8,8,8,-4.8,8,-7,1.92865e-15,
-56.5,-73,-73,-73,-73,-73,-73.5,-73.5,-73.5,-3.1,2.5,1,-2,9.9,14.5,14.5,14.5,1.2,15,-0.5,7,
-53.5,-75,-75.5,-75,-75.5,-75,-75.5,-75.5,-75.5,1.5,1.5,7,-5,11.9,17,16.5,17,3.2,17,1.5,9,
-63.5,-76.5,-76.5,-76.5,-76.5,-76.5,-76.5,-77,-76.5,1.5,-5.8,1,5,13.4,18,18,18,4.7,15.7,3,10,
-62,-87.5,-87,-88,-87.5,-87.5,-87,-86,-87,1.5,2.5,1,3.5,24.4,28.5,29.5,29,15.7,28.5,12,20.5,
-57.5,-84,-84,-83.5,-84,-84,-84,-84,-84,-11.8,-5,1,-1,20.9,25.5,25,25.5,12.2,25.5,10,11.5,
-62,-85.5,-85,-84.5,-85.5,-85.5,-85.5,-85.5,-86,1.5,-5.5,1,3.5,22.4,26.5,26,27,13.7,27,11.5,19.5,

-999,-61.5,-61,-61.5,-61.5,-62,-61.5,-61.5,-61.5,1.5,1.5,0,940.5,-14,2.5,-4.2,-5,-2.7,-4,-9.4,-9.8,
-44.5,-999,-64.5,-62,-61,-61,-62.5,-82.5,-62,-14,-14,9,-14,940.5,6,-3.7,2.5,-3.7,-3,11.6,-9.3,
-61.5,-64.5,-999,-64.5,-64.5,-65,-65,-90,-64.5,1.5,6,1,3,6,940.5,-1.2,6,0.3,-0.5,19.1,-6.8,
-55.5,-71,-67.5,-70.5,-70,-70.5,-70.5,-73,-70,1.5,-3.7,1,-3,12.5,9,4.8,7.3,5.8,5,2.1,-1.3,
-53.5,-73,-73.5,-73,-72.5,-72.5,-72.5,-73,-72.5,1.5,2.5,1,-5,14.5,15,7.3,14,7.8,7,2.1,1.2,
-63,-74.5,-71,-74,-74,-74.5,-74,-73.5,-74,-5.7,-3.7,1,4.5,16,12.5,8.3,15.5,9.8,8.5,2.6,2.7,
-62,-85.5,-76,-84.5,-84.5,-85.5,-85,-82.5,-85,1.5,-3,1,3.5,27,17.5,18.8,26,20.8,19.5,11.6,13.7,
-57.5,-82.5,-87.5,-82,-82,-82,-82.5,-999,-82,-4.7,2.6,5,-1,24,29,16.3,23.5,17.3,17,928.1,4.1,
-61,-84.5,-84.5,-85,-85,-85,-85,-75,-85.5,-5.5,-9.3,1,2.5,26,26,19.3,26.5,20.3,19.5,4.1,14.2,

-999,-61.5,-61,-61,-61.5,-61.5,-61.5,-61.5,-61,1.5,1.5,0,940.5,-14.5,1.5,-3.5,-6,3,-8.2,-12.5,2.5,
-44,-999,-52,-58.5,-76.5,-68.5,-71,-76.5,-81.5,-14,-14.5,9,-14.5,935.3,-6.5,-5.2,11.3,10,1.3,2.5,23,
-60,-66.5,-66,-66.5,-66,-66.5,-66.5,-66,-66,1.5,-6.5,1,1.5,2.8,7.5,2.8,2.9,8,-3.2,-8,7.5,
-55,-72,-72,-72,-72,-72.5,-72,-72,-72,-3.7,-5.2,1,-3.5,8.3,13.5,8.3,8.9,12.8,2.3,-2,13.5,
-52.5,-75,-74.5,-75,-74.5,-74.5,-74.5,-74,-74,1.5,2.9,2,-6,11.3,16,11.3,11.4,12.9,4.8,3.85731e-15,15.5,
-62,-76.5,-76.5,-76.5,-76,-77,-76.5,-76,-76.5,-3.7,10,1,3.5,12.8,18,12.8,12.9,18.5,6.8,2,18,
-62,-86.5,-86.5,-86.5,-86,-86.5,-85.5,-86,-85.5,-3.1,1.3,1,3.5,22.8,28,22.8,22.9,28,15.8,12,20.3,
-57,-85,-84.5,-84.5,-84.5,-85,-84.5,-84.5,-84.5,1.5,2.5,1,-1.5,21.3,26,20.8,21.4,26.5,14.8,10.5,15.5,
-62,-88.5,-88.5,-89.5,-89,-89.5,-90,-89.5,-90,-9.7,7.5,2,3.5,24.8,30,25.8,25.9,31,20.3,15.5,31.5,

-999,-62,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5,-62.5,1.5,1.5,0,940.5,-15.5,2,-5,-6.5,3,2.5,-11.5,4,
-43,-999,-51.5,-61.5,-61,-66,-74,-65.5,-86,-14.3,-15.5,9,-15.5,933.5,-7,3,2.1,7.5,15.5,-8.5,25,
-60.5,-66,-66,-66,-66.5,-66.5,-66.5,-66.5,-66.5,-6.5,-7,1,2,0.5,7.5,7.5,7.6,8,8,-7.5,8,
-53.5,-72.5,-72,-72,-72.5,-72.5,-72.5,-72.5,-72,-5.5,3,1,-5,7,13.5,13.5,13.6,14,14,-1.5,13.5,
-52,-74.5,-74.5,-74.5,-75,-75,-75,-75.5,-75,1.5,2.1,1,-6.5,9,16,16,16.1,16.5,16.5,1.5,16.5,
-61.5,-76,-76,-76,-76,-76.5,-76.5,-76.5,-76,1.5,7.5,1,3,10.5,17.5,17.5,17.1,18,18,2.5,17.5,
-61,-84.5,-84.5,-84.5,-84.5,-85,-84,-84,-84,1.1,8,2,2.5,19,26,26,25.6,26.5,25.5,10,25.5,
-57,-85,-85,-85,-85,-85,-84.5,-85,-85,1.5,-8.5,1,-1.5,19.5,26.5,26.5,26.1,26.5,26,11,16,
-63,-90.5,-90,-89.5,-90,-91,-90.5,-90,-90,1.5,8,2,4.5,25,31.5,31,31.1,32.5,32,16,31.5,

-999,-63,-63,-63,-63,-63,-63,-63,-63,1.5,1.5,0,940.5,-15.5,2.5,-5.5,-7.5,-5.5,2.5,-11.3,-3.5,
-43,-999,-60.5,-64.5,-60,-61.5,-68,-69.5,-60,-15.5,-15.5,9,-15.5,940.5,2,6,1.5,-7,9.5,-4.8,-6.5,
-61,-67,-67,-67,-67,-67,-66.5,-67,-67,-7,2,1,2.5,8.5,8.5,8.5,8.5,-1.5,8,-7.3,0.5,
-53,-72.5,-73,-72.5,-73,-73,-73,-73.5,-73.5,1.5,6,1,-5.5,14,14.5,14,14.5,4.5,14.5,-0.8,7,
-51,-76.5,-76.5,-76,-76.5,-76,-76,-76,-76.5,1.5,1.5,1,-7.5,18,18,17.5,18,7.5,17.5,1.7,10,
-61.5,-77,-77,-77,-77,-77,-77,-77,-77,1.5,-7,1,3,18.5,18.5,18.5,18.5,8.5,15,2.7,10.5,
-61,-84.5,-84,-84,-84.5,-83.5,-84,-84.5,-83.5,1.5,9.5,1,2.5,26,25.5,25.5,26,15,25.5,10.2,17,
-57.5,-86,-85.5,-86.5,-86,-86,-86,-86.5,-86,-8.5,-4.8,1,-1,27.5,27,28,27.5,17.5,27.5,12.2,14.7,
-64,-90.5,-90,-89,-89.5,-89,-88.5,-89,-89,1.5,-6.5,1,5.5,32,31.5,30.5,31,20.5,30,14.7,22.5,

-999,-63,-63,-63,-62.5,-63,-63,-63,-63,1.5,1.5,0,940.5,-15.5,1,-6,-8,-1.7,-3.5,-12.5,-4,
-43,-999,-60.5,-59,-61,-61.5,-60.5,-80,-60.5,-15.5,-15.5,9,-15.5,940.5,2,-8,2.5,-3.2,-6,4.5,-6.5,
-59.5,-67.5,-67.5,-67.5,-67.5,-68,-68,-68,-67.5,1.5,2,1,1,9,9,0.5,9,3.3,1.5,-7.5,0.5,
-52.5,-74.5,-74.5,-74.5,-74,-74.5,-75,-75,-74.5,1.5,-8,1,-6,16,16,7.5,9.5,9.8,8.5,-0.5,7.5,
-50.5,-77,-76.5,-76.5,-76.5,-77,-77.5,-77,-77,1.5,2.5,1,-8,18.5,18,9.5,18,12.3,11,1.5,10,
-61,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-7,-3.2,1,2.5,19,19,10.5,19,12.8,11,2,10.5,
-61,-83.5,-83.5,-83,-83,-83,-82.5,-83,-82.5,1.5,-6,1,2.5,25,25,16,24.5,18.3,16,7.5,15.5,
-57,-87,-86.5,-86,-86.5,-86.5,-86.5,-87,-86,-4.7,4.5,1,-1.5,28.5,28,19,28,21.8,20,11.5,13,
-63,-88.5,-88.5,-88.5,-89,-88.5,-88.5,-88.5,-89,-6.5,-6.5,1,4.5,30,30,21.5,30.5,23.8,22,13,22,

-999,-62.5,-63,-63,-63,-63,-63,-63,-63,1.5,1.5,0,940.5,-16,1,-6.5,-8,2.5,-3.5,-12.5,3.5,
-42.5,-999,-51,-58.5,-61,-69,-65,-76.5,-80.5,-15.5,-16,9,-16,931,-7.5,-4.6,-5.1,10,-1.5,1,21,
-59.5,-68,-68,-67.5,-67.5,-67.5,-67.5,-67,-67,1.5,-7.5,1,1,-2.89298e-15,9.5,4.4,1.4,9,1,-8.5,8.5,
-52,-74.5,-74.5,-74,-74,-74,-74,-73.5,-73.5,-8,-4.6,1,-6.5,6.5,16,10.9,7.9,14.9,7.5,-2,15,
-50.5,-78,-77,-77,-77,-77,-77,-76.5,-76.5,1.5,-5.1,1,-8,10,18.5,13.9,10.9,11.4,10.5,1,18,
-61,-78,-78,-78,-77.5,-78,-78,-77.5,-77.5,-3.1,10,1,2.5,10,19.5,14.9,11.4,19.5,11.5,2,19,
-60.5,-83,-83,-82.5,-82.5,-83,-83.5,-82.5,-82.5,-6.1,-1.5,1,2,15,24.5,19.4,16.4,24.5,17,7,23,
-57.5,-87,-86.5,-86,-86.5,-86,-86.5,-86.5,-86,1.5,1,1,-1,19,28,22.9,20.4,27.5,20,11,13.5,
-62,-89,-89,-89.5,-89,-89,-89.5,-89,-89.5,-6.5,8.5,2,3.5,21,30.5,26.4,22.9,30.5,23,13.5,31,

-999,-64.5,-64.5,-64.5,-64.5,-64.5,-64.5,-64.5,-64.5,1.5,1.5,0,940.5,-15.5,-1,-5.5,-8,3.5,3,-11,4,
-43,-999,-51.5,-66.5,-61.5,-65.5,-74.5,-69.5,-80.5,-16,-15.5,9,-15.5,934.4,-14,8,0.2,6.6,16,-6,22,
-61,-67.5,-67.5,-67.5,-67.5,-68,-68,-67.5,-68,-7.5,-14,1,2.5,2.9,2,9,6.2,9.1,9.5,-8,9.5,
-53,-74.5,-74.5,-74.5,-74.5,-74.5,-74.5,-74,-74.5,-4.6,8,1,-5.5,9.9,9,16,13.2,15.6,16,-1.5,16,
-50.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77.5,-77,-77.5,-5.5,0.2,1,-8,12.9,12,19,16.2,16.2,19,1.5,19,
-62,-77.5,-78,-77.5,-77.5,-78,-78,-77.5,-78,1.5,6.6,1,3.5,12.9,12.5,19,16.2,19.1,19.5,2,19.5,
-61.5,-83.5,-83.5,-83.5,-84,-84,-84,-84,-84.5,-1.3,9.5,2,3,18.9,18,25,22.7,25.1,25.5,8.5,26,
-57.5,-87,-86,-87,-87,-86.5,-87,-86.5,-87,1.1,-6,1,-1,22.4,20.5,28.5,25.7,27.6,28.5,11,13,
-62.5,-89,-89,-88.5,-88,-88.5,-89,-88.5,-88.5,1.5,9.5,2,4,24.4,23.5,30,26.7,29.6,30.5,13,30,

-999,-63.5,-63.5,-63.5,-63.5,-63.5,-63.5,-63.5,-63,1.5,1.5,0,940.5,-15.5,2,-5.5,-7.5,-2.6,3,-12.5,-4.5,
-43,-999,-61.5,-62.5,-68.5,-61,-70,-70,-61.5,-15.5,-15.5,9,-15.5,940.5,1.8,4,10,-5.1,11.5,-6,-6,
-60.5,-69,-69,-69,-69,-69,-68.5,-69,-69,-14,1.8,1,2,10.5,9.3,10.5,10.5,2.9,10,-7,1.5,
-53,-75.5,-75,-75,-75.5,-75,-75,-75.5,-75.5,1.5,4,1,-5.5,17,15.3,16.5,17,8.9,16.5,-0.5,8,
-51,-78.5,-78.5,-78.5,-78.5,-78,-78,-78,-78,0.3,10,1,-7.5,20,18.8,20,20,11.9,19.5,2,10.5,
-62,-79,-79,-79,-79,-79,-78.5,-79,-79,1.5,-5.1,1,3.5,20.5,19.3,20.5,20.5,12.9,18.9,3,11.5,
-61.5,-85,-85.5,-85.5,-85.5,-85,-85,-85.5,-85.5,1.5,11.5,1,3,26.5,25.8,27,27,18.9,26.5,9.5,18,
-57.5,-88,-87.5,-87,-88,-87.5,-88,-88,-88,-6.1,-6,1,-1,29.5,27.8,28.5,29.5,21.4,29.5,12,13.5,
-62.5,-90,-90,-89,-90,-89.5,-90,-89.5,-89.5,1.5,-6,1,4,31.5,30.3,30.5,31.5,23.4,31.5,13.5,22,

-999,-62.5,-63,-62.5,-63,-63,-62.5,-63,-63,1.5,1.5,0,940.5,-14.5,2.5,-5,-7,-3.1,-3.6,-12.5,-11,
-44,-999,-65.5,-58.5,-61.5,-61.5,-65.5,-77.5,-65.5,-15.5,-14.5,9,-14.5,940.5,7,-7,3,-4.6,-0.6,2,-8.5,
-61,-68,-68,-67.5,-68,-67.5,-68,-68,-67.5,1.5,7,1,2.5,9.5,9.5,2,9.5,1.4,1.9,-7.5,-6.5,
-53.5,-74,-74,-74,-74,-74,-74.5,-74,-74,1.5,-7,1,-5,15.5,15.5,8.5,11.5,7.9,8.4,-1.5,3.85731e-15,
-51.5,-77,-77,-77,-77,-77,-77.5,-77,-77,1.5,3,1,-7,18.5,18.5,11.5,18.5,10.9,11.4,1.5,3,
-64.5,-78.5,-78.5,-78,-78,-78,-78.5,-78.5,-78.5,-5.5,-4.6,1,6,20,20,12.5,19.5,11.9,12.4,3,4.5,
-62.5,-84,-84,-83.5,-84.5,-83,-83.5,-83.5,-83,1.5,-0.6,1,4,25.5,25.5,18,26,16.9,17.4,8,9,
-58,-86.5,-86.5,-86.5,-86.5,-86,-86.5,-86.5,-86.5,-6.1,2,1,-0.5,28,28,21,28,19.9,20.4,11,12.5,
-63.5,-89,-89,-89.5,-89.5,-89,-89.5,-90.5,-89,-6.1,-8.5,1,5,30.5,30.5,24,31,22.9,23.4,15,15,

-999,-62,-62,-62.5,-62,-62,-62,-61.5,-62.5,1.5,1.5,0,940.5,-16,2,-5.5,-7.5,3.5,-6.5,-14,4,
-42.5,-999,-51.5,-58.5,-61,-69,-65.5,-77.5,-81,-14.3,-16,9,-16,932,-7,-6.1,0.4,10.5,-3,2,22.5,
-60.5,-68,-68,-67.5,-68,-67.5,-67.5,-67.5,-67.5,1.5,-7,1,2,1,9.5,2.9,7.4,9,-1,-8,9,
-53,-74,-74,-74,-74,-74,-73.5,-74,-73.5,-7,-6.1,1,-5.5,7,15.5,9.4,11.9,13.4,5,-1.5,-8.6,
-51,-77,-76.5,-76.5,-77,-76.5,-76.5,-77,-84,1.5,0.4,1,-7.5,10,18,11.9,16.4,17.9,8,1.5,25.5,
-62,-78,-78.5,-78,-78.5,-78.5,-78.5,-78.5,-78.5,-4.6,10.5,1,3.5,11,20,13.4,17.9,20,10,3,20,
-61.5,-83.5,-83,-83,-83,-83.5,-82.5,-83.5,-66,-0.6,-3,1,3,16.5,24.5,18.4,22.4,25,14,8,7.5,
-58,-87,-86.5,-86,-86,-86.5,-87,-87,-82,1.5,2,1,-0.5,20,28,21.4,25.4,28,18.5,11.5,14.5,
-64.5,-90,-90,-56,-90.5,-89.5,-89.5,-90,-999,-8.5,-8.6,3,6,23,31.5,-8.6,29.9,31,21,14.5,940.5,

-999,-64,-64.5,-64,-64,-64,-64,-64,-64,1.5,1.5,0,940.5,-15.5,2.5,-5.5,-7.5,3,-4.5,-10.3,5,
-43,-999,-51.5,-65,-61,-67.5,-68,-70,-83.5,-16,-15.5,9,-15.5,932.9,-8.2,6.5,-2.1,9,-0.5,-4.3,22.9,
-61,-67,-67,-67,-67,-67,-67,-67,-67,-7,-8.2,1,2.5,0.9,7.3,8.5,3.9,8.5,-1.5,-7.3,8.5,
-53,-73.5,-73.5,-73,-73.5,-73,-73,-73,-73,-6.1,6.5,1,-5.5,7.4,13.8,14.5,10.4,14.5,4.5,-1.3,14.5,
-51,-76.5,-77,-76.5,-76.5,-76.5,-76.5,-76,-76,0.3,-2.1,1,-7.5,10.4,17.3,18,13.4,14.9,8,1.7,17.5,
-61.5,-78,-78,-78,-78,-78.5,-78,-78,-78.5,1.5,9,1,3,11.9,18.3,19.5,14.9,20,9.5,3.7,20,
-61.5,-82,-82.5,-82,-82.5,-82.5,-82.5,-82.5,-82,-3.1,-0.5,1,3,15.9,22.8,23.5,19.4,24,14,8.2,21,
-58,-86.5,-85.5,-85.5,-86,-86,-86.5,-86,-86,1.5,-4.3,1,-0.5,20.4,25.8,27,22.9,27.5,18,11.7,14.2,
-63.5,-89,-89,-89.5,-88.5,-89.5,-89.5,-88.5,-90,-8.5,8.5,2,5,22.9,29.3,31,25.4,31,21,14.2,31.5,

-999,-62.5,-63,-63,-63,-62.5,-63,-63,-63,1.5,1.5,0,940.5,-15.5,0.7,-5.5,-7.5,-1.8,3,-13,-4,
-43,-999,-60,-64.5,-61,-61.5,-71,-70,-64.5,-15.5,-15.5,9,-15.5,940.5,-2.3,6,0.4,-2.8,12.5,-6,-2.5,
-60.5,-68.5,-68.5,-68.5,-68.5,-68.5,-68.5,-68.5,-69,-8.3,-2.3,1,2,10,6.2,10,7.9,4.2,10,-7.5,2,
-53,-74.5,-75,-75,-74.5,-74.5,-74.5,-75,-74.5,1.5,6,1,-5.5,16,12.7,16.5,13.9,10.2,16,-1,7.5,
-51,-78,-77.5,-77.5,-78,-78,-77.5,-78,-78.5,-2.3,0.4,1,-7.5,19.5,15.2,19,17.4,13.7,19,2,11.5,
-61.5,-80,-80,-80,-79.5,-80,-80.5,-80,-80,1.5,-2.8,1,3,21.5,17.7,21.5,18.9,15.7,19.7,4,13,
-61.5,-84,-84.5,-84,-84,-84,-84.5,-83.5,-83.5,-0.6,7.5,7,3,25.5,22.2,25.5,23.4,19.7,26,7.5,4.5,
-58,-88.5,-88,-88,-87.5,-88,-88.5,-88.5,-87.5,-4.3,-6,1,-0.5,30,25.7,29.5,26.9,23.7,30,12.5,14.5,
-63.5,-91.5,-91,-90.5,-90.5,-91.5,-63,-90.5,-91,1.5,-2.5,1,5,33,28.7,32,29.9,27.2,4.5,14.5,24,

-999,-63,-63,-63,-63,-63,-63,-63,-62.5,1.5,1.5,0,940.5,-15.5,1.5,-6,-7.5,-3.1,0.7,-12.5,-5.8,
-43,-999,-61,-58,-64,-61.5,-68,-75.5,-61,-15.5,-15.5,9,-15.5,940.5,1.3,-4.7,5.5,-4.6,5.7,-2.89298e-15,-7.3,
-60,-67.5,-67.5,-67.5,-67.5,-67.5,-67.5,-67.5,-67.5,-2.3,1.3,1,1.5,9,7.8,4.8,9,1.4,5.2,-8,-0.8,
-52.5,-73.5,-73.5,-73.5,-74,-73.5,-73.5,-74,-74,1.5,-4.7,1,-6,15,13.8,10.8,13.8,7.4,11.2,-1.5,5.7,
-51,-77,-77,-76.5,-77,-77,-76.5,-77,-77,0.3,5.5,1,-7.5,18.5,17.3,13.8,18.5,10.9,14.2,1.5,8.7,
